recorded_time,temperature,sensor_type
2023-05-29T00:00,-5.443295977375371,UNKNOWN
2023-05-29T00:01,-5.443295977375371,UNKNOWN
2023-05-29T00:02,-5.443295977375371,UNKNOWN
2023-05-29T00:03,-5.343295977375373,UNKNOWN
2023-05-29T00:04,-5.043295977375372,UNKNOWN
2023-05-29T00:05,-4.643295977375374,UNKNOWN
2023-05-29T00:06,-4.443295977375371,UNKNOWN
2023-05-29T00:07,-4.243295977375372,UNKNOWN
2023-05-29T00:08,-3.843295977375373,UNKNOWN
2023-05-29T00:09,-3.7432959773753716,UNKNOWN
2023-05-29T00:10,-3.443295977375371,UNKNOWN
2023-05-29T00:11,-3.343295977375373,UNKNOWN
2023-05-29T00:12,-3.0432959773753723,UNKNOWN
2023-05-29T00:13,-2.843295977375373,UNKNOWN
2023-05-29T00:14,-2.5432959773753723,UNKNOWN
2023-05-29T00:15,-2.443295977375371,UNKNOWN
2023-05-29T00:16,-2.2432959773753716,UNKNOWN
2023-05-29T00:17,-2.1432959773753737,UNKNOWN
2023-05-29T00:18,-1.9432959773753709,UNKNOWN
2023-05-29T00:19,-1.843295977375373,UNKNOWN
2023-05-29T00:20,-1.7432959773753716,UNKNOWN
2023-05-29T00:21,-1.6432959773753737,UNKNOWN
2023-05-29T00:22,-1.5432959773753723,UNKNOWN
2023-05-29T00:23,-1.4432959773753709,UNKNOWN
2023-05-29T00:24,-1.343295977375373,UNKNOWN
2023-05-29T00:25,-1.2432959773753716,UNKNOWN
2023-05-29T00:26,-1.1432959773753737,UNKNOWN
2023-05-29T00:27,-1.0432959773753723,UNKNOWN
2023-05-29T00:28,-1.0432959773753723,UNKNOWN
2023-05-29T00:29,-0.9432959773753709,UNKNOWN
2023-05-29T00:30,-0.8432959773753694,UNKNOWN
2023-05-29T00:31,-0.7432959773753751,UNKNOWN
2023-05-29T00:32,-0.7432959773753751,UNKNOWN
2023-05-29T00:33,-0.6432959773753737,UNKNOWN
2023-05-29T00:34,-0.5432959773753723,UNKNOWN
2023-05-29T00:35,-0.44329597737537085,UNKNOWN
2023-05-29T00:36,-0.44329597737537085,UNKNOWN
2023-05-29T00:37,-0.34329597737536943,UNKNOWN
