recorded_time,temperature,sensor_type
2024-03-26T00:00,-3.5048063660477418,UNKNOWN
2024-03-26T00:01,-3.5048063660477418,UNKNOWN
2024-03-26T00:02,-3.404806366047744,UNKNOWN
2024-03-26T00:03,-3.404806366047744,UNKNOWN
2024-03-26T00:04,-3.404806366047744,UNKNOWN
2024-03-26T00:05,-3.3048063660477425,UNKNOWN
2024-03-26T00:06,-3.3048063660477425,UNKNOWN
2024-03-26T00:07,-3.3048063660477425,UNKNOWN
2024-03-26T00:08,-3.204806366047741,UNKNOWN
2024-03-26T00:09,-3.104806366047743,UNKNOWN
2024-03-26T00:10,-3.0048063660477418,UNKNOWN
2024-03-26T00:11,-2.904806366047744,UNKNOWN
2024-03-26T00:12,-2.8048063660477425,UNKNOWN
2024-03-26T00:13,-2.604806366047743,UNKNOWN
2024-03-26T00:14,-2.5048063660477418,UNKNOWN
2024-03-26T00:15,-2.3048063660477425,UNKNOWN
2024-03-26T00:16,-2.204806366047741,UNKNOWN
2024-03-26T00:17,-2.0048063660477418,UNKNOWN
2024-03-26T00:18,-1.904806366047744,UNKNOWN
2024-03-26T00:19,-1.704806366047741,UNKNOWN
2024-03-26T00:20,-1.6048063660477432,UNKNOWN
2024-03-26T00:21,-1.404806366047744,UNKNOWN
2024-03-26T00:22,-1.3048063660477425,UNKNOWN
2024-03-26T00:23,-1.1048063660477396,UNKNOWN
2024-03-26T00:24,-1.0048063660477453,UNKNOWN
2024-03-26T00:25,-0.9048063660477439,UNKNOWN
2024-03-26T00:26,-0.8048063660477425,UNKNOWN
2024-03-26T00:27,-0.6048063660477396,UNKNOWN
2024-03-26T00:28,-0.5048063660477453,UNKNOWN
2024-03-26T00:29,-0.4048063660477439,UNKNOWN
2024-03-26T00:30,-0.30480636604774247,UNKNOWN
2024-03-26T00:31,-0.30480636604774247,UNKNOWN
2024-03-26T00:32,-0.20480636604774105,UNKNOWN
2024-03-26T00:33,-0.10480636604773963,UNKNOWN
2024-03-26T00:34,-0.004806366047745314,UNKNOWN
2024-03-26T00:35,-0.004806366047745314,UNKNOWN
2024-03-26T00:36,0.09519363395225611,UNKNOWN
2024-03-26T00:37,0.19519363395225753,UNKNOWN
2024-03-26T00:38,0.19519363395225753,UNKNOWN
2024-03-26T00:39,0.29519363395225895,UNKNOWN
2024-03-26T00:40,0.29519363395225895,UNKNOWN
2024-03-26T00:41,0.39519363395226037,UNKNOWN
2024-03-26T00:42,0.39519363395226037,UNKNOWN
2024-03-26T00:43,0.39519363395226037,UNKNOWN
2024-03-26T00:44,0.4951936339522547,UNKNOWN
2024-03-26T00:45,0.4951936339522547,UNKNOWN
2024-03-26T00:46,0.4951936339522547,UNKNOWN
2024-03-26T00:47,0.4951936339522547,UNKNOWN
2024-03-26T00:48,0.5951936339522561,UNKNOWN
2024-03-26T00:49,0.5951936339522561,UNKNOWN
2024-03-26T00:50,0.5951936339522561,UNKNOWN
2024-03-26T00:51,0.6951936339522575,UNKNOWN
2024-03-26T00:52,0.6951936339522575,UNKNOWN
2024-03-26T00:53,0.6951936339522575,UNKNOWN
2024-03-26T00:54,0.795193633952259,UNKNOWN
2024-03-26T00:55,0.795193633952259,UNKNOWN
2024-03-26T00:56,0.795193633952259,UNKNOWN
2024-03-26T00:57,0.795193633952259,UNKNOWN
2024-03-26T00:58,0.795193633952259,UNKNOWN
2024-03-26T00:59,0.795193633952259,UNKNOWN
2024-03-26T01:00,0.8951936339522604,UNKNOWN
2024-03-26T01:01,0.8951936339522604,UNKNOWN
2024-03-26T01:02,0.8951936339522604,UNKNOWN
2024-03-26T01:03,0.8951936339522604,UNKNOWN
2024-03-26T01:04,0.9951936339522547,UNKNOWN
2024-03-26T01:05,0.8951936339522604,UNKNOWN
2024-03-26T01:06,0.8951936339522604,UNKNOWN
2024-03-26T01:07,0.8951936339522604,UNKNOWN
2024-03-26T01:08,0.8951936339522604,UNKNOWN
2024-03-26T01:09,0.8951936339522604,UNKNOWN
2024-03-26T01:10,0.8951936339522604,UNKNOWN
2024-03-26T01:11,0.8951936339522604,UNKNOWN
2024-03-26T01:12,0.8951936339522604,UNKNOWN
2024-03-26T01:13,0.8951936339522604,UNKNOWN
2024-03-26T01:14,0.8951936339522604,UNKNOWN
2024-03-26T01:15,0.8951936339522604,UNKNOWN
2024-03-26T01:16,0.8951936339522604,UNKNOWN
2024-03-26T01:17,0.8951936339522604,UNKNOWN
2024-03-26T01:18,0.8951936339522604,UNKNOWN
2024-03-26T01:19,0.8951936339522604,UNKNOWN
2024-03-26T01:20,0.9951936339522547,UNKNOWN
2024-03-26T01:21,0.9951936339522547,UNKNOWN
2024-03-26T01:22,0.9951936339522547,UNKNOWN
2024-03-26T01:23,0.9951936339522547,UNKNOWN
2024-03-26T01:24,0.9951936339522547,UNKNOWN
2024-03-26T01:25,0.9951936339522547,UNKNOWN
2024-03-26T01:26,0.9951936339522547,UNKNOWN
2024-03-26T01:27,0.9951936339522547,UNKNOWN
2024-03-26T01:28,0.9951936339522547,UNKNOWN
2024-03-26T01:29,0.9951936339522547,UNKNOWN
2024-03-26T01:30,0.9951936339522547,UNKNOWN
2024-03-26T01:31,0.9951936339522547,UNKNOWN
2024-03-26T01:32,0.9951936339522547,UNKNOWN
2024-03-26T01:33,0.9951936339522547,UNKNOWN
2024-03-26T01:34,0.9951936339522547,UNKNOWN
2024-03-26T01:35,0.9951936339522547,UNKNOWN
2024-03-26T01:36,0.9951936339522547,UNKNOWN
2024-03-26T01:37,0.9951936339522547,UNKNOWN
2024-03-26T01:38,0.9951936339522547,UNKNOWN
2024-03-26T01:39,0.9951936339522547,UNKNOWN
2024-03-26T01:40,0.9951936339522547,UNKNOWN
2024-03-26T01:41,0.9951936339522547,UNKNOWN
2024-03-26T01:42,0.9951936339522547,UNKNOWN
2024-03-26T01:43,0.9951936339522547,UNKNOWN
2024-03-26T01:44,0.9951936339522547,UNKNOWN
2024-03-26T01:45,0.9951936339522547,UNKNOWN
2024-03-26T01:46,0.9951936339522547,UNKNOWN
2024-03-26T01:47,1.095193633952256,UNKNOWN
2024-03-26T01:48,1.095193633952256,UNKNOWN
