recorded_time,temperature,sensor_type
2023-11-25T00:00,-3.171249108209633,UNKNOWN
2023-11-25T00:01,-2.9712491082096335,UNKNOWN
2023-11-25T00:02,-2.871249108209632,UNKNOWN
2023-11-25T00:03,-2.671249108209633,UNKNOWN
2023-11-25T00:04,-2.4712491082096335,UNKNOWN
2023-11-25T00:05,-2.371249108209632,UNKNOWN
2023-11-25T00:06,-2.2712491082096307,UNKNOWN
2023-11-25T00:07,-2.171249108209633,UNKNOWN
2023-11-25T00:08,-2.171249108209633,UNKNOWN
2023-11-25T00:09,-2.171249108209633,UNKNOWN
2023-11-25T00:10,-2.0712491082096314,UNKNOWN
2023-11-25T00:11,-1.9712491082096335,UNKNOWN
2023-11-25T00:12,-1.871249108209632,UNKNOWN
2023-11-25T00:13,-1.7712491082096307,UNKNOWN
2023-11-25T00:14,-1.6712491082096328,UNKNOWN
2023-11-25T00:15,-1.4712491082096335,UNKNOWN
2023-11-25T00:16,-1.4712491082096335,UNKNOWN
2023-11-25T00:17,-1.4712491082096335,UNKNOWN
2023-11-25T00:18,-1.371249108209632,UNKNOWN
2023-11-25T00:19,-1.1712491082096292,UNKNOWN
2023-11-25T00:20,-1.071249108209635,UNKNOWN
2023-11-25T00:21,-0.8712491082096321,UNKNOWN
2023-11-25T00:22,-0.7712491082096307,UNKNOWN
2023-11-25T00:23,-0.7712491082096307,UNKNOWN
2023-11-25T00:24,-0.7712491082096307,UNKNOWN
2023-11-25T00:25,-0.6712491082096292,UNKNOWN
2023-11-25T00:26,-0.5712491082096349,UNKNOWN
2023-11-25T00:27,-0.4712491082096335,UNKNOWN
2023-11-25T00:28,-0.3712491082096321,UNKNOWN
2023-11-25T00:29,-0.3712491082096321,UNKNOWN
2023-11-25T00:30,-0.17124910820962924,UNKNOWN
2023-11-25T00:31,-0.07124910820963493,UNKNOWN
2023-11-25T00:32,0.028750891790366495,UNKNOWN
2023-11-25T00:33,0.12875089179036792,UNKNOWN
2023-11-25T00:34,0.22875089179036934,UNKNOWN
2023-11-25T00:35,0.4287508917903651,UNKNOWN
2023-11-25T00:36,0.5287508917903665,UNKNOWN
2023-11-25T00:37,0.7287508917903693,UNKNOWN
2023-11-25T00:38,0.8287508917903708,UNKNOWN
2023-11-25T00:39,0.9287508917903651,UNKNOWN
2023-11-25T00:40,1.0287508917903665,UNKNOWN
2023-11-25T00:41,1.128750891790368,UNKNOWN
2023-11-25T00:42,1.2287508917903693,UNKNOWN
2023-11-25T00:43,1.2287508917903693,UNKNOWN
2023-11-25T00:44,1.3287508917903708,UNKNOWN
2023-11-25T00:45,1.428750891790365,UNKNOWN
2023-11-25T00:46,1.428750891790365,UNKNOWN
2023-11-25T00:47,1.5287508917903665,UNKNOWN
2023-11-25T00:48,1.5287508917903665,UNKNOWN
2023-11-25T00:49,1.628750891790368,UNKNOWN
2023-11-25T00:50,1.628750891790368,UNKNOWN
2023-11-25T00:51,1.7287508917903693,UNKNOWN
2023-11-25T00:52,1.7287508917903693,UNKNOWN
2023-11-25T00:53,1.7287508917903693,UNKNOWN
2023-11-25T00:54,1.8287508917903708,UNKNOWN
2023-11-25T00:55,1.8287508917903708,UNKNOWN
2023-11-25T00:56,1.8287508917903708,UNKNOWN
2023-11-25T00:57,1.8287508917903708,UNKNOWN
2023-11-25T00:58,1.928750891790365,UNKNOWN
2023-11-25T00:59,1.928750891790365,UNKNOWN
2023-11-25T01:00,1.928750891790365,UNKNOWN
2023-11-25T01:01,1.928750891790365,UNKNOWN
2023-11-25T01:02,2.0287508917903665,UNKNOWN
2023-11-25T01:03,2.0287508917903665,UNKNOWN
2023-11-25T01:04,1.8287508917903708,UNKNOWN
2023-11-25T01:05,1.628750891790368,UNKNOWN
2023-11-25T01:06,1.628750891790368,UNKNOWN
