recorded_time,temperature,sensor_type
2023-12-05T00:00,-4.688311688311689,UNKNOWN
2023-12-05T00:01,-4.388311688311688,UNKNOWN
2023-12-05T00:02,-3.98831168831169,UNKNOWN
2023-12-05T00:03,-3.788311688311687,UNKNOWN
2023-12-05T00:04,-3.48831168831169,UNKNOWN
2023-12-05T00:05,-3.3883116883116884,UNKNOWN
2023-12-05T00:06,-3.188311688311689,UNKNOWN
2023-12-05T00:07,-3.0883116883116877,UNKNOWN
2023-12-05T00:08,-2.98831168831169,UNKNOWN
2023-12-05T00:09,-2.8883116883116884,UNKNOWN
2023-12-05T00:10,-2.788311688311687,UNKNOWN
2023-12-05T00:11,-2.788311688311687,UNKNOWN
2023-12-05T00:12,-2.688311688311689,UNKNOWN
2023-12-05T00:13,-2.5883116883116877,UNKNOWN
2023-12-05T00:14,-2.48831168831169,UNKNOWN
2023-12-05T00:15,-2.3883116883116884,UNKNOWN
2023-12-05T00:16,-2.288311688311687,UNKNOWN
2023-12-05T00:17,-2.188311688311689,UNKNOWN
2023-12-05T00:18,-2.188311688311689,UNKNOWN
2023-12-05T00:19,-2.0883116883116877,UNKNOWN
2023-12-05T00:20,-1.9883116883116898,UNKNOWN
2023-12-05T00:21,-1.9883116883116898,UNKNOWN
2023-12-05T00:22,-1.8883116883116884,UNKNOWN
2023-12-05T00:23,-1.8883116883116884,UNKNOWN
2023-12-05T00:24,-1.8883116883116884,UNKNOWN
2023-12-05T00:25,-1.8883116883116884,UNKNOWN
2023-12-05T00:26,-1.788311688311687,UNKNOWN
2023-12-05T00:27,-1.788311688311687,UNKNOWN
2023-12-05T00:28,-1.688311688311689,UNKNOWN
2023-12-05T00:29,-1.5883116883116877,UNKNOWN
2023-12-05T00:30,-1.5883116883116877,UNKNOWN
2023-12-05T00:31,-1.5883116883116877,UNKNOWN
2023-12-05T00:32,-1.4883116883116898,UNKNOWN
2023-12-05T00:33,-1.4883116883116898,UNKNOWN
2023-12-05T00:34,-1.3883116883116884,UNKNOWN
2023-12-05T00:35,-1.3883116883116884,UNKNOWN
2023-12-05T00:36,-1.288311688311687,UNKNOWN
2023-12-05T00:37,-1.1883116883116855,UNKNOWN
2023-12-05T00:38,-1.0883116883116912,UNKNOWN
2023-12-05T00:39,-1.0883116883116912,UNKNOWN
2023-12-05T00:40,-0.9883116883116898,UNKNOWN
2023-12-05T00:41,-0.8883116883116884,UNKNOWN
2023-12-05T00:42,-0.8883116883116884,UNKNOWN
2023-12-05T00:43,-0.788311688311687,UNKNOWN
2023-12-05T00:44,-0.6883116883116855,UNKNOWN
2023-12-05T00:45,-0.6883116883116855,UNKNOWN
2023-12-05T00:46,-0.5883116883116912,UNKNOWN
2023-12-05T00:47,-0.5883116883116912,UNKNOWN
2023-12-05T00:48,-0.4883116883116898,UNKNOWN
2023-12-05T00:49,-0.3883116883116884,UNKNOWN
2023-12-05T00:50,-0.3883116883116884,UNKNOWN
2023-12-05T00:51,-0.3883116883116884,UNKNOWN
2023-12-05T00:52,-0.28831168831168696,UNKNOWN
2023-12-05T00:53,-0.18831168831168554,UNKNOWN
2023-12-05T00:54,-0.18831168831168554,UNKNOWN
2023-12-05T00:55,-0.08831168831169123,UNKNOWN
2023-12-05T00:56,-0.08831168831169123,UNKNOWN
2023-12-05T00:57,-0.08831168831169123,UNKNOWN
2023-12-05T00:58,-0.08831168831169123,UNKNOWN
2023-12-05T00:59,0.011688311688310193,UNKNOWN
2023-12-05T01:00,0.011688311688310193,UNKNOWN
2023-12-05T01:01,0.11168831168831161,UNKNOWN
2023-12-05T01:02,0.21168831168831304,UNKNOWN
2023-12-05T01:03,0.21168831168831304,UNKNOWN
2023-12-05T01:04,0.21168831168831304,UNKNOWN
2023-12-05T01:05,0.31168831168831446,UNKNOWN
2023-12-05T01:06,0.31168831168831446,UNKNOWN
2023-12-05T01:07,0.31168831168831446,UNKNOWN
2023-12-05T01:08,0.31168831168831446,UNKNOWN
2023-12-05T01:09,0.31168831168831446,UNKNOWN
2023-12-05T01:10,0.31168831168831446,UNKNOWN
2023-12-05T01:11,0.31168831168831446,UNKNOWN
2023-12-05T01:12,0.4116883116883088,UNKNOWN
2023-12-05T01:13,0.4116883116883088,UNKNOWN
2023-12-05T01:14,0.4116883116883088,UNKNOWN
2023-12-05T01:15,0.4116883116883088,UNKNOWN
2023-12-05T01:16,0.31168831168831446,UNKNOWN
2023-12-05T01:17,0.31168831168831446,UNKNOWN
2023-12-05T01:18,0.4116883116883088,UNKNOWN
2023-12-05T01:19,0.4116883116883088,UNKNOWN
2023-12-05T01:20,0.4116883116883088,UNKNOWN
2023-12-05T01:21,0.4116883116883088,UNKNOWN
2023-12-05T01:22,0.4116883116883088,UNKNOWN
2023-12-05T01:23,0.4116883116883088,UNKNOWN
2023-12-05T01:24,0.4116883116883088,UNKNOWN
2023-12-05T01:25,0.4116883116883088,UNKNOWN
2023-12-05T01:26,0.4116883116883088,UNKNOWN
2023-12-05T01:27,0.4116883116883088,UNKNOWN
2023-12-05T01:28,0.4116883116883088,UNKNOWN
2023-12-05T01:29,0.5116883116883102,UNKNOWN
2023-12-05T01:30,0.5116883116883102,UNKNOWN
2023-12-05T01:31,0.5116883116883102,UNKNOWN
2023-12-05T01:32,0.6116883116883116,UNKNOWN
2023-12-05T01:33,0.6116883116883116,UNKNOWN
2023-12-05T01:34,0.6116883116883116,UNKNOWN
2023-12-05T01:35,0.6116883116883116,UNKNOWN
2023-12-05T01:36,0.6116883116883116,UNKNOWN
2023-12-05T01:37,0.711688311688313,UNKNOWN
2023-12-05T01:38,0.711688311688313,UNKNOWN
2023-12-05T01:39,0.711688311688313,UNKNOWN
2023-12-05T01:40,0.711688311688313,UNKNOWN
2023-12-05T01:41,0.711688311688313,UNKNOWN
2023-12-05T01:42,0.711688311688313,UNKNOWN
2023-12-05T01:43,0.711688311688313,UNKNOWN
2023-12-05T01:44,0.711688311688313,UNKNOWN
2023-12-05T01:45,0.6116883116883116,UNKNOWN
2023-12-05T01:46,0.6116883116883116,UNKNOWN
2023-12-05T01:47,0.6116883116883116,UNKNOWN
2023-12-05T01:48,0.6116883116883116,UNKNOWN
2023-12-05T01:49,0.6116883116883116,UNKNOWN
2023-12-05T01:50,0.6116883116883116,UNKNOWN
2023-12-05T01:51,0.6116883116883116,UNKNOWN
2023-12-05T01:52,0.6116883116883116,UNKNOWN
2023-12-05T01:53,0.6116883116883116,UNKNOWN
2023-12-05T01:54,0.6116883116883116,UNKNOWN
2023-12-05T01:55,0.6116883116883116,UNKNOWN
2023-12-05T01:56,0.6116883116883116,UNKNOWN
2023-12-05T01:57,0.6116883116883116,UNKNOWN
2023-12-05T01:58,0.6116883116883116,UNKNOWN
2023-12-05T01:59,0.6116883116883116,UNKNOWN
2023-12-05T02:00,0.6116883116883116,UNKNOWN
2023-12-05T02:01,0.6116883116883116,UNKNOWN
2023-12-05T02:02,0.6116883116883116,UNKNOWN
2023-12-05T02:03,0.6116883116883116,UNKNOWN
2023-12-05T02:04,0.6116883116883116,UNKNOWN
2023-12-05T02:05,0.5116883116883102,UNKNOWN
2023-12-05T02:06,0.5116883116883102,UNKNOWN
2023-12-05T02:07,0.5116883116883102,UNKNOWN
2023-12-05T02:08,0.5116883116883102,UNKNOWN
2023-12-05T02:09,0.5116883116883102,UNKNOWN
2023-12-05T02:10,0.5116883116883102,UNKNOWN
2023-12-05T02:11,0.5116883116883102,UNKNOWN
2023-12-05T02:12,0.5116883116883102,UNKNOWN
2023-12-05T02:13,0.5116883116883102,UNKNOWN
2023-12-05T02:14,0.5116883116883102,UNKNOWN
2023-12-05T02:15,0.5116883116883102,UNKNOWN
2023-12-05T02:16,0.5116883116883102,UNKNOWN
2023-12-05T02:17,0.5116883116883102,UNKNOWN
2023-12-05T02:18,0.5116883116883102,UNKNOWN
2023-12-05T02:19,0.5116883116883102,UNKNOWN
2023-12-05T02:20,0.5116883116883102,UNKNOWN
2023-12-05T02:21,0.5116883116883102,UNKNOWN
2023-12-05T02:22,0.5116883116883102,UNKNOWN
2023-12-05T02:23,0.5116883116883102,UNKNOWN
2023-12-05T02:24,0.5116883116883102,UNKNOWN
2023-12-05T02:25,0.4116883116883088,UNKNOWN
2023-12-05T02:26,0.4116883116883088,UNKNOWN
2023-12-05T02:27,0.4116883116883088,UNKNOWN
2023-12-05T02:28,0.4116883116883088,UNKNOWN
2023-12-05T02:29,0.4116883116883088,UNKNOWN
2023-12-05T02:30,0.4116883116883088,UNKNOWN
2023-12-05T02:31,0.4116883116883088,UNKNOWN
2023-12-05T02:32,0.4116883116883088,UNKNOWN
2023-12-05T02:33,0.4116883116883088,UNKNOWN
2023-12-05T02:34,0.4116883116883088,UNKNOWN
2023-12-05T02:35,0.4116883116883088,UNKNOWN
2023-12-05T02:36,0.21168831168831304,UNKNOWN
2023-12-05T02:37,0.11168831168831161,UNKNOWN
2023-12-05T02:38,0.011688311688310193,UNKNOWN
2023-12-05T02:39,-0.08831168831169123,UNKNOWN
2023-12-05T02:40,-0.08831168831169123,UNKNOWN
2023-12-05T02:41,-0.18831168831168554,UNKNOWN
2023-12-05T02:42,-0.5883116883116912,UNKNOWN
2023-12-05T02:43,-0.8883116883116884,UNKNOWN
2023-12-05T02:44,-1.0883116883116912,UNKNOWN
2023-12-05T02:45,-1.3883116883116884,UNKNOWN
2023-12-05T02:46,-1.5883116883116877,UNKNOWN
2023-12-05T02:47,-1.788311688311687,UNKNOWN
2023-12-05T02:48,-1.8883116883116884,UNKNOWN
2023-12-05T02:49,-2.0883116883116877,UNKNOWN
2023-12-05T02:50,-1.8883116883116884,UNKNOWN
2023-12-05T02:51,-1.5883116883116877,UNKNOWN
2023-12-05T02:52,-1.3883116883116884,UNKNOWN
2023-12-05T02:53,-1.288311688311687,UNKNOWN
2023-12-05T02:54,-1.0883116883116912,UNKNOWN
2023-12-05T02:55,-0.8883116883116884,UNKNOWN
2023-12-05T02:56,-0.6883116883116855,UNKNOWN
2023-12-05T02:57,-0.5883116883116912,UNKNOWN
2023-12-05T02:58,-0.4883116883116898,UNKNOWN
2023-12-05T02:59,-0.3883116883116884,UNKNOWN
2023-12-05T03:00,-0.28831168831168696,UNKNOWN
2023-12-05T03:01,-0.18831168831168554,UNKNOWN
2023-12-05T03:02,-0.08831168831169123,UNKNOWN
2023-12-05T03:03,-0.08831168831169123,UNKNOWN
2023-12-05T03:04,0.011688311688310193,UNKNOWN
2023-12-05T03:05,0.11168831168831161,UNKNOWN
2023-12-05T03:06,0.11168831168831161,UNKNOWN
2023-12-05T03:07,0.21168831168831304,UNKNOWN
2023-12-05T03:08,0.21168831168831304,UNKNOWN
2023-12-05T03:09,0.31168831168831446,UNKNOWN
2023-12-05T03:10,0.31168831168831446,UNKNOWN
2023-12-05T03:11,0.4116883116883088,UNKNOWN
2023-12-05T03:12,0.4116883116883088,UNKNOWN
2023-12-05T03:13,0.4116883116883088,UNKNOWN
2023-12-05T03:14,0.5116883116883102,UNKNOWN
2023-12-05T03:15,0.5116883116883102,UNKNOWN
2023-12-05T03:16,0.6116883116883116,UNKNOWN
2023-12-05T03:17,0.6116883116883116,UNKNOWN
2023-12-05T03:18,0.711688311688313,UNKNOWN
2023-12-05T03:19,0.711688311688313,UNKNOWN
2023-12-05T03:20,0.711688311688313,UNKNOWN
2023-12-05T03:21,0.8116883116883145,UNKNOWN
2023-12-05T03:22,0.8116883116883145,UNKNOWN
2023-12-05T03:23,0.8116883116883145,UNKNOWN
2023-12-05T03:24,0.8116883116883145,UNKNOWN
2023-12-05T03:25,0.8116883116883145,UNKNOWN
2023-12-05T03:26,0.8116883116883145,UNKNOWN
2023-12-05T03:27,0.8116883116883145,UNKNOWN
2023-12-05T03:28,0.9116883116883088,UNKNOWN
2023-12-05T03:29,0.9116883116883088,UNKNOWN
2023-12-05T03:30,0.9116883116883088,UNKNOWN
2023-12-05T03:31,0.9116883116883088,UNKNOWN
2023-12-05T03:32,0.9116883116883088,UNKNOWN
2023-12-05T03:33,0.9116883116883088,UNKNOWN
2023-12-05T03:34,0.9116883116883088,UNKNOWN
2023-12-05T03:35,0.9116883116883088,UNKNOWN
2023-12-05T03:36,0.9116883116883088,UNKNOWN
2023-12-05T03:37,0.9116883116883088,UNKNOWN
2023-12-05T03:38,0.9116883116883088,UNKNOWN
2023-12-05T03:39,0.9116883116883088,UNKNOWN
2023-12-05T03:40,0.8116883116883145,UNKNOWN
2023-12-05T03:41,0.5116883116883102,UNKNOWN
2023-12-05T03:42,0.21168831168831304,UNKNOWN
2023-12-05T03:43,0.21168831168831304,UNKNOWN
2023-12-05T03:44,0.11168831168831161,UNKNOWN
2023-12-05T03:45,0.11168831168831161,UNKNOWN
2023-12-05T03:46,-0.08831168831169123,UNKNOWN
2023-12-05T03:47,-0.28831168831168696,UNKNOWN
2023-12-05T03:48,-0.28831168831168696,UNKNOWN
2023-12-05T03:49,-0.28831168831168696,UNKNOWN
2023-12-05T03:50,-0.18831168831168554,UNKNOWN
2023-12-05T03:51,-0.08831168831169123,UNKNOWN
2023-12-05T03:52,0.011688311688310193,UNKNOWN
2023-12-05T03:53,0.011688311688310193,UNKNOWN
2023-12-05T03:54,0.11168831168831161,UNKNOWN
2023-12-05T03:55,0.21168831168831304,UNKNOWN
2023-12-05T03:56,0.21168831168831304,UNKNOWN
2023-12-05T03:57,0.21168831168831304,UNKNOWN
2023-12-05T03:58,0.21168831168831304,UNKNOWN
2023-12-05T03:59,0.21168831168831304,UNKNOWN
2023-12-05T04:00,0.31168831168831446,UNKNOWN
2023-12-05T04:01,0.31168831168831446,UNKNOWN
2023-12-05T04:02,0.31168831168831446,UNKNOWN
2023-12-05T04:03,0.31168831168831446,UNKNOWN
2023-12-05T04:04,0.21168831168831304,UNKNOWN
2023-12-05T04:05,0.21168831168831304,UNKNOWN
2023-12-05T04:06,0.21168831168831304,UNKNOWN
2023-12-05T04:07,0.11168831168831161,UNKNOWN
2023-12-05T04:08,0.11168831168831161,UNKNOWN
2023-12-05T04:09,0.11168831168831161,UNKNOWN
2023-12-05T04:10,0.11168831168831161,UNKNOWN
2023-12-05T04:11,0.11168831168831161,UNKNOWN
2023-12-05T04:12,0.11168831168831161,UNKNOWN
2023-12-05T04:13,0.11168831168831161,UNKNOWN
2023-12-05T04:14,0.11168831168831161,UNKNOWN
2023-12-05T04:15,0.11168831168831161,UNKNOWN
2023-12-05T04:16,0.21168831168831304,UNKNOWN
2023-12-05T04:17,0.011688311688310193,UNKNOWN
2023-12-05T04:18,0.011688311688310193,UNKNOWN
2023-12-05T04:19,-0.08831168831169123,UNKNOWN
2023-12-05T04:20,-0.28831168831168696,UNKNOWN
2023-12-05T04:21,-0.18831168831168554,UNKNOWN
2023-12-05T04:22,-0.08831168831169123,UNKNOWN
2023-12-05T04:23,-0.08831168831169123,UNKNOWN
2023-12-05T04:24,0.011688311688310193,UNKNOWN
2023-12-05T04:25,0.11168831168831161,UNKNOWN
2023-12-05T04:26,0.21168831168831304,UNKNOWN
2023-12-05T04:27,0.21168831168831304,UNKNOWN
2023-12-05T04:28,0.31168831168831446,UNKNOWN
2023-12-05T04:29,0.31168831168831446,UNKNOWN
2023-12-05T04:30,0.4116883116883088,UNKNOWN
2023-12-05T04:31,0.4116883116883088,UNKNOWN
2023-12-05T04:32,0.4116883116883088,UNKNOWN
2023-12-05T04:33,0.4116883116883088,UNKNOWN
2023-12-05T04:34,0.5116883116883102,UNKNOWN
2023-12-05T04:35,0.5116883116883102,UNKNOWN
2023-12-05T04:36,0.5116883116883102,UNKNOWN
2023-12-05T04:37,0.5116883116883102,UNKNOWN
2023-12-05T04:38,0.5116883116883102,UNKNOWN
2023-12-05T04:39,0.6116883116883116,UNKNOWN
2023-12-05T04:40,0.6116883116883116,UNKNOWN
2023-12-05T04:41,0.6116883116883116,UNKNOWN
2023-12-05T04:42,0.6116883116883116,UNKNOWN
2023-12-05T04:43,0.6116883116883116,UNKNOWN
2023-12-05T04:44,0.6116883116883116,UNKNOWN
2023-12-05T04:45,0.711688311688313,UNKNOWN
2023-12-05T04:46,0.711688311688313,UNKNOWN
2023-12-05T04:47,0.711688311688313,UNKNOWN
2023-12-05T04:48,0.711688311688313,UNKNOWN
2023-12-05T04:49,0.711688311688313,UNKNOWN
2023-12-05T04:50,0.711688311688313,UNKNOWN
2023-12-05T04:51,0.711688311688313,UNKNOWN
2023-12-05T04:52,0.711688311688313,UNKNOWN
2023-12-05T04:53,0.711688311688313,UNKNOWN
2023-12-05T04:54,0.711688311688313,UNKNOWN
2023-12-05T04:55,0.711688311688313,UNKNOWN
2023-12-05T04:56,0.711688311688313,UNKNOWN
2023-12-05T04:57,0.711688311688313,UNKNOWN
2023-12-05T04:58,0.8116883116883145,UNKNOWN
2023-12-05T04:59,0.8116883116883145,UNKNOWN
2023-12-05T05:00,0.711688311688313,UNKNOWN
2023-12-05T05:01,0.31168831168831446,UNKNOWN
2023-12-05T05:02,-0.08831168831169123,UNKNOWN
2023-12-05T05:03,-0.3883116883116884,UNKNOWN
