recorded_time,temperature,sensor_type
2023-11-28T00:00,-2.126981032875026,UNKNOWN
2023-11-28T00:01,-2.126981032875026,UNKNOWN
2023-11-28T00:02,-2.126981032875026,UNKNOWN
2023-11-28T00:03,-2.126981032875026,UNKNOWN
2023-11-28T00:04,-2.126981032875026,UNKNOWN
2023-11-28T00:05,-2.126981032875026,UNKNOWN
2023-11-28T00:06,-2.0269810328750246,UNKNOWN
2023-11-28T00:07,-2.0269810328750246,UNKNOWN
2023-11-28T00:08,-1.9269810328750268,UNKNOWN
2023-11-28T00:09,-1.9269810328750268,UNKNOWN
2023-11-28T00:10,-1.8269810328750253,UNKNOWN
2023-11-28T00:11,-1.8269810328750253,UNKNOWN
2023-11-28T00:12,-1.726981032875024,UNKNOWN
2023-11-28T00:13,-1.626981032875026,UNKNOWN
2023-11-28T00:14,-1.5269810328750246,UNKNOWN
2023-11-28T00:15,-1.5269810328750246,UNKNOWN
2023-11-28T00:16,-1.4269810328750268,UNKNOWN
2023-11-28T00:17,-1.3269810328750253,UNKNOWN
2023-11-28T00:18,-1.3269810328750253,UNKNOWN
2023-11-28T00:19,-1.226981032875024,UNKNOWN
2023-11-28T00:20,-1.1269810328750225,UNKNOWN
2023-11-28T00:21,-1.1269810328750225,UNKNOWN
2023-11-28T00:22,-1.0269810328750282,UNKNOWN
2023-11-28T00:23,-1.0269810328750282,UNKNOWN
2023-11-28T00:24,-0.9269810328750268,UNKNOWN
2023-11-28T00:25,-0.8269810328750253,UNKNOWN
2023-11-28T00:26,-0.8269810328750253,UNKNOWN
2023-11-28T00:27,-0.7269810328750239,UNKNOWN
2023-11-28T00:28,-0.6269810328750225,UNKNOWN
2023-11-28T00:29,-0.5269810328750282,UNKNOWN
2023-11-28T00:30,-0.42698103287502676,UNKNOWN
2023-11-28T00:31,-0.32698103287502533,UNKNOWN
2023-11-28T00:32,-0.32698103287502533,UNKNOWN
2023-11-28T00:33,-0.2269810328750239,UNKNOWN
2023-11-28T00:34,-0.1269810328750225,UNKNOWN
2023-11-28T00:35,-0.1269810328750225,UNKNOWN
2023-11-28T00:36,-0.026981032875028177,UNKNOWN
2023-11-28T00:37,-0.026981032875028177,UNKNOWN
2023-11-28T00:38,-0.026981032875028177,UNKNOWN
2023-11-28T00:39,0.07301896712497324,UNKNOWN
2023-11-28T00:40,0.07301896712497324,UNKNOWN
2023-11-28T00:41,0.17301896712497467,UNKNOWN
2023-11-28T00:42,0.17301896712497467,UNKNOWN
2023-11-28T00:43,0.2730189671249761,UNKNOWN
2023-11-28T00:44,0.2730189671249761,UNKNOWN
2023-11-28T00:45,0.2730189671249761,UNKNOWN
2023-11-28T00:46,0.3730189671249775,UNKNOWN
2023-11-28T00:47,0.3730189671249775,UNKNOWN
2023-11-28T00:48,0.3730189671249775,UNKNOWN
2023-11-28T00:49,0.4730189671249718,UNKNOWN
2023-11-28T00:50,0.4730189671249718,UNKNOWN
2023-11-28T00:51,0.4730189671249718,UNKNOWN
2023-11-28T00:52,0.4730189671249718,UNKNOWN
2023-11-28T00:53,0.4730189671249718,UNKNOWN
