recorded_time,temperature,sensor_type
2024-01-24T00:00,-3.926426426426424,UNKNOWN
2024-01-24T00:01,-3.8264264264264227,UNKNOWN
2024-01-24T00:02,-3.6264264264264234,UNKNOWN
2024-01-24T00:03,-3.426426426426424,UNKNOWN
2024-01-24T00:04,-3.2264264264264213,UNKNOWN
2024-01-24T00:05,-3.026426426426422,UNKNOWN
2024-01-24T00:06,-2.8264264264264227,UNKNOWN
2024-01-24T00:07,-2.6264264264264234,UNKNOWN
2024-01-24T00:08,-2.426426426426424,UNKNOWN
2024-01-24T00:09,-2.2264264264264213,UNKNOWN
2024-01-24T00:10,-2.026426426426422,UNKNOWN
2024-01-24T00:11,-1.8264264264264227,UNKNOWN
2024-01-24T00:12,-1.7264264264264213,UNKNOWN
2024-01-24T00:13,-1.526426426426422,UNKNOWN
2024-01-24T00:14,-1.4264264264264241,UNKNOWN
2024-01-24T00:15,-1.2264264264264213,UNKNOWN
2024-01-24T00:16,-1.1264264264264199,UNKNOWN
2024-01-24T00:17,-1.0264264264264256,UNKNOWN
2024-01-24T00:18,-0.8264264264264227,UNKNOWN
2024-01-24T00:19,-0.7264264264264213,UNKNOWN
2024-01-24T00:20,-0.6264264264264199,UNKNOWN
2024-01-24T00:21,-0.5264264264264256,UNKNOWN
2024-01-24T00:22,-0.42642642642642414,UNKNOWN
2024-01-24T00:23,-0.3264264264264227,UNKNOWN
2024-01-24T00:24,-0.3264264264264227,UNKNOWN
2024-01-24T00:25,-0.2264264264264213,UNKNOWN
2024-01-24T00:26,-0.12642642642641988,UNKNOWN
2024-01-24T00:27,-0.026426426426425564,UNKNOWN
2024-01-24T00:28,-0.026426426426425564,UNKNOWN
2024-01-24T00:29,0.07357357357357586,UNKNOWN
2024-01-24T00:30,0.07357357357357586,UNKNOWN
2024-01-24T00:31,0.17357357357357728,UNKNOWN
2024-01-24T00:32,0.17357357357357728,UNKNOWN
2024-01-24T00:33,0.17357357357357728,UNKNOWN
2024-01-24T00:34,0.2735735735735787,UNKNOWN
2024-01-24T00:35,0.2735735735735787,UNKNOWN
2024-01-24T00:36,0.2735735735735787,UNKNOWN
2024-01-24T00:37,0.2735735735735787,UNKNOWN
2024-01-24T00:38,0.2735735735735787,UNKNOWN
2024-01-24T00:39,0.2735735735735787,UNKNOWN
2024-01-24T00:40,0.3735735735735801,UNKNOWN
2024-01-24T00:41,0.3735735735735801,UNKNOWN
2024-01-24T00:42,0.3735735735735801,UNKNOWN
2024-01-24T00:43,0.3735735735735801,UNKNOWN
2024-01-24T00:44,0.3735735735735801,UNKNOWN
2024-01-24T00:45,0.47357357357357444,UNKNOWN
2024-01-24T00:46,0.47357357357357444,UNKNOWN
2024-01-24T00:47,0.47357357357357444,UNKNOWN
2024-01-24T00:48,0.47357357357357444,UNKNOWN
2024-01-24T00:49,0.5735735735735759,UNKNOWN
2024-01-24T00:50,0.5735735735735759,UNKNOWN
2024-01-24T00:51,0.5735735735735759,UNKNOWN
2024-01-24T00:52,0.6735735735735773,UNKNOWN
2024-01-24T00:53,0.6735735735735773,UNKNOWN
2024-01-24T00:54,0.6735735735735773,UNKNOWN
2024-01-24T00:55,0.6735735735735773,UNKNOWN
2024-01-24T00:56,0.6735735735735773,UNKNOWN
2024-01-24T00:57,0.6735735735735773,UNKNOWN
2024-01-24T00:58,0.6735735735735773,UNKNOWN
2024-01-24T00:59,0.7735735735735787,UNKNOWN
2024-01-24T01:00,0.7735735735735787,UNKNOWN
2024-01-24T01:01,0.7735735735735787,UNKNOWN
2024-01-24T01:02,0.7735735735735787,UNKNOWN
2024-01-24T01:03,0.7735735735735787,UNKNOWN
2024-01-24T01:04,0.7735735735735787,UNKNOWN
2024-01-24T01:05,0.7735735735735787,UNKNOWN
2024-01-24T01:06,0.7735735735735787,UNKNOWN
2024-01-24T01:07,0.7735735735735787,UNKNOWN
2024-01-24T01:08,0.7735735735735787,UNKNOWN
2024-01-24T01:09,0.7735735735735787,UNKNOWN
2024-01-24T01:10,0.7735735735735787,UNKNOWN
2024-01-24T01:11,0.8735735735735801,UNKNOWN
2024-01-24T01:12,0.8735735735735801,UNKNOWN
2024-01-24T01:13,0.8735735735735801,UNKNOWN
