recorded_time,temperature,sensor_type
2024-04-08T00:00,-3.189970501474928,UNKNOWN
2024-04-08T00:01,-2.9899705014749287,UNKNOWN
2024-04-08T00:02,-2.9899705014749287,UNKNOWN
2024-04-08T00:03,-2.8899705014749273,UNKNOWN
2024-04-08T00:04,-2.8899705014749273,UNKNOWN
2024-04-08T00:05,-2.789970501474926,UNKNOWN
2024-04-08T00:06,-2.789970501474926,UNKNOWN
2024-04-08T00:07,-2.689970501474928,UNKNOWN
2024-04-08T00:08,-2.689970501474928,UNKNOWN
2024-04-08T00:09,-2.689970501474928,UNKNOWN
2024-04-08T00:10,-2.689970501474928,UNKNOWN
2024-04-08T00:11,-2.5899705014749266,UNKNOWN
2024-04-08T00:12,-2.5899705014749266,UNKNOWN
2024-04-08T00:13,-2.4899705014749287,UNKNOWN
2024-04-08T00:14,-2.4899705014749287,UNKNOWN
2024-04-08T00:15,-2.4899705014749287,UNKNOWN
2024-04-08T00:16,-2.3899705014749273,UNKNOWN
2024-04-08T00:17,-2.3899705014749273,UNKNOWN
2024-04-08T00:18,-2.289970501474926,UNKNOWN
2024-04-08T00:19,-2.189970501474928,UNKNOWN
2024-04-08T00:20,-2.0899705014749266,UNKNOWN
2024-04-08T00:21,-1.9899705014749287,UNKNOWN
2024-04-08T00:22,-1.8899705014749273,UNKNOWN
2024-04-08T00:23,-1.8899705014749273,UNKNOWN
2024-04-08T00:24,-1.7899705014749259,UNKNOWN
2024-04-08T00:25,-1.5899705014749266,UNKNOWN
2024-04-08T00:26,-1.5899705014749266,UNKNOWN
2024-04-08T00:27,-1.4899705014749287,UNKNOWN
2024-04-08T00:28,-1.3899705014749273,UNKNOWN
2024-04-08T00:29,-1.2899705014749259,UNKNOWN
2024-04-08T00:30,-1.1899705014749244,UNKNOWN
2024-04-08T00:31,-1.0899705014749301,UNKNOWN
2024-04-08T00:32,-0.9899705014749287,UNKNOWN
2024-04-08T00:33,-0.8899705014749273,UNKNOWN
2024-04-08T00:34,-0.7899705014749259,UNKNOWN
