recorded_time,temperature,sensor_type
2023-11-17T00:00,-3.890207715133535,UNKNOWN
2023-11-17T00:01,-3.7902077151335334,UNKNOWN
2023-11-17T00:02,-3.590207715133534,UNKNOWN
2023-11-17T00:03,-3.2902077151335334,UNKNOWN
2023-11-17T00:04,-3.2902077151335334,UNKNOWN
2023-11-17T00:05,-3.190207715133532,UNKNOWN
2023-11-17T00:06,-3.090207715133534,UNKNOWN
2023-11-17T00:07,-2.890207715133535,UNKNOWN
2023-11-17T00:08,-2.690207715133532,UNKNOWN
2023-11-17T00:09,-2.590207715133534,UNKNOWN
2023-11-17T00:10,-2.390207715133535,UNKNOWN
2023-11-17T00:11,-2.2902077151335334,UNKNOWN
2023-11-17T00:12,-2.2902077151335334,UNKNOWN
2023-11-17T00:13,-2.190207715133532,UNKNOWN
2023-11-17T00:14,-2.090207715133534,UNKNOWN
2023-11-17T00:15,-1.9902077151335327,UNKNOWN
2023-11-17T00:16,-1.8902077151335348,UNKNOWN
2023-11-17T00:17,-1.7902077151335334,UNKNOWN
2023-11-17T00:18,-1.7902077151335334,UNKNOWN
2023-11-17T00:19,-1.690207715133532,UNKNOWN
2023-11-17T00:20,-1.590207715133534,UNKNOWN
2023-11-17T00:21,-1.4902077151335327,UNKNOWN
2023-11-17T00:22,-1.3902077151335348,UNKNOWN
2023-11-17T00:23,-1.2902077151335334,UNKNOWN
2023-11-17T00:24,-1.2902077151335334,UNKNOWN
2023-11-17T00:25,-1.0902077151335305,UNKNOWN
2023-11-17T00:26,-1.0902077151335305,UNKNOWN
2023-11-17T00:27,-0.9902077151335362,UNKNOWN
2023-11-17T00:28,-0.8902077151335348,UNKNOWN
2023-11-17T00:29,-0.8902077151335348,UNKNOWN
2023-11-17T00:30,-0.7902077151335334,UNKNOWN
2023-11-17T00:31,-0.690207715133532,UNKNOWN
2023-11-17T00:32,-0.5902077151335305,UNKNOWN
2023-11-17T00:33,-0.5902077151335305,UNKNOWN
2023-11-17T00:34,-0.4902077151335362,UNKNOWN
2023-11-17T00:35,-0.4902077151335362,UNKNOWN
2023-11-17T00:36,-0.3902077151335348,UNKNOWN
2023-11-17T00:37,-0.2902077151335334,UNKNOWN
2023-11-17T00:38,-0.2902077151335334,UNKNOWN
2023-11-17T00:39,-0.19020771513353196,UNKNOWN
2023-11-17T00:40,-0.19020771513353196,UNKNOWN
2023-11-17T00:41,-0.09020771513353054,UNKNOWN
2023-11-17T00:42,0.009792284866463774,UNKNOWN
2023-11-17T00:43,0.009792284866463774,UNKNOWN
2023-11-17T00:44,0.009792284866463774,UNKNOWN
2023-11-17T00:45,0.009792284866463774,UNKNOWN
2023-11-17T00:46,0.1097922848664652,UNKNOWN
2023-11-17T00:47,0.1097922848664652,UNKNOWN
2023-11-17T00:48,0.20979228486646662,UNKNOWN
2023-11-17T00:49,0.20979228486646662,UNKNOWN
2023-11-17T00:50,0.20979228486646662,UNKNOWN
2023-11-17T00:51,0.30979228486646804,UNKNOWN
2023-11-17T00:52,0.30979228486646804,UNKNOWN
2023-11-17T00:53,0.30979228486646804,UNKNOWN
2023-11-17T00:54,0.40979228486646946,UNKNOWN
