recorded_time,temperature,sensor_type
2022-12-06T00:00,-4.159497008416999,UNKNOWN
2022-12-06T00:01,-4.259497008417,UNKNOWN
2022-12-06T00:02,-4.259497008417,UNKNOWN
2022-12-06T00:03,-4.259497008417,UNKNOWN
2022-12-06T00:04,-4.259497008417,UNKNOWN
2022-12-06T00:05,-4.259497008417,UNKNOWN
2022-12-06T00:06,-4.359497008416998,UNKNOWN
2022-12-06T00:07,-4.259497008417,UNKNOWN
2022-12-06T00:08,-4.259497008417,UNKNOWN
2022-12-06T00:09,-4.159497008416999,UNKNOWN
2022-12-06T00:10,-4.359497008416998,UNKNOWN
2022-12-06T00:11,-4.359497008416998,UNKNOWN
2022-12-06T00:12,-4.259497008417,UNKNOWN
2022-12-06T00:13,-4.159497008416999,UNKNOWN
2022-12-06T00:14,-3.859497008416998,UNKNOWN
2022-12-06T00:15,-3.6594970084169987,UNKNOWN
2022-12-06T00:16,-3.5594970084169972,UNKNOWN
2022-12-06T00:17,-3.4594970084169994,UNKNOWN
2022-12-06T00:18,-3.359497008416998,UNKNOWN
2022-12-06T00:19,-3.1594970084169987,UNKNOWN
2022-12-06T00:20,-2.759497008417,UNKNOWN
2022-12-06T00:21,-2.4594970084169994,UNKNOWN
2022-12-06T00:22,-2.1594970084169987,UNKNOWN
2022-12-06T00:23,-1.859497008416998,UNKNOWN
2022-12-06T00:24,-1.6594970084169987,UNKNOWN
2022-12-06T00:25,-1.4594970084169994,UNKNOWN
2022-12-06T00:26,-1.359497008416998,UNKNOWN
2022-12-06T00:27,-1.1594970084169987,UNKNOWN
2022-12-06T00:28,-0.9594970084169958,UNKNOWN
2022-12-06T00:29,-0.8594970084170015,UNKNOWN
2022-12-06T00:30,-0.6594970084169987,UNKNOWN
2022-12-06T00:31,-0.5594970084169972,UNKNOWN
2022-12-06T00:32,-0.3594970084170015,UNKNOWN
2022-12-06T00:33,-0.3594970084170015,UNKNOWN
2022-12-06T00:34,-0.15949700841699865,UNKNOWN
2022-12-06T00:35,-0.05949700841699723,UNKNOWN
2022-12-06T00:36,0.04050299158300419,UNKNOWN
2022-12-06T00:37,0.1405029915829985,UNKNOWN
2022-12-06T00:38,0.1405029915829985,UNKNOWN
2022-12-06T00:39,0.24050299158299993,UNKNOWN
2022-12-06T00:40,0.34050299158300135,UNKNOWN
2022-12-06T00:41,0.34050299158300135,UNKNOWN
2022-12-06T00:42,0.44050299158300277,UNKNOWN
2022-12-06T00:43,0.44050299158300277,UNKNOWN
2022-12-06T00:44,0.5405029915830042,UNKNOWN
2022-12-06T00:45,0.5405029915830042,UNKNOWN
2022-12-06T00:46,0.6405029915829985,UNKNOWN
2022-12-06T00:47,0.6405029915829985,UNKNOWN
2022-12-06T00:48,0.6405029915829985,UNKNOWN
2022-12-06T00:49,0.6405029915829985,UNKNOWN
2022-12-06T00:50,0.7405029915829999,UNKNOWN
2022-12-06T00:51,0.7405029915829999,UNKNOWN
2022-12-06T00:52,0.7405029915829999,UNKNOWN
2022-12-06T00:53,0.8405029915830013,UNKNOWN
2022-12-06T00:54,0.8405029915830013,UNKNOWN
2022-12-06T00:55,0.8405029915830013,UNKNOWN
2022-12-06T00:56,0.9405029915830028,UNKNOWN
2022-12-06T00:57,0.9405029915830028,UNKNOWN
2022-12-06T00:58,0.9405029915830028,UNKNOWN
2022-12-06T00:59,0.9405029915830028,UNKNOWN
2022-12-06T01:00,0.9405029915830028,UNKNOWN
2022-12-06T01:01,0.9405029915830028,UNKNOWN
2022-12-06T01:02,1.0405029915830042,UNKNOWN
2022-12-06T01:03,1.0405029915830042,UNKNOWN
2022-12-06T01:04,1.0405029915830042,UNKNOWN
2022-12-06T01:05,1.0405029915830042,UNKNOWN
2022-12-06T01:06,1.0405029915830042,UNKNOWN
2022-12-06T01:07,1.1405029915829985,UNKNOWN
2022-12-06T01:08,1.1405029915829985,UNKNOWN
2022-12-06T01:09,1.1405029915829985,UNKNOWN
2022-12-06T01:10,1.1405029915829985,UNKNOWN
2022-12-06T01:11,1.1405029915829985,UNKNOWN
2022-12-06T01:12,1.1405029915829985,UNKNOWN
2022-12-06T01:13,1.1405029915829985,UNKNOWN
2022-12-06T01:14,1.1405029915829985,UNKNOWN
2022-12-06T01:15,1.1405029915829985,UNKNOWN
2022-12-06T01:16,1.1405029915829985,UNKNOWN
2022-12-06T01:17,1.1405029915829985,UNKNOWN
2022-12-06T01:18,1.240502991583,UNKNOWN
2022-12-06T01:19,1.240502991583,UNKNOWN
2022-12-06T01:20,1.240502991583,UNKNOWN
2022-12-06T01:21,1.240502991583,UNKNOWN
2022-12-06T01:22,1.240502991583,UNKNOWN
2022-12-06T01:23,1.240502991583,UNKNOWN
2022-12-06T01:24,1.3405029915830013,UNKNOWN
2022-12-06T01:25,1.3405029915830013,UNKNOWN
2022-12-06T01:26,1.1405029915829985,UNKNOWN
2022-12-06T01:27,1.1405029915829985,UNKNOWN
2022-12-06T01:28,1.1405029915829985,UNKNOWN
2022-12-06T01:29,1.0405029915830042,UNKNOWN
2022-12-06T01:30,1.0405029915830042,UNKNOWN
2022-12-06T01:31,1.1405029915829985,UNKNOWN
2022-12-06T01:32,0.8405029915830013,UNKNOWN
2022-12-06T01:33,0.44050299158300277,UNKNOWN
2022-12-06T01:34,0.04050299158300419,UNKNOWN
2022-12-06T01:35,-0.2594970084170001,UNKNOWN
2022-12-06T01:36,-0.5594970084169972,UNKNOWN
2022-12-06T01:37,-0.7594970084170001,UNKNOWN
2022-12-06T01:38,-0.8594970084170015,UNKNOWN
2022-12-06T01:39,-0.9594970084169958,UNKNOWN
2022-12-06T01:40,-1.1594970084169987,UNKNOWN
2022-12-06T01:41,-1.1594970084169987,UNKNOWN
2022-12-06T01:42,-1.259497008417,UNKNOWN
2022-12-06T01:43,-1.259497008417,UNKNOWN
2022-12-06T01:44,-1.359497008416998,UNKNOWN
2022-12-06T01:45,-1.359497008416998,UNKNOWN
2022-12-06T01:46,-1.359497008416998,UNKNOWN
2022-12-06T01:47,-1.359497008416998,UNKNOWN
2022-12-06T01:48,-1.359497008416998,UNKNOWN
2022-12-06T01:49,-1.359497008416998,UNKNOWN
2022-12-06T01:50,-1.359497008416998,UNKNOWN
2022-12-06T01:51,-1.359497008416998,UNKNOWN
2022-12-06T01:52,-1.359497008416998,UNKNOWN
2022-12-06T01:53,-1.359497008416998,UNKNOWN
2022-12-06T01:54,-1.359497008416998,UNKNOWN
2022-12-06T01:55,-1.359497008416998,UNKNOWN
2022-12-06T01:56,-1.359497008416998,UNKNOWN
2022-12-06T01:57,-1.359497008416998,UNKNOWN
2022-12-06T01:58,-1.359497008416998,UNKNOWN
2022-12-06T01:59,-1.359497008416998,UNKNOWN
2022-12-06T02:00,-1.359497008416998,UNKNOWN
2022-12-06T02:01,-1.259497008417,UNKNOWN
2022-12-06T02:02,-1.259497008417,UNKNOWN
2022-12-06T02:03,-1.259497008417,UNKNOWN
2022-12-06T02:04,-1.259497008417,UNKNOWN
2022-12-06T02:05,-1.259497008417,UNKNOWN
2022-12-06T02:06,-1.259497008417,UNKNOWN
2022-12-06T02:07,-1.259497008417,UNKNOWN
2022-12-06T02:08,-1.259497008417,UNKNOWN
2022-12-06T02:09,-1.259497008417,UNKNOWN
2022-12-06T02:10,-1.259497008417,UNKNOWN
2022-12-06T02:11,-1.259497008417,UNKNOWN
2022-12-06T02:12,-1.259497008417,UNKNOWN
2022-12-06T02:13,-1.1594970084169987,UNKNOWN
2022-12-06T02:14,-1.259497008417,UNKNOWN
2022-12-06T02:15,-1.1594970084169987,UNKNOWN
2022-12-06T02:16,-1.1594970084169987,UNKNOWN
2022-12-06T02:17,-1.1594970084169987,UNKNOWN
2022-12-06T02:18,-1.1594970084169987,UNKNOWN
2022-12-06T02:19,-1.1594970084169987,UNKNOWN
2022-12-06T02:20,-1.1594970084169987,UNKNOWN
2022-12-06T02:21,-1.1594970084169987,UNKNOWN
2022-12-06T02:22,-1.1594970084169987,UNKNOWN
2022-12-06T02:23,-1.259497008417,UNKNOWN
2022-12-06T02:24,-1.359497008416998,UNKNOWN
2022-12-06T02:25,-1.359497008416998,UNKNOWN
2022-12-06T02:26,-1.359497008416998,UNKNOWN
2022-12-06T02:27,-1.4594970084169994,UNKNOWN
2022-12-06T02:28,-1.5594970084169972,UNKNOWN
2022-12-06T02:29,-1.5594970084169972,UNKNOWN
2022-12-06T02:30,-1.6594970084169987,UNKNOWN
2022-12-06T02:31,-1.6594970084169987,UNKNOWN
2022-12-06T02:32,-1.6594970084169987,UNKNOWN
2022-12-06T02:33,-1.6594970084169987,UNKNOWN
2022-12-06T02:34,-1.759497008417,UNKNOWN
2022-12-06T02:35,-1.859497008416998,UNKNOWN
2022-12-06T02:36,-1.859497008416998,UNKNOWN
2022-12-06T02:37,-1.759497008417,UNKNOWN
2022-12-06T02:38,-1.759497008417,UNKNOWN
2022-12-06T02:39,-1.6594970084169987,UNKNOWN
2022-12-06T02:40,-1.5594970084169972,UNKNOWN
2022-12-06T02:41,-1.4594970084169994,UNKNOWN
2022-12-06T02:42,-1.359497008416998,UNKNOWN
2022-12-06T02:43,-1.359497008416998,UNKNOWN
2022-12-06T02:44,-1.259497008417,UNKNOWN
2022-12-06T02:45,-1.1594970084169987,UNKNOWN
2022-12-06T02:46,-1.1594970084169987,UNKNOWN
2022-12-06T02:47,-1.1594970084169987,UNKNOWN
2022-12-06T02:48,-1.0594970084169972,UNKNOWN
2022-12-06T02:49,-0.9594970084169958,UNKNOWN
2022-12-06T02:50,-1.1594970084169987,UNKNOWN
2022-12-06T02:51,-1.259497008417,UNKNOWN
2022-12-06T02:52,-1.359497008416998,UNKNOWN
2022-12-06T02:53,-1.359497008416998,UNKNOWN
2022-12-06T02:54,-1.359497008416998,UNKNOWN
2022-12-06T02:55,-1.4594970084169994,UNKNOWN
2022-12-06T02:56,-1.5594970084169972,UNKNOWN
2022-12-06T02:57,-1.5594970084169972,UNKNOWN
2022-12-06T02:58,-1.6594970084169987,UNKNOWN
2022-12-06T02:59,-1.6594970084169987,UNKNOWN
2022-12-06T03:00,-1.5594970084169972,UNKNOWN
2022-12-06T03:01,-1.4594970084169994,UNKNOWN
2022-12-06T03:02,-1.359497008416998,UNKNOWN
2022-12-06T03:03,-1.4594970084169994,UNKNOWN
2022-12-06T03:04,-1.5594970084169972,UNKNOWN
2022-12-06T03:05,-1.6594970084169987,UNKNOWN
2022-12-06T03:06,-1.859497008416998,UNKNOWN
2022-12-06T03:07,-1.9594970084169994,UNKNOWN
2022-12-06T03:08,-1.9594970084169994,UNKNOWN
2022-12-06T03:09,-2.0594970084169972,UNKNOWN
2022-12-06T03:10,-2.0594970084169972,UNKNOWN
2022-12-06T03:11,-2.1594970084169987,UNKNOWN
2022-12-06T03:12,-2.1594970084169987,UNKNOWN
2022-12-06T03:13,-2.1594970084169987,UNKNOWN
2022-12-06T03:14,-2.1594970084169987,UNKNOWN
2022-12-06T03:15,-2.1594970084169987,UNKNOWN
2022-12-06T03:16,-2.0594970084169972,UNKNOWN
2022-12-06T03:17,-2.0594970084169972,UNKNOWN
2022-12-06T03:18,-1.9594970084169994,UNKNOWN
2022-12-06T03:19,-1.9594970084169994,UNKNOWN
2022-12-06T03:20,-1.9594970084169994,UNKNOWN
2022-12-06T03:21,-1.9594970084169994,UNKNOWN
2022-12-06T03:22,-1.9594970084169994,UNKNOWN
2022-12-06T03:23,-1.9594970084169994,UNKNOWN
2022-12-06T03:24,-1.9594970084169994,UNKNOWN
2022-12-06T03:25,-1.859497008416998,UNKNOWN
2022-12-06T03:26,-1.859497008416998,UNKNOWN
2022-12-06T03:27,-1.859497008416998,UNKNOWN
2022-12-06T03:28,-1.859497008416998,UNKNOWN
2022-12-06T03:29,-1.859497008416998,UNKNOWN
2022-12-06T03:30,-1.759497008417,UNKNOWN
2022-12-06T03:31,-1.4594970084169994,UNKNOWN
2022-12-06T03:32,-1.259497008417,UNKNOWN
2022-12-06T03:33,-0.9594970084169958,UNKNOWN
2022-12-06T03:34,-0.6594970084169987,UNKNOWN
2022-12-06T03:35,-0.4594970084169958,UNKNOWN
2022-12-06T03:36,-0.2594970084170001,UNKNOWN
2022-12-06T03:37,-0.05949700841699723,UNKNOWN
2022-12-06T03:38,0.1405029915829985,UNKNOWN
2022-12-06T03:39,0.24050299158299993,UNKNOWN
2022-12-06T03:40,0.44050299158300277,UNKNOWN
2022-12-06T03:41,0.5405029915830042,UNKNOWN
2022-12-06T03:42,0.6405029915829985,UNKNOWN
2022-12-06T03:43,0.6405029915829985,UNKNOWN
2022-12-06T03:44,0.7405029915829999,UNKNOWN
2022-12-06T03:45,0.8405029915830013,UNKNOWN
2022-12-06T03:46,0.8405029915830013,UNKNOWN
