recorded_time,temperature,sensor_type
2024-05-05T00:00,-6.237240792767995,UNKNOWN
2024-05-05T00:01,-5.837240792767993,UNKNOWN
2024-05-05T00:02,-5.637240792767994,UNKNOWN
2024-05-05T00:03,-5.437240792767994,UNKNOWN
2024-05-05T00:04,-5.237240792767995,UNKNOWN
2024-05-05T00:05,-5.037240792767996,UNKNOWN
2024-05-05T00:06,-4.937240792767994,UNKNOWN
2024-05-05T00:07,-4.637240792767994,UNKNOWN
2024-05-05T00:08,-4.637240792767994,UNKNOWN
2024-05-05T00:09,-4.637240792767994,UNKNOWN
2024-05-05T00:10,-4.537240792767996,UNKNOWN
2024-05-05T00:11,-4.337240792767993,UNKNOWN
2024-05-05T00:12,-4.237240792767995,UNKNOWN
2024-05-05T00:13,-4.137240792767994,UNKNOWN
2024-05-05T00:14,-4.037240792767996,UNKNOWN
2024-05-05T00:15,-3.9372407927679944,UNKNOWN
2024-05-05T00:16,-3.9372407927679944,UNKNOWN
2024-05-05T00:17,-3.837240792767993,UNKNOWN
2024-05-05T00:18,-3.837240792767993,UNKNOWN
2024-05-05T00:19,-3.837240792767993,UNKNOWN
2024-05-05T00:20,-3.737240792767995,UNKNOWN
2024-05-05T00:21,-3.737240792767995,UNKNOWN
2024-05-05T00:22,-3.737240792767995,UNKNOWN
2024-05-05T00:23,-3.737240792767995,UNKNOWN
2024-05-05T00:24,-3.737240792767995,UNKNOWN
2024-05-05T00:25,-3.737240792767995,UNKNOWN
2024-05-05T00:26,-3.737240792767995,UNKNOWN
2024-05-05T00:27,-3.737240792767995,UNKNOWN
2024-05-05T00:28,-3.6372407927679937,UNKNOWN
2024-05-05T00:29,-3.6372407927679937,UNKNOWN
2024-05-05T00:30,-3.537240792767996,UNKNOWN
2024-05-05T00:31,-3.537240792767996,UNKNOWN
2024-05-05T00:32,-3.4372407927679944,UNKNOWN
2024-05-05T00:33,-3.4372407927679944,UNKNOWN
2024-05-05T00:34,-3.337240792767993,UNKNOWN
2024-05-05T00:35,-3.337240792767993,UNKNOWN
2024-05-05T00:36,-3.237240792767995,UNKNOWN
2024-05-05T00:37,-3.1372407927679937,UNKNOWN
2024-05-05T00:38,-3.037240792767996,UNKNOWN
2024-05-05T00:39,-2.9372407927679944,UNKNOWN
2024-05-05T00:40,-2.9372407927679944,UNKNOWN
2024-05-05T00:41,-2.837240792767993,UNKNOWN
2024-05-05T00:42,-2.737240792767995,UNKNOWN
2024-05-05T00:43,-2.6372407927679937,UNKNOWN
2024-05-05T00:44,-2.537240792767996,UNKNOWN
2024-05-05T00:45,-2.4372407927679944,UNKNOWN
2024-05-05T00:46,-2.337240792767993,UNKNOWN
2024-05-05T00:47,-2.237240792767995,UNKNOWN
2024-05-05T00:48,-2.237240792767995,UNKNOWN
2024-05-05T00:49,-2.1372407927679937,UNKNOWN
2024-05-05T00:50,-2.037240792767996,UNKNOWN
2024-05-05T00:51,-1.9372407927679944,UNKNOWN
2024-05-05T00:52,-1.837240792767993,UNKNOWN
2024-05-05T00:53,-1.7372407927679951,UNKNOWN
2024-05-05T00:54,-1.7372407927679951,UNKNOWN
2024-05-05T00:55,-1.6372407927679937,UNKNOWN
2024-05-05T00:56,-1.6372407927679937,UNKNOWN
2024-05-05T00:57,-1.5372407927679959,UNKNOWN
2024-05-05T00:58,-1.4372407927679944,UNKNOWN
2024-05-05T00:59,-1.4372407927679944,UNKNOWN
2024-05-05T01:00,-1.337240792767993,UNKNOWN
2024-05-05T01:01,-1.1372407927679973,UNKNOWN
2024-05-05T01:02,-1.0372407927679959,UNKNOWN
2024-05-05T01:03,-0.9372407927679944,UNKNOWN
2024-05-05T01:04,-0.837240792767993,UNKNOWN
2024-05-05T01:05,-0.7372407927679916,UNKNOWN
2024-05-05T01:06,-0.6372407927679973,UNKNOWN
2024-05-05T01:07,-0.6372407927679973,UNKNOWN
2024-05-05T01:08,-0.5372407927679959,UNKNOWN
2024-05-05T01:09,-0.43724079276799444,UNKNOWN
2024-05-05T01:10,-0.43724079276799444,UNKNOWN
2024-05-05T01:11,-0.43724079276799444,UNKNOWN
2024-05-05T01:12,-0.337240792767993,UNKNOWN
2024-05-05T01:13,-0.337240792767993,UNKNOWN
2024-05-05T01:14,-0.2372407927679916,UNKNOWN
2024-05-05T01:15,-0.2372407927679916,UNKNOWN
2024-05-05T01:16,-0.13724079276799728,UNKNOWN
2024-05-05T01:17,-0.13724079276799728,UNKNOWN
2024-05-05T01:18,-0.13724079276799728,UNKNOWN
2024-05-05T01:19,-0.037240792767995856,UNKNOWN
2024-05-05T01:20,-0.037240792767995856,UNKNOWN
2024-05-05T01:21,0.06275920723200556,UNKNOWN
2024-05-05T01:22,0.06275920723200556,UNKNOWN
2024-05-05T01:23,0.16275920723200699,UNKNOWN
2024-05-05T01:24,0.16275920723200699,UNKNOWN
2024-05-05T01:25,0.16275920723200699,UNKNOWN
2024-05-05T01:26,0.16275920723200699,UNKNOWN
2024-05-05T01:27,0.16275920723200699,UNKNOWN
2024-05-05T01:28,0.2627592072320084,UNKNOWN
2024-05-05T01:29,0.2627592072320084,UNKNOWN
2024-05-05T01:30,0.2627592072320084,UNKNOWN
2024-05-05T01:31,0.3627592072320027,UNKNOWN
2024-05-05T01:32,0.3627592072320027,UNKNOWN
2024-05-05T01:33,0.3627592072320027,UNKNOWN
2024-05-05T01:34,0.3627592072320027,UNKNOWN
2024-05-05T01:35,0.3627592072320027,UNKNOWN
2024-05-05T01:36,0.3627592072320027,UNKNOWN
2024-05-05T01:37,0.3627592072320027,UNKNOWN
2024-05-05T01:38,0.46275920723200414,UNKNOWN
2024-05-05T01:39,0.46275920723200414,UNKNOWN
2024-05-05T01:40,0.46275920723200414,UNKNOWN
2024-05-05T01:41,0.46275920723200414,UNKNOWN
2024-05-05T01:42,0.46275920723200414,UNKNOWN
2024-05-05T01:43,0.5627592072320056,UNKNOWN
2024-05-05T01:44,0.5627592072320056,UNKNOWN
2024-05-05T01:45,0.5627592072320056,UNKNOWN
2024-05-05T01:46,0.5627592072320056,UNKNOWN
