recorded_time,temperature,sensor_type
2022-10-15T00:00,-2.819677548933683,UNKNOWN
2022-10-15T00:01,-2.819677548933683,UNKNOWN
2022-10-15T00:02,-2.6196775489336837,UNKNOWN
2022-10-15T00:03,-2.4196775489336844,UNKNOWN
2022-10-15T00:04,-2.519677548933686,UNKNOWN
2022-10-15T00:05,-2.6196775489336837,UNKNOWN
2022-10-15T00:06,-2.719677548933685,UNKNOWN
2022-10-15T00:07,-2.819677548933683,UNKNOWN
2022-10-15T00:08,-3.1196775489336837,UNKNOWN
2022-10-15T00:09,-3.4196775489336844,UNKNOWN
2022-10-15T00:10,-3.6196775489336837,UNKNOWN
2022-10-15T00:11,-3.6196775489336837,UNKNOWN
2022-10-15T00:12,-3.6196775489336837,UNKNOWN
2022-10-15T00:13,-3.719677548933685,UNKNOWN
2022-10-15T00:14,-3.719677548933685,UNKNOWN
2022-10-15T00:15,-3.819677548933683,UNKNOWN
2022-10-15T00:16,-3.819677548933683,UNKNOWN
2022-10-15T00:17,-3.6196775489336837,UNKNOWN
2022-10-15T00:18,-3.6196775489336837,UNKNOWN
2022-10-15T00:19,-3.6196775489336837,UNKNOWN
2022-10-15T00:20,-3.819677548933683,UNKNOWN
2022-10-15T00:21,-3.819677548933683,UNKNOWN
2022-10-15T00:22,-3.819677548933683,UNKNOWN
2022-10-15T00:23,-4.019677548933686,UNKNOWN
2022-10-15T00:24,-3.819677548933683,UNKNOWN
2022-10-15T00:25,-3.219677548933685,UNKNOWN
2022-10-15T00:26,-2.9196775489336844,UNKNOWN
2022-10-15T00:27,-2.719677548933685,UNKNOWN
2022-10-15T00:28,-2.519677548933686,UNKNOWN
2022-10-15T00:29,-2.319677548933683,UNKNOWN
2022-10-15T00:30,-2.219677548933685,UNKNOWN
2022-10-15T00:31,-2.1196775489336837,UNKNOWN
2022-10-15T00:32,-2.219677548933685,UNKNOWN
2022-10-15T00:33,-2.319677548933683,UNKNOWN
2022-10-15T00:34,-2.4196775489336844,UNKNOWN
2022-10-15T00:35,-2.219677548933685,UNKNOWN
2022-10-15T00:36,-2.219677548933685,UNKNOWN
2022-10-15T00:37,-2.019677548933686,UNKNOWN
2022-10-15T00:38,-1.9196775489336844,UNKNOWN
2022-10-15T00:39,-1.719677548933685,UNKNOWN
2022-10-15T00:40,-1.6196775489336837,UNKNOWN
2022-10-15T00:41,-1.4196775489336844,UNKNOWN
2022-10-15T00:42,-1.319677548933683,UNKNOWN
2022-10-15T00:43,-1.219677548933685,UNKNOWN
2022-10-15T00:44,-1.1196775489336837,UNKNOWN
2022-10-15T00:45,-1.0196775489336858,UNKNOWN
2022-10-15T00:46,-0.9196775489336844,UNKNOWN
2022-10-15T00:47,-0.7196775489336851,UNKNOWN
2022-10-15T00:48,-0.6196775489336837,UNKNOWN
2022-10-15T00:49,-0.5196775489336858,UNKNOWN
2022-10-15T00:50,-0.41967754893368436,UNKNOWN
2022-10-15T00:51,-0.31967754893368294,UNKNOWN
2022-10-15T00:52,-0.21967754893368152,UNKNOWN
2022-10-15T00:53,-0.1196775489336872,UNKNOWN
2022-10-15T00:54,-0.019677548933685785,UNKNOWN
2022-10-15T00:55,0.08032245106631564,UNKNOWN
2022-10-15T00:56,0.08032245106631564,UNKNOWN
2022-10-15T00:57,0.2803224510663185,UNKNOWN
2022-10-15T00:58,0.3803224510663128,UNKNOWN
2022-10-15T00:59,0.3803224510663128,UNKNOWN
2022-10-15T01:00,0.4803224510663142,UNKNOWN
2022-10-15T01:01,0.5803224510663156,UNKNOWN
2022-10-15T01:02,0.6803224510663171,UNKNOWN
2022-10-15T01:03,0.7803224510663185,UNKNOWN
2022-10-15T01:04,0.7803224510663185,UNKNOWN
2022-10-15T01:05,0.8803224510663128,UNKNOWN
2022-10-15T01:06,0.8803224510663128,UNKNOWN
2022-10-15T01:07,0.9803224510663142,UNKNOWN
2022-10-15T01:08,0.9803224510663142,UNKNOWN
2022-10-15T01:09,1.0803224510663156,UNKNOWN
2022-10-15T01:10,1.180322451066317,UNKNOWN
2022-10-15T01:11,1.180322451066317,UNKNOWN
2022-10-15T01:12,1.180322451066317,UNKNOWN
2022-10-15T01:13,1.2803224510663185,UNKNOWN
2022-10-15T01:14,1.2803224510663185,UNKNOWN
2022-10-15T01:15,1.3803224510663128,UNKNOWN
2022-10-15T01:16,1.3803224510663128,UNKNOWN
2022-10-15T01:17,1.3803224510663128,UNKNOWN
2022-10-15T01:18,1.3803224510663128,UNKNOWN
2022-10-15T01:19,1.3803224510663128,UNKNOWN
2022-10-15T01:20,1.4803224510663142,UNKNOWN
2022-10-15T01:21,1.4803224510663142,UNKNOWN
2022-10-15T01:22,1.4803224510663142,UNKNOWN
2022-10-15T01:23,1.4803224510663142,UNKNOWN
2022-10-15T01:24,1.4803224510663142,UNKNOWN
2022-10-15T01:25,1.3803224510663128,UNKNOWN
2022-10-15T01:26,1.3803224510663128,UNKNOWN
2022-10-15T01:27,1.3803224510663128,UNKNOWN
2022-10-15T01:28,1.3803224510663128,UNKNOWN
2022-10-15T01:29,1.3803224510663128,UNKNOWN
2022-10-15T01:30,1.4803224510663142,UNKNOWN
2022-10-15T01:31,1.4803224510663142,UNKNOWN
2022-10-15T01:32,1.5803224510663156,UNKNOWN
2022-10-15T01:33,1.5803224510663156,UNKNOWN
2022-10-15T01:34,1.5803224510663156,UNKNOWN
2022-10-15T01:35,1.680322451066317,UNKNOWN
2022-10-15T01:36,1.680322451066317,UNKNOWN
2022-10-15T01:37,1.680322451066317,UNKNOWN
2022-10-15T01:38,1.5803224510663156,UNKNOWN
2022-10-15T01:39,1.5803224510663156,UNKNOWN
2022-10-15T01:40,1.5803224510663156,UNKNOWN
2022-10-15T01:41,1.5803224510663156,UNKNOWN
2022-10-15T01:42,1.5803224510663156,UNKNOWN
2022-10-15T01:43,1.5803224510663156,UNKNOWN
2022-10-15T01:44,1.5803224510663156,UNKNOWN
2022-10-15T01:45,1.5803224510663156,UNKNOWN
2022-10-15T01:46,1.5803224510663156,UNKNOWN
2022-10-15T01:47,1.5803224510663156,UNKNOWN
2022-10-15T01:48,1.5803224510663156,UNKNOWN
2022-10-15T01:49,1.680322451066317,UNKNOWN
2022-10-15T01:50,1.680322451066317,UNKNOWN
2022-10-15T01:51,1.680322451066317,UNKNOWN
2022-10-15T01:52,1.680322451066317,UNKNOWN
2022-10-15T01:53,1.680322451066317,UNKNOWN
2022-10-15T01:54,1.680322451066317,UNKNOWN
2022-10-15T01:55,1.680322451066317,UNKNOWN
2022-10-15T01:56,1.680322451066317,UNKNOWN
2022-10-15T01:57,1.7803224510663185,UNKNOWN
2022-10-15T01:58,1.7803224510663185,UNKNOWN
2022-10-15T01:59,1.7803224510663185,UNKNOWN
2022-10-15T02:00,1.7803224510663185,UNKNOWN
2022-10-15T02:01,1.7803224510663185,UNKNOWN
2022-10-15T02:02,1.7803224510663185,UNKNOWN
2022-10-15T02:03,1.7803224510663185,UNKNOWN
2022-10-15T02:04,1.7803224510663185,UNKNOWN
2022-10-15T02:05,1.8803224510663128,UNKNOWN
2022-10-15T02:06,1.8803224510663128,UNKNOWN
2022-10-15T02:07,1.7803224510663185,UNKNOWN
2022-10-15T02:08,1.8803224510663128,UNKNOWN
2022-10-15T02:09,1.8803224510663128,UNKNOWN
2022-10-15T02:10,1.8803224510663128,UNKNOWN
2022-10-15T02:11,1.8803224510663128,UNKNOWN
2022-10-15T02:12,1.8803224510663128,UNKNOWN
2022-10-15T02:13,1.8803224510663128,UNKNOWN
2022-10-15T02:14,1.8803224510663128,UNKNOWN
2022-10-15T02:15,1.8803224510663128,UNKNOWN
2022-10-15T02:16,1.8803224510663128,UNKNOWN
2022-10-15T02:17,1.8803224510663128,UNKNOWN
2022-10-15T02:18,1.8803224510663128,UNKNOWN
2022-10-15T02:19,1.8803224510663128,UNKNOWN
2022-10-15T02:20,1.8803224510663128,UNKNOWN
2022-10-15T02:21,1.8803224510663128,UNKNOWN
2022-10-15T02:22,1.8803224510663128,UNKNOWN
2022-10-15T02:23,1.8803224510663128,UNKNOWN
2022-10-15T02:24,1.8803224510663128,UNKNOWN
2022-10-15T02:25,1.8803224510663128,UNKNOWN
2022-10-15T02:26,1.8803224510663128,UNKNOWN
2022-10-15T02:27,1.8803224510663128,UNKNOWN
2022-10-15T02:28,1.8803224510663128,UNKNOWN
2022-10-15T02:29,1.680322451066317,UNKNOWN
2022-10-15T02:30,1.180322451066317,UNKNOWN
2022-10-15T02:31,0.7803224510663185,UNKNOWN
2022-10-15T02:32,0.4803224510663142,UNKNOWN
2022-10-15T02:33,0.18032245106631706,UNKNOWN
2022-10-15T02:34,-0.019677548933685785,UNKNOWN
2022-10-15T02:35,-0.21967754893368152,UNKNOWN
2022-10-15T02:36,-0.41967754893368436,UNKNOWN
2022-10-15T02:37,-0.5196775489336858,UNKNOWN
2022-10-15T02:38,-0.6196775489336837,UNKNOWN
2022-10-15T02:39,-0.8196775489336829,UNKNOWN
2022-10-15T02:40,-0.9196775489336844,UNKNOWN
2022-10-15T02:41,-0.9196775489336844,UNKNOWN
2022-10-15T02:42,-1.0196775489336858,UNKNOWN
2022-10-15T02:43,-1.1196775489336837,UNKNOWN
2022-10-15T02:44,-1.219677548933685,UNKNOWN
2022-10-15T02:45,-1.219677548933685,UNKNOWN
2022-10-15T02:46,-1.219677548933685,UNKNOWN
2022-10-15T02:47,-1.5196775489336858,UNKNOWN
2022-10-15T02:48,-1.6196775489336837,UNKNOWN
2022-10-15T02:49,-1.719677548933685,UNKNOWN
2022-10-15T02:50,-1.819677548933683,UNKNOWN
2022-10-15T02:51,-1.819677548933683,UNKNOWN
2022-10-15T02:52,-1.719677548933685,UNKNOWN
2022-10-15T02:53,-1.6196775489336837,UNKNOWN
2022-10-15T02:54,-1.6196775489336837,UNKNOWN
2022-10-15T02:55,-1.5196775489336858,UNKNOWN
2022-10-15T02:56,-1.4196775489336844,UNKNOWN
2022-10-15T02:57,-1.4196775489336844,UNKNOWN
2022-10-15T02:58,-1.319677548933683,UNKNOWN
2022-10-15T02:59,-1.219677548933685,UNKNOWN
2022-10-15T03:00,-1.219677548933685,UNKNOWN
2022-10-15T03:01,-1.1196775489336837,UNKNOWN
2022-10-15T03:02,-1.219677548933685,UNKNOWN
2022-10-15T03:03,-1.319677548933683,UNKNOWN
2022-10-15T03:04,-1.4196775489336844,UNKNOWN
2022-10-15T03:05,-1.5196775489336858,UNKNOWN
2022-10-15T03:06,-1.6196775489336837,UNKNOWN
2022-10-15T03:07,-1.819677548933683,UNKNOWN
2022-10-15T03:08,-1.9196775489336844,UNKNOWN
2022-10-15T03:09,-1.9196775489336844,UNKNOWN
2022-10-15T03:10,-2.019677548933686,UNKNOWN
2022-10-15T03:11,-2.019677548933686,UNKNOWN
2022-10-15T03:12,-2.1196775489336837,UNKNOWN
2022-10-15T03:13,-2.1196775489336837,UNKNOWN
2022-10-15T03:14,-2.219677548933685,UNKNOWN
2022-10-15T03:15,-2.219677548933685,UNKNOWN
2022-10-15T03:16,-2.219677548933685,UNKNOWN
2022-10-15T03:17,-2.319677548933683,UNKNOWN
2022-10-15T03:18,-2.4196775489336844,UNKNOWN
