recorded_time,temperature,sensor_type
2022-10-28T00:00,-4.80747668407243,UNKNOWN
2022-10-28T00:01,-4.607476684072431,UNKNOWN
2022-10-28T00:02,-4.707476684072429,UNKNOWN
2022-10-28T00:03,-4.80747668407243,UNKNOWN
2022-10-28T00:04,-4.80747668407243,UNKNOWN
2022-10-28T00:05,-4.907476684072428,UNKNOWN
2022-10-28T00:06,-4.907476684072428,UNKNOWN
2022-10-28T00:07,-5.007476684072429,UNKNOWN
2022-10-28T00:08,-4.907476684072428,UNKNOWN
2022-10-28T00:09,-4.907476684072428,UNKNOWN
2022-10-28T00:10,-5.107476684072431,UNKNOWN
2022-10-28T00:11,-5.207476684072429,UNKNOWN
2022-10-28T00:12,-5.407476684072428,UNKNOWN
2022-10-28T00:13,-5.607476684072431,UNKNOWN
2022-10-28T00:14,-5.607476684072431,UNKNOWN
2022-10-28T00:15,-5.607476684072431,UNKNOWN
2022-10-28T00:16,-5.607476684072431,UNKNOWN
2022-10-28T00:17,-5.607476684072431,UNKNOWN
2022-10-28T00:18,-5.707476684072429,UNKNOWN
2022-10-28T00:19,-5.607476684072431,UNKNOWN
2022-10-28T00:20,-5.607476684072431,UNKNOWN
2022-10-28T00:21,-5.507476684072429,UNKNOWN
2022-10-28T00:22,-5.607476684072431,UNKNOWN
2022-10-28T00:23,-5.607476684072431,UNKNOWN
2022-10-28T00:24,-5.707476684072429,UNKNOWN
2022-10-28T00:25,-5.80747668407243,UNKNOWN
2022-10-28T00:26,-5.80747668407243,UNKNOWN
2022-10-28T00:27,-5.80747668407243,UNKNOWN
2022-10-28T00:28,-5.80747668407243,UNKNOWN
2022-10-28T00:29,-5.707476684072429,UNKNOWN
2022-10-28T00:30,-5.80747668407243,UNKNOWN
2022-10-28T00:31,-5.607476684072431,UNKNOWN
2022-10-28T00:32,-5.207476684072429,UNKNOWN
2022-10-28T00:33,-4.907476684072428,UNKNOWN
2022-10-28T00:34,-4.707476684072429,UNKNOWN
2022-10-28T00:35,-4.407476684072428,UNKNOWN
2022-10-28T00:36,-4.007476684072429,UNKNOWN
2022-10-28T00:37,-3.7074766840724287,UNKNOWN
2022-10-28T00:38,-3.5074766840724294,UNKNOWN
2022-10-28T00:39,-3.30747668407243,UNKNOWN
2022-10-28T00:40,-3.2074766840724287,UNKNOWN
2022-10-28T00:41,-3.107476684072431,UNKNOWN
2022-10-28T00:42,-2.907476684072428,UNKNOWN
2022-10-28T00:43,-2.7074766840724287,UNKNOWN
2022-10-28T00:44,-2.5074766840724294,UNKNOWN
2022-10-28T00:45,-2.407476684072428,UNKNOWN
2022-10-28T00:46,-2.30747668407243,UNKNOWN
2022-10-28T00:47,-2.2074766840724287,UNKNOWN
2022-10-28T00:48,-2.107476684072431,UNKNOWN
2022-10-28T00:49,-2.0074766840724294,UNKNOWN
2022-10-28T00:50,-2.0074766840724294,UNKNOWN
2022-10-28T00:51,-1.8074766840724301,UNKNOWN
2022-10-28T00:52,-1.8074766840724301,UNKNOWN
