recorded_time,temperature,sensor_type
2023-08-31T00:00,-3.918153846153846,UNKNOWN
2023-08-31T00:01,-4.018153846153844,UNKNOWN
2023-08-31T00:02,-4.3181538461538445,UNKNOWN
2023-08-31T00:03,-4.718153846153847,UNKNOWN
2023-08-31T00:04,-4.8181538461538445,UNKNOWN
2023-08-31T00:05,-4.8181538461538445,UNKNOWN
2023-08-31T00:06,-4.8181538461538445,UNKNOWN
2023-08-31T00:07,-5.018153846153844,UNKNOWN
2023-08-31T00:08,-5.118153846153845,UNKNOWN
2023-08-31T00:09,-5.018153846153844,UNKNOWN
2023-08-31T00:10,-4.618153846153845,UNKNOWN
2023-08-31T00:11,-4.518153846153844,UNKNOWN
2023-08-31T00:12,-4.218153846153847,UNKNOWN
2023-08-31T00:13,-4.018153846153844,UNKNOWN
2023-08-31T00:14,-3.5181538461538437,UNKNOWN
2023-08-31T00:15,-3.2181538461538466,UNKNOWN
2023-08-31T00:16,-3.0181538461538437,UNKNOWN
2023-08-31T00:17,-2.7181538461538466,UNKNOWN
2023-08-31T00:18,-2.418153846153846,UNKNOWN
2023-08-31T00:19,-2.2181538461538466,UNKNOWN
2023-08-31T00:20,-2.0181538461538437,UNKNOWN
2023-08-31T00:21,-1.8181538461538445,UNKNOWN
2023-08-31T00:22,-1.7181538461538466,UNKNOWN
2023-08-31T00:23,-1.5181538461538437,UNKNOWN
2023-08-31T00:24,-1.4181538461538459,UNKNOWN
2023-08-31T00:25,-1.3181538461538445,UNKNOWN
2023-08-31T00:26,-1.2181538461538466,UNKNOWN
2023-08-31T00:27,-1.1181538461538452,UNKNOWN
2023-08-31T00:28,-1.0181538461538437,UNKNOWN
2023-08-31T00:29,-1.0181538461538437,UNKNOWN
2023-08-31T00:30,-0.9181538461538423,UNKNOWN
2023-08-31T00:31,-0.818153846153848,UNKNOWN
2023-08-31T00:32,-0.818153846153848,UNKNOWN
2023-08-31T00:33,-0.7181538461538466,UNKNOWN
2023-08-31T00:34,-0.6181538461538452,UNKNOWN
2023-08-31T00:35,-0.6181538461538452,UNKNOWN
2023-08-31T00:36,-0.5181538461538437,UNKNOWN
2023-08-31T00:37,-0.5181538461538437,UNKNOWN
2023-08-31T00:38,-0.4181538461538423,UNKNOWN
2023-08-31T00:39,-0.318153846153848,UNKNOWN
2023-08-31T00:40,-0.318153846153848,UNKNOWN
2023-08-31T00:41,-0.2181538461538466,UNKNOWN
2023-08-31T00:42,-0.11815384615384517,UNKNOWN
2023-08-31T00:43,-0.11815384615384517,UNKNOWN
2023-08-31T00:44,-0.018153846153843745,UNKNOWN
2023-08-31T00:45,-0.018153846153843745,UNKNOWN
2023-08-31T00:46,0.08184615384615768,UNKNOWN
2023-08-31T00:47,0.08184615384615768,UNKNOWN
2023-08-31T00:48,0.181846153846152,UNKNOWN
2023-08-31T00:49,0.181846153846152,UNKNOWN
2023-08-31T00:50,0.181846153846152,UNKNOWN
2023-08-31T00:51,0.181846153846152,UNKNOWN
2023-08-31T00:52,0.181846153846152,UNKNOWN
2023-08-31T00:53,0.181846153846152,UNKNOWN
2023-08-31T00:54,0.181846153846152,UNKNOWN
2023-08-31T00:55,0.181846153846152,UNKNOWN
2023-08-31T00:56,0.181846153846152,UNKNOWN
