recorded_time,temperature,sensor_type
2024-03-20T00:00,-3.2177370030580974,UNKNOWN
2024-03-20T00:01,-3.2177370030580974,UNKNOWN
2024-03-20T00:02,-3.1177370030580995,UNKNOWN
2024-03-20T00:03,-3.1177370030580995,UNKNOWN
2024-03-20T00:04,-3.017737003058098,UNKNOWN
2024-03-20T00:05,-2.9177370030581002,UNKNOWN
2024-03-20T00:06,-2.817737003058099,UNKNOWN
2024-03-20T00:07,-2.817737003058099,UNKNOWN
2024-03-20T00:08,-2.7177370030580974,UNKNOWN
2024-03-20T00:09,-2.7177370030580974,UNKNOWN
2024-03-20T00:10,-2.6177370030580995,UNKNOWN
2024-03-20T00:11,-2.6177370030580995,UNKNOWN
2024-03-20T00:12,-2.517737003058098,UNKNOWN
2024-03-20T00:13,-2.517737003058098,UNKNOWN
2024-03-20T00:14,-2.4177370030581002,UNKNOWN
2024-03-20T00:15,-2.4177370030581002,UNKNOWN
2024-03-20T00:16,-2.317737003058099,UNKNOWN
2024-03-20T00:17,-2.317737003058099,UNKNOWN
2024-03-20T00:18,-2.2177370030580974,UNKNOWN
2024-03-20T00:19,-2.1177370030580995,UNKNOWN
2024-03-20T00:20,-2.1177370030580995,UNKNOWN
2024-03-20T00:21,-2.017737003058098,UNKNOWN
2024-03-20T00:22,-2.017737003058098,UNKNOWN
2024-03-20T00:23,-1.9177370030581002,UNKNOWN
2024-03-20T00:24,-1.8177370030580988,UNKNOWN
2024-03-20T00:25,-1.8177370030580988,UNKNOWN
2024-03-20T00:26,-1.7177370030580974,UNKNOWN
2024-03-20T00:27,-1.6177370030580995,UNKNOWN
2024-03-20T00:28,-1.517737003058098,UNKNOWN
2024-03-20T00:29,-1.517737003058098,UNKNOWN
2024-03-20T00:30,-1.4177370030581002,UNKNOWN
2024-03-20T00:31,-1.4177370030581002,UNKNOWN
2024-03-20T00:32,-1.3177370030580988,UNKNOWN
2024-03-20T00:33,-1.3177370030580988,UNKNOWN
2024-03-20T00:34,-1.2177370030580974,UNKNOWN
2024-03-20T00:35,-1.117737003058096,UNKNOWN
2024-03-20T00:36,-1.117737003058096,UNKNOWN
2024-03-20T00:37,-1.0177370030581017,UNKNOWN
2024-03-20T00:38,-1.0177370030581017,UNKNOWN
2024-03-20T00:39,-0.9177370030581002,UNKNOWN
2024-03-20T00:40,-0.9177370030581002,UNKNOWN
2024-03-20T00:41,-0.8177370030580988,UNKNOWN
2024-03-20T00:42,-0.8177370030580988,UNKNOWN
2024-03-20T00:43,-0.7177370030580974,UNKNOWN
2024-03-20T00:44,-0.8177370030580988,UNKNOWN
2024-03-20T00:45,-0.7177370030580974,UNKNOWN
2024-03-20T00:46,-0.617737003058096,UNKNOWN
2024-03-20T00:47,-0.617737003058096,UNKNOWN
2024-03-20T00:48,-0.617737003058096,UNKNOWN
2024-03-20T00:49,-0.5177370030581017,UNKNOWN
2024-03-20T00:50,-0.5177370030581017,UNKNOWN
2024-03-20T00:51,-0.5177370030581017,UNKNOWN
2024-03-20T00:52,-0.5177370030581017,UNKNOWN
2024-03-20T00:53,-0.5177370030581017,UNKNOWN
2024-03-20T00:54,-0.5177370030581017,UNKNOWN
2024-03-20T00:55,-0.5177370030581017,UNKNOWN
2024-03-20T00:56,-0.5177370030581017,UNKNOWN
2024-03-20T00:57,-0.5177370030581017,UNKNOWN
2024-03-20T00:58,-0.41773700305810024,UNKNOWN
2024-03-20T00:59,-0.41773700305810024,UNKNOWN
2024-03-20T01:00,-0.3177370030580988,UNKNOWN
2024-03-20T01:01,-0.3177370030580988,UNKNOWN
2024-03-20T01:02,-0.3177370030580988,UNKNOWN
2024-03-20T01:03,-0.3177370030580988,UNKNOWN
2024-03-20T01:04,-0.2177370030580974,UNKNOWN
2024-03-20T01:05,-0.2177370030580974,UNKNOWN
2024-03-20T01:06,-0.11773700305809598,UNKNOWN
2024-03-20T01:07,-0.11773700305809598,UNKNOWN
2024-03-20T01:08,-0.017737003058101664,UNKNOWN
2024-03-20T01:09,-0.017737003058101664,UNKNOWN
2024-03-20T01:10,-0.017737003058101664,UNKNOWN
2024-03-20T01:11,0.08226299694189976,UNKNOWN
2024-03-20T01:12,0.18226299694190118,UNKNOWN
2024-03-20T01:13,0.18226299694190118,UNKNOWN
2024-03-20T01:14,0.2822629969419026,UNKNOWN
2024-03-20T01:15,0.2822629969419026,UNKNOWN
2024-03-20T01:16,0.2822629969419026,UNKNOWN
2024-03-20T01:17,0.2822629969419026,UNKNOWN
2024-03-20T01:18,0.2822629969419026,UNKNOWN
2024-03-20T01:19,0.382262996941904,UNKNOWN
2024-03-20T01:20,0.382262996941904,UNKNOWN
2024-03-20T01:21,0.382262996941904,UNKNOWN
2024-03-20T01:22,0.48226299694189834,UNKNOWN
2024-03-20T01:23,0.48226299694189834,UNKNOWN
2024-03-20T01:24,0.48226299694189834,UNKNOWN
2024-03-20T01:25,0.48226299694189834,UNKNOWN
2024-03-20T01:26,0.48226299694189834,UNKNOWN
2024-03-20T01:27,0.48226299694189834,UNKNOWN
2024-03-20T01:28,0.5822629969418998,UNKNOWN
2024-03-20T01:29,0.5822629969418998,UNKNOWN
2024-03-20T01:30,0.5822629969418998,UNKNOWN
2024-03-20T01:31,0.5822629969418998,UNKNOWN
2024-03-20T01:32,0.5822629969418998,UNKNOWN
2024-03-20T01:33,0.5822629969418998,UNKNOWN
2024-03-20T01:34,0.5822629969418998,UNKNOWN
2024-03-20T01:35,0.6822629969419012,UNKNOWN
2024-03-20T01:36,0.6822629969419012,UNKNOWN
2024-03-20T01:37,0.6822629969419012,UNKNOWN
2024-03-20T01:38,0.6822629969419012,UNKNOWN
2024-03-20T01:39,0.6822629969419012,UNKNOWN
2024-03-20T01:40,0.6822629969419012,UNKNOWN
2024-03-20T01:41,0.6822629969419012,UNKNOWN
2024-03-20T01:42,0.6822629969419012,UNKNOWN
2024-03-20T01:43,0.6822629969419012,UNKNOWN
2024-03-20T01:44,0.6822629969419012,UNKNOWN
2024-03-20T01:45,0.7822629969419026,UNKNOWN
2024-03-20T01:46,0.7822629969419026,UNKNOWN
2024-03-20T01:47,0.7822629969419026,UNKNOWN
2024-03-20T01:48,0.7822629969419026,UNKNOWN
2024-03-20T01:49,0.7822629969419026,UNKNOWN
2024-03-20T01:50,0.7822629969419026,UNKNOWN
2024-03-20T01:51,0.7822629969419026,UNKNOWN
2024-03-20T01:52,0.7822629969419026,UNKNOWN
2024-03-20T01:53,0.7822629969419026,UNKNOWN
2024-03-20T01:54,0.7822629969419026,UNKNOWN
2024-03-20T01:55,0.7822629969419026,UNKNOWN
2024-03-20T01:56,0.7822629969419026,UNKNOWN
2024-03-20T01:57,0.7822629969419026,UNKNOWN
2024-03-20T01:58,0.7822629969419026,UNKNOWN
2024-03-20T01:59,0.7822629969419026,UNKNOWN
2024-03-20T02:00,0.882262996941904,UNKNOWN
2024-03-20T02:01,0.882262996941904,UNKNOWN
2024-03-20T02:02,0.882262996941904,UNKNOWN
2024-03-20T02:03,0.882262996941904,UNKNOWN
2024-03-20T02:04,0.882262996941904,UNKNOWN
2024-03-20T02:05,0.882262996941904,UNKNOWN
2024-03-20T02:06,0.882262996941904,UNKNOWN
2024-03-20T02:07,0.882262996941904,UNKNOWN
2024-03-20T02:08,0.882262996941904,UNKNOWN
2024-03-20T02:09,0.882262996941904,UNKNOWN
2024-03-20T02:10,0.882262996941904,UNKNOWN
2024-03-20T02:11,0.882262996941904,UNKNOWN
2024-03-20T02:12,0.882262996941904,UNKNOWN
