recorded_time,temperature,sensor_type
2022-11-11T00:00,-2.1060060060060053,UNKNOWN
2022-11-11T00:01,-2.006006006006004,UNKNOWN
2022-11-11T00:02,-1.906006006006006,UNKNOWN
2022-11-11T00:03,-1.906006006006006,UNKNOWN
2022-11-11T00:04,-1.8060060060060046,UNKNOWN
2022-11-11T00:05,-1.8060060060060046,UNKNOWN
2022-11-11T00:06,-1.7060060060060067,UNKNOWN
2022-11-11T00:07,-1.7060060060060067,UNKNOWN
2022-11-11T00:08,-1.6060060060060053,UNKNOWN
2022-11-11T00:09,-1.6060060060060053,UNKNOWN
2022-11-11T00:10,-1.5060060060060039,UNKNOWN
2022-11-11T00:11,-1.5060060060060039,UNKNOWN
2022-11-11T00:12,-1.406006006006006,UNKNOWN
2022-11-11T00:13,-1.406006006006006,UNKNOWN
2022-11-11T00:14,-1.3060060060060046,UNKNOWN
2022-11-11T00:15,-1.3060060060060046,UNKNOWN
2022-11-11T00:16,-1.2060060060060067,UNKNOWN
2022-11-11T00:17,-1.2060060060060067,UNKNOWN
2022-11-11T00:18,-1.1060060060060053,UNKNOWN
2022-11-11T00:19,-1.1060060060060053,UNKNOWN
2022-11-11T00:20,-1.0060060060060039,UNKNOWN
2022-11-11T00:21,-0.906006006006006,UNKNOWN
2022-11-11T00:22,-0.8060060060060046,UNKNOWN
2022-11-11T00:23,-0.8060060060060046,UNKNOWN
2022-11-11T00:24,-0.7060060060060067,UNKNOWN
2022-11-11T00:25,-0.6060060060060053,UNKNOWN
2022-11-11T00:26,-0.5060060060060039,UNKNOWN
2022-11-11T00:27,-0.40600600600600245,UNKNOWN
2022-11-11T00:28,-0.30600600600600814,UNKNOWN
2022-11-11T00:29,-0.30600600600600814,UNKNOWN
2022-11-11T00:30,-0.20600600600600671,UNKNOWN
2022-11-11T00:31,-0.1060060060060053,UNKNOWN
2022-11-11T00:32,-0.006006006006003872,UNKNOWN
2022-11-11T00:33,0.09399399399399755,UNKNOWN
2022-11-11T00:34,0.09399399399399755,UNKNOWN
2022-11-11T00:35,0.19399399399399186,UNKNOWN
2022-11-11T00:36,0.2939939939939933,UNKNOWN
2022-11-11T00:37,0.2939939939939933,UNKNOWN
2022-11-11T00:38,0.3939939939939947,UNKNOWN
2022-11-11T00:39,0.3939939939939947,UNKNOWN
2022-11-11T00:40,0.49399399399399613,UNKNOWN
2022-11-11T00:41,0.5939939939939975,UNKNOWN
2022-11-11T00:42,0.5939939939939975,UNKNOWN
2022-11-11T00:43,0.6939939939939919,UNKNOWN
2022-11-11T00:44,0.6939939939939919,UNKNOWN
2022-11-11T00:45,0.7939939939939933,UNKNOWN
2022-11-11T00:46,0.8939939939939947,UNKNOWN
2022-11-11T00:47,0.8939939939939947,UNKNOWN
2022-11-11T00:48,0.9939939939939961,UNKNOWN
2022-11-11T00:49,0.9939939939939961,UNKNOWN
2022-11-11T00:50,0.9939939939939961,UNKNOWN
2022-11-11T00:51,0.9939939939939961,UNKNOWN
2022-11-11T00:52,0.9939939939939961,UNKNOWN
2022-11-11T00:53,1.0939939939939975,UNKNOWN
2022-11-11T00:54,1.0939939939939975,UNKNOWN
2022-11-11T00:55,1.0939939939939975,UNKNOWN
2022-11-11T00:56,1.1939939939939919,UNKNOWN
2022-11-11T00:57,1.3939939939939947,UNKNOWN
2022-11-11T00:58,1.4939939939939961,UNKNOWN
2022-11-11T00:59,1.5939939939939975,UNKNOWN
2022-11-11T01:00,1.6939939939939919,UNKNOWN
2022-11-11T01:01,1.7939939939939933,UNKNOWN
2022-11-11T01:02,1.7939939939939933,UNKNOWN
2022-11-11T01:03,1.7939939939939933,UNKNOWN
2022-11-11T01:04,1.7939939939939933,UNKNOWN
2022-11-11T01:05,1.7939939939939933,UNKNOWN
2022-11-11T01:06,1.7939939939939933,UNKNOWN
2022-11-11T01:07,1.7939939939939933,UNKNOWN
2022-11-11T01:08,1.7939939939939933,UNKNOWN
2022-11-11T01:09,1.6939939939939919,UNKNOWN
2022-11-11T01:10,1.6939939939939919,UNKNOWN
2022-11-11T01:11,1.6939939939939919,UNKNOWN
2022-11-11T01:12,1.6939939939939919,UNKNOWN
2022-11-11T01:13,1.6939939939939919,UNKNOWN
2022-11-11T01:14,1.6939939939939919,UNKNOWN
2022-11-11T01:15,1.6939939939939919,UNKNOWN
2022-11-11T01:16,1.6939939939939919,UNKNOWN
2022-11-11T01:17,1.6939939939939919,UNKNOWN
2022-11-11T01:18,1.6939939939939919,UNKNOWN
2022-11-11T01:19,1.6939939939939919,UNKNOWN
2022-11-11T01:20,1.6939939939939919,UNKNOWN
2022-11-11T01:21,1.6939939939939919,UNKNOWN
2022-11-11T01:22,1.6939939939939919,UNKNOWN
2022-11-11T01:23,1.6939939939939919,UNKNOWN
2022-11-11T01:24,1.6939939939939919,UNKNOWN
2022-11-11T01:25,1.6939939939939919,UNKNOWN
2022-11-11T01:26,1.6939939939939919,UNKNOWN
2022-11-11T01:27,1.6939939939939919,UNKNOWN
2022-11-11T01:28,1.6939939939939919,UNKNOWN
2022-11-11T01:29,1.6939939939939919,UNKNOWN
2022-11-11T01:30,1.7939939939939933,UNKNOWN
2022-11-11T01:31,1.7939939939939933,UNKNOWN
2022-11-11T01:32,1.7939939939939933,UNKNOWN
2022-11-11T01:33,1.7939939939939933,UNKNOWN
2022-11-11T01:34,1.7939939939939933,UNKNOWN
2022-11-11T01:35,1.7939939939939933,UNKNOWN
2022-11-11T01:36,1.7939939939939933,UNKNOWN
2022-11-11T01:37,1.7939939939939933,UNKNOWN
2022-11-11T01:38,1.7939939939939933,UNKNOWN
2022-11-11T01:39,1.6939939939939919,UNKNOWN
2022-11-11T01:40,1.6939939939939919,UNKNOWN
2022-11-11T01:41,1.5939939939939975,UNKNOWN
2022-11-11T01:42,1.5939939939939975,UNKNOWN
2022-11-11T01:43,1.5939939939939975,UNKNOWN
2022-11-11T01:44,1.5939939939939975,UNKNOWN
2022-11-11T01:45,1.4939939939939961,UNKNOWN
2022-11-11T01:46,1.4939939939939961,UNKNOWN
2022-11-11T01:47,1.4939939939939961,UNKNOWN
