recorded_time,temperature,sensor_type
2023-12-07T00:00,-5.882561307901909,UNKNOWN
2023-12-07T00:01,-5.5825613079019085,UNKNOWN
2023-12-07T00:02,-5.482561307901911,UNKNOWN
2023-12-07T00:03,-5.18256130790191,UNKNOWN
2023-12-07T00:04,-4.882561307901909,UNKNOWN
2023-12-07T00:05,-4.5825613079019085,UNKNOWN
2023-12-07T00:06,-4.18256130790191,UNKNOWN
2023-12-07T00:07,-3.9825613079019107,UNKNOWN
2023-12-07T00:08,-3.68256130790191,UNKNOWN
2023-12-07T00:09,-3.4825613079019107,UNKNOWN
2023-12-07T00:10,-3.18256130790191,UNKNOWN
2023-12-07T00:11,-2.9825613079019107,UNKNOWN
2023-12-07T00:12,-2.8825613079019092,UNKNOWN
2023-12-07T00:13,-2.782561307901908,UNKNOWN
2023-12-07T00:14,-2.68256130790191,UNKNOWN
2023-12-07T00:15,-2.5825613079019085,UNKNOWN
2023-12-07T00:16,-2.4825613079019107,UNKNOWN
2023-12-07T00:17,-2.4825613079019107,UNKNOWN
2023-12-07T00:18,-2.3825613079019092,UNKNOWN
2023-12-07T00:19,-2.3825613079019092,UNKNOWN
2023-12-07T00:20,-2.282561307901908,UNKNOWN
2023-12-07T00:21,-2.18256130790191,UNKNOWN
2023-12-07T00:22,-2.18256130790191,UNKNOWN
2023-12-07T00:23,-2.0825613079019085,UNKNOWN
2023-12-07T00:24,-2.0825613079019085,UNKNOWN
2023-12-07T00:25,-1.9825613079019107,UNKNOWN
2023-12-07T00:26,-1.8825613079019092,UNKNOWN
2023-12-07T00:27,-1.8825613079019092,UNKNOWN
2023-12-07T00:28,-1.7825613079019078,UNKNOWN
2023-12-07T00:29,-1.68256130790191,UNKNOWN
2023-12-07T00:30,-1.5825613079019085,UNKNOWN
2023-12-07T00:31,-1.4825613079019107,UNKNOWN
2023-12-07T00:32,-1.3825613079019092,UNKNOWN
2023-12-07T00:33,-1.3825613079019092,UNKNOWN
2023-12-07T00:34,-1.2825613079019078,UNKNOWN
2023-12-07T00:35,-1.1825613079019064,UNKNOWN
2023-12-07T00:36,-1.1825613079019064,UNKNOWN
2023-12-07T00:37,-1.082561307901912,UNKNOWN
2023-12-07T00:38,-1.082561307901912,UNKNOWN
2023-12-07T00:39,-0.9825613079019107,UNKNOWN
2023-12-07T00:40,-0.9825613079019107,UNKNOWN
2023-12-07T00:41,-0.8825613079019092,UNKNOWN
2023-12-07T00:42,-0.8825613079019092,UNKNOWN
2023-12-07T00:43,-0.7825613079019078,UNKNOWN
2023-12-07T00:44,-0.7825613079019078,UNKNOWN
2023-12-07T00:45,-0.6825613079019064,UNKNOWN
2023-12-07T00:46,-0.6825613079019064,UNKNOWN
2023-12-07T00:47,-0.6825613079019064,UNKNOWN
