recorded_time,temperature,sensor_type
2022-12-28T00:00,-5.372872164638725,UNKNOWN
2022-12-28T00:01,-5.472872164638723,UNKNOWN
2022-12-28T00:02,-5.472872164638723,UNKNOWN
2022-12-28T00:03,-5.672872164638726,UNKNOWN
2022-12-28T00:04,-5.7728721646387235,UNKNOWN
2022-12-28T00:05,-5.572872164638724,UNKNOWN
2022-12-28T00:06,-5.472872164638723,UNKNOWN
2022-12-28T00:07,-5.2728721646387235,UNKNOWN
2022-12-28T00:08,-4.872872164638725,UNKNOWN
2022-12-28T00:09,-4.472872164638723,UNKNOWN
2022-12-28T00:10,-4.072872164638724,UNKNOWN
2022-12-28T00:11,-3.7728721646387235,UNKNOWN
2022-12-28T00:12,-3.5728721646387243,UNKNOWN
2022-12-28T00:13,-3.372872164638725,UNKNOWN
2022-12-28T00:14,-3.0728721646387243,UNKNOWN
2022-12-28T00:15,-2.872872164638725,UNKNOWN
2022-12-28T00:16,-2.872872164638725,UNKNOWN
2022-12-28T00:17,-2.7728721646387235,UNKNOWN
2022-12-28T00:18,-2.5728721646387243,UNKNOWN
2022-12-28T00:19,-2.472872164638723,UNKNOWN
2022-12-28T00:20,-2.372872164638725,UNKNOWN
2022-12-28T00:21,-2.2728721646387235,UNKNOWN
2022-12-28T00:22,-2.1728721646387257,UNKNOWN
2022-12-28T00:23,-2.0728721646387243,UNKNOWN
2022-12-28T00:24,-1.9728721646387228,UNKNOWN
2022-12-28T00:25,-1.9728721646387228,UNKNOWN
2022-12-28T00:26,-1.9728721646387228,UNKNOWN
2022-12-28T00:27,-1.872872164638725,UNKNOWN
2022-12-28T00:28,-1.872872164638725,UNKNOWN
2022-12-28T00:29,-1.872872164638725,UNKNOWN
2022-12-28T00:30,-1.872872164638725,UNKNOWN
2022-12-28T00:31,-1.872872164638725,UNKNOWN
2022-12-28T00:32,-1.872872164638725,UNKNOWN
2022-12-28T00:33,-1.872872164638725,UNKNOWN
2022-12-28T00:34,-1.872872164638725,UNKNOWN
2022-12-28T00:35,-1.872872164638725,UNKNOWN
2022-12-28T00:36,-1.872872164638725,UNKNOWN
2022-12-28T00:37,-1.872872164638725,UNKNOWN
2022-12-28T00:38,-1.872872164638725,UNKNOWN
2022-12-28T00:39,-1.7728721646387235,UNKNOWN
