recorded_time,temperature,sensor_type
2023-09-26T00:00,-4.36849315068493,UNKNOWN
2023-09-26T00:01,-4.06849315068493,UNKNOWN
2023-09-26T00:02,-3.768493150684929,UNKNOWN
2023-09-26T00:03,-3.5684931506849296,UNKNOWN
2023-09-26T00:04,-3.3684931506849303,UNKNOWN
2023-09-26T00:05,-3.168493150684931,UNKNOWN
2023-09-26T00:06,-3.0684931506849296,UNKNOWN
2023-09-26T00:07,-2.968493150684928,UNKNOWN
2023-09-26T00:08,-2.768493150684929,UNKNOWN
2023-09-26T00:09,-2.668493150684931,UNKNOWN
2023-09-26T00:10,-2.8684931506849303,UNKNOWN
2023-09-26T00:11,-2.768493150684929,UNKNOWN
2023-09-26T00:12,-2.668493150684931,UNKNOWN
2023-09-26T00:13,-2.468493150684928,UNKNOWN
2023-09-26T00:14,-2.3684931506849303,UNKNOWN
2023-09-26T00:15,-2.268493150684929,UNKNOWN
2023-09-26T00:16,-2.168493150684931,UNKNOWN
2023-09-26T00:17,-2.0684931506849296,UNKNOWN
2023-09-26T00:18,-1.9684931506849281,UNKNOWN
2023-09-26T00:19,-1.8684931506849303,UNKNOWN
2023-09-26T00:20,-1.7684931506849288,UNKNOWN
2023-09-26T00:21,-1.668493150684931,UNKNOWN
2023-09-26T00:22,-1.5684931506849296,UNKNOWN
2023-09-26T00:23,-1.5684931506849296,UNKNOWN
2023-09-26T00:24,-1.4684931506849281,UNKNOWN
2023-09-26T00:25,-1.3684931506849303,UNKNOWN
2023-09-26T00:26,-1.2684931506849288,UNKNOWN
2023-09-26T00:27,-1.168493150684931,UNKNOWN
2023-09-26T00:28,-1.0684931506849296,UNKNOWN
2023-09-26T00:29,-0.9684931506849281,UNKNOWN
2023-09-26T00:30,-0.8684931506849267,UNKNOWN
2023-09-26T00:31,-0.7684931506849324,UNKNOWN
2023-09-26T00:32,-0.668493150684931,UNKNOWN
2023-09-26T00:33,-0.5684931506849296,UNKNOWN
2023-09-26T00:34,-0.46849315068492814,UNKNOWN
2023-09-26T00:35,-0.3684931506849267,UNKNOWN
2023-09-26T00:36,-0.2684931506849324,UNKNOWN
2023-09-26T00:37,-0.16849315068493098,UNKNOWN
2023-09-26T00:38,-0.06849315068492956,UNKNOWN
2023-09-26T00:39,0.03150684931507186,UNKNOWN
2023-09-26T00:40,0.13150684931507328,UNKNOWN
2023-09-26T00:41,0.2315068493150676,UNKNOWN
2023-09-26T00:42,0.331506849315069,UNKNOWN
2023-09-26T00:43,0.43150684931507044,UNKNOWN
2023-09-26T00:44,0.5315068493150719,UNKNOWN
2023-09-26T00:45,0.5315068493150719,UNKNOWN
2023-09-26T00:46,0.5315068493150719,UNKNOWN
2023-09-26T00:47,0.5315068493150719,UNKNOWN
2023-09-26T00:48,0.5315068493150719,UNKNOWN
2023-09-26T00:49,0.5315068493150719,UNKNOWN
2023-09-26T00:50,0.6315068493150733,UNKNOWN
2023-09-26T00:51,0.7315068493150676,UNKNOWN
2023-09-26T00:52,0.831506849315069,UNKNOWN
2023-09-26T00:53,0.831506849315069,UNKNOWN
2023-09-26T00:54,0.9315068493150704,UNKNOWN
2023-09-26T00:55,0.9315068493150704,UNKNOWN
2023-09-26T00:56,0.9315068493150704,UNKNOWN
2023-09-26T00:57,1.0315068493150719,UNKNOWN
2023-09-26T00:58,1.0315068493150719,UNKNOWN
2023-09-26T00:59,1.0315068493150719,UNKNOWN
2023-09-26T01:00,1.0315068493150719,UNKNOWN
2023-09-26T01:01,1.0315068493150719,UNKNOWN
2023-09-26T01:02,1.0315068493150719,UNKNOWN
2023-09-26T01:03,1.0315068493150719,UNKNOWN
2023-09-26T01:04,1.0315068493150719,UNKNOWN
2023-09-26T01:05,1.0315068493150719,UNKNOWN
2023-09-26T01:06,1.0315068493150719,UNKNOWN
2023-09-26T01:07,1.0315068493150719,UNKNOWN
2023-09-26T01:08,1.0315068493150719,UNKNOWN
2023-09-26T01:09,1.0315068493150719,UNKNOWN
2023-09-26T01:10,1.0315068493150719,UNKNOWN
2023-09-26T01:11,1.0315068493150719,UNKNOWN
2023-09-26T01:12,1.0315068493150719,UNKNOWN
2023-09-26T01:13,1.0315068493150719,UNKNOWN
2023-09-26T01:14,1.0315068493150719,UNKNOWN
2023-09-26T01:15,1.0315068493150719,UNKNOWN
2023-09-26T01:16,1.0315068493150719,UNKNOWN
2023-09-26T01:17,1.0315068493150719,UNKNOWN
2023-09-26T01:18,1.0315068493150719,UNKNOWN
2023-09-26T01:19,1.1315068493150733,UNKNOWN
2023-09-26T01:20,1.1315068493150733,UNKNOWN
2023-09-26T01:21,1.1315068493150733,UNKNOWN
2023-09-26T01:22,1.1315068493150733,UNKNOWN
2023-09-26T01:23,1.2315068493150676,UNKNOWN
2023-09-26T01:24,1.2315068493150676,UNKNOWN
2023-09-26T01:25,1.2315068493150676,UNKNOWN
2023-09-26T01:26,1.2315068493150676,UNKNOWN
2023-09-26T01:27,1.2315068493150676,UNKNOWN
2023-09-26T01:28,1.2315068493150676,UNKNOWN
2023-09-26T01:29,1.2315068493150676,UNKNOWN
2023-09-26T01:30,1.2315068493150676,UNKNOWN
2023-09-26T01:31,1.2315068493150676,UNKNOWN
2023-09-26T01:32,1.2315068493150676,UNKNOWN
2023-09-26T01:33,1.2315068493150676,UNKNOWN
2023-09-26T01:34,1.2315068493150676,UNKNOWN
2023-09-26T01:35,1.2315068493150676,UNKNOWN
2023-09-26T01:36,1.2315068493150676,UNKNOWN
2023-09-26T01:37,1.2315068493150676,UNKNOWN
2023-09-26T01:38,1.2315068493150676,UNKNOWN
2023-09-26T01:39,1.2315068493150676,UNKNOWN
2023-09-26T01:40,1.2315068493150676,UNKNOWN
2023-09-26T01:41,1.2315068493150676,UNKNOWN
2023-09-26T01:42,1.2315068493150676,UNKNOWN
2023-09-26T01:43,1.2315068493150676,UNKNOWN
2023-09-26T01:44,1.2315068493150676,UNKNOWN
2023-09-26T01:45,1.2315068493150676,UNKNOWN
2023-09-26T01:46,1.2315068493150676,UNKNOWN
2023-09-26T01:47,1.2315068493150676,UNKNOWN
2023-09-26T01:48,1.2315068493150676,UNKNOWN
2023-09-26T01:49,1.2315068493150676,UNKNOWN
2023-09-26T01:50,1.2315068493150676,UNKNOWN
2023-09-26T01:51,1.2315068493150676,UNKNOWN
2023-09-26T01:52,1.2315068493150676,UNKNOWN
2023-09-26T01:53,1.2315068493150676,UNKNOWN
2023-09-26T01:54,1.2315068493150676,UNKNOWN
2023-09-26T01:55,0.831506849315069,UNKNOWN
2023-09-26T01:56,0.43150684931507044,UNKNOWN
2023-09-26T01:57,0.03150684931507186,UNKNOWN
2023-09-26T01:58,-0.2684931506849324,UNKNOWN
2023-09-26T01:59,-0.5684931506849296,UNKNOWN
2023-09-26T02:00,-0.7684931506849324,UNKNOWN
2023-09-26T02:01,-0.8684931506849267,UNKNOWN
2023-09-26T02:02,-1.0684931506849296,UNKNOWN
2023-09-26T02:03,-1.168493150684931,UNKNOWN
2023-09-26T02:04,-1.2684931506849288,UNKNOWN
2023-09-26T02:05,-1.3684931506849303,UNKNOWN
2023-09-26T02:06,-1.4684931506849281,UNKNOWN
2023-09-26T02:07,-1.5684931506849296,UNKNOWN
2023-09-26T02:08,-1.668493150684931,UNKNOWN
2023-09-26T02:09,-1.7684931506849288,UNKNOWN
2023-09-26T02:10,-1.7684931506849288,UNKNOWN
2023-09-26T02:11,-1.8684931506849303,UNKNOWN
2023-09-26T02:12,-1.8684931506849303,UNKNOWN
2023-09-26T02:13,-1.9684931506849281,UNKNOWN
2023-09-26T02:14,-1.9684931506849281,UNKNOWN
2023-09-26T02:15,-2.0684931506849296,UNKNOWN
2023-09-26T02:16,-2.0684931506849296,UNKNOWN
2023-09-26T02:17,-2.0684931506849296,UNKNOWN
2023-09-26T02:18,-2.0684931506849296,UNKNOWN
2023-09-26T02:19,-1.7684931506849288,UNKNOWN
2023-09-26T02:20,-1.3684931506849303,UNKNOWN
2023-09-26T02:21,-1.0684931506849296,UNKNOWN
2023-09-26T02:22,-0.7684931506849324,UNKNOWN
2023-09-26T02:23,-0.5684931506849296,UNKNOWN
2023-09-26T02:24,-0.3684931506849267,UNKNOWN
2023-09-26T02:25,-0.2684931506849324,UNKNOWN
2023-09-26T02:26,-0.16849315068493098,UNKNOWN
2023-09-26T02:27,-0.06849315068492956,UNKNOWN
2023-09-26T02:28,0.03150684931507186,UNKNOWN
2023-09-26T02:29,0.13150684931507328,UNKNOWN
2023-09-26T02:30,0.2315068493150676,UNKNOWN
2023-09-26T02:31,-0.06849315068492956,UNKNOWN
2023-09-26T02:32,-0.2684931506849324,UNKNOWN
2023-09-26T02:33,-0.46849315068492814,UNKNOWN
2023-09-26T02:34,-0.5684931506849296,UNKNOWN
2023-09-26T02:35,-0.668493150684931,UNKNOWN
2023-09-26T02:36,-0.7684931506849324,UNKNOWN
2023-09-26T02:37,-0.8684931506849267,UNKNOWN
2023-09-26T02:38,-0.9684931506849281,UNKNOWN
2023-09-26T02:39,-1.0684931506849296,UNKNOWN
2023-09-26T02:40,-1.0684931506849296,UNKNOWN
2023-09-26T02:41,-0.9684931506849281,UNKNOWN
2023-09-26T02:42,-0.7684931506849324,UNKNOWN
2023-09-26T02:43,-0.5684931506849296,UNKNOWN
2023-09-26T02:44,-0.3684931506849267,UNKNOWN
2023-09-26T02:45,-0.16849315068493098,UNKNOWN
2023-09-26T02:46,0.03150684931507186,UNKNOWN
2023-09-26T02:47,0.2315068493150676,UNKNOWN
2023-09-26T02:48,0.331506849315069,UNKNOWN
2023-09-26T02:49,0.43150684931507044,UNKNOWN
2023-09-26T02:50,0.5315068493150719,UNKNOWN
2023-09-26T02:51,0.6315068493150733,UNKNOWN
2023-09-26T02:52,0.7315068493150676,UNKNOWN
2023-09-26T02:53,0.831506849315069,UNKNOWN
2023-09-26T02:54,0.9315068493150704,UNKNOWN
2023-09-26T02:55,1.0315068493150719,UNKNOWN
2023-09-26T02:56,1.0315068493150719,UNKNOWN
2023-09-26T02:57,1.1315068493150733,UNKNOWN
2023-09-26T02:58,1.1315068493150733,UNKNOWN
2023-09-26T02:59,1.2315068493150676,UNKNOWN
2023-09-26T03:00,1.0315068493150719,UNKNOWN
2023-09-26T03:01,0.6315068493150733,UNKNOWN
2023-09-26T03:02,0.2315068493150676,UNKNOWN
2023-09-26T03:03,-0.16849315068493098,UNKNOWN
2023-09-26T03:04,-0.5684931506849296,UNKNOWN
2023-09-26T03:05,-0.8684931506849267,UNKNOWN
2023-09-26T03:06,-1.0684931506849296,UNKNOWN
2023-09-26T03:07,-1.3684931506849303,UNKNOWN
2023-09-26T03:08,-1.5684931506849296,UNKNOWN
2023-09-26T03:09,-1.7684931506849288,UNKNOWN
2023-09-26T03:10,-1.8684931506849303,UNKNOWN
2023-09-26T03:11,-2.0684931506849296,UNKNOWN
2023-09-26T03:12,-2.0684931506849296,UNKNOWN
2023-09-26T03:13,-2.268493150684929,UNKNOWN
2023-09-26T03:14,-1.9684931506849281,UNKNOWN
2023-09-26T03:15,-1.8684931506849303,UNKNOWN
2023-09-26T03:16,-1.668493150684931,UNKNOWN
2023-09-26T03:17,-1.4684931506849281,UNKNOWN
2023-09-26T03:18,-1.3684931506849303,UNKNOWN
2023-09-26T03:19,-1.168493150684931,UNKNOWN
2023-09-26T03:20,-1.0684931506849296,UNKNOWN
2023-09-26T03:21,-0.9684931506849281,UNKNOWN
2023-09-26T03:22,-0.8684931506849267,UNKNOWN
2023-09-26T03:23,-0.7684931506849324,UNKNOWN
2023-09-26T03:24,-0.668493150684931,UNKNOWN
2023-09-26T03:25,-0.5684931506849296,UNKNOWN
2023-09-26T03:26,-0.5684931506849296,UNKNOWN
2023-09-26T03:27,-0.5684931506849296,UNKNOWN
2023-09-26T03:28,-0.46849315068492814,UNKNOWN
2023-09-26T03:29,-0.46849315068492814,UNKNOWN
2023-09-26T03:30,-0.3684931506849267,UNKNOWN
2023-09-26T03:31,-0.3684931506849267,UNKNOWN
2023-09-26T03:32,-0.3684931506849267,UNKNOWN
2023-09-26T03:33,-0.2684931506849324,UNKNOWN
2023-09-26T03:34,-0.46849315068492814,UNKNOWN
2023-09-26T03:35,-0.5684931506849296,UNKNOWN
2023-09-26T03:36,-0.5684931506849296,UNKNOWN
2023-09-26T03:37,-0.5684931506849296,UNKNOWN
2023-09-26T03:38,-0.5684931506849296,UNKNOWN
2023-09-26T03:39,-0.5684931506849296,UNKNOWN
2023-09-26T03:40,-0.5684931506849296,UNKNOWN
2023-09-26T03:41,-0.5684931506849296,UNKNOWN
2023-09-26T03:42,-0.668493150684931,UNKNOWN
2023-09-26T03:43,-0.668493150684931,UNKNOWN
2023-09-26T03:44,-0.668493150684931,UNKNOWN
2023-09-26T03:45,-0.668493150684931,UNKNOWN
2023-09-26T03:46,-0.7684931506849324,UNKNOWN
