recorded_time,temperature,sensor_type
2023-03-15T00:00,-4.146122994652405,UNKNOWN
2023-03-15T00:01,-3.9461229946524057,UNKNOWN
2023-03-15T00:02,-3.7461229946524064,UNKNOWN
2023-03-15T00:03,-3.9461229946524057,UNKNOWN
2023-03-15T00:04,-3.7461229946524064,UNKNOWN
2023-03-15T00:05,-3.7461229946524064,UNKNOWN
2023-03-15T00:06,-3.646122994652405,UNKNOWN
2023-03-15T00:07,-3.546122994652407,UNKNOWN
2023-03-15T00:08,-3.546122994652407,UNKNOWN
2023-03-15T00:09,-3.4461229946524057,UNKNOWN
2023-03-15T00:10,-3.2461229946524064,UNKNOWN
2023-03-15T00:11,-3.3461229946524043,UNKNOWN
2023-03-15T00:12,-2.9461229946524057,UNKNOWN
2023-03-15T00:13,-2.7461229946524064,UNKNOWN
2023-03-15T00:14,-2.4461229946524057,UNKNOWN
2023-03-15T00:15,-2.2461229946524064,UNKNOWN
2023-03-15T00:16,-1.9461229946524057,UNKNOWN
2023-03-15T00:17,-1.7461229946524064,UNKNOWN
2023-03-15T00:18,-1.646122994652405,UNKNOWN
2023-03-15T00:19,-1.4461229946524057,UNKNOWN
2023-03-15T00:20,-1.3461229946524043,UNKNOWN
2023-03-15T00:21,-1.1461229946524085,UNKNOWN
2023-03-15T00:22,-1.1461229946524085,UNKNOWN
2023-03-15T00:23,-0.9461229946524057,UNKNOWN
2023-03-15T00:24,-0.8461229946524043,UNKNOWN
2023-03-15T00:25,-0.7461229946524028,UNKNOWN
2023-03-15T00:26,-0.6461229946524085,UNKNOWN
2023-03-15T00:27,-0.5461229946524071,UNKNOWN
2023-03-15T00:28,-0.4461229946524057,UNKNOWN
2023-03-15T00:29,-0.4461229946524057,UNKNOWN
2023-03-15T00:30,-0.34612299465240426,UNKNOWN
2023-03-15T00:31,-0.24612299465240284,UNKNOWN
2023-03-15T00:32,-0.14612299465240852,UNKNOWN
2023-03-15T00:33,-0.14612299465240852,UNKNOWN
2023-03-15T00:34,-0.0461229946524071,UNKNOWN
2023-03-15T00:35,0.05387700534759432,UNKNOWN
2023-03-15T00:36,0.05387700534759432,UNKNOWN
2023-03-15T00:37,0.15387700534759574,UNKNOWN
2023-03-15T00:38,0.15387700534759574,UNKNOWN
2023-03-15T00:39,0.25387700534759716,UNKNOWN
2023-03-15T00:40,0.3538770053475915,UNKNOWN
2023-03-15T00:41,0.3538770053475915,UNKNOWN
2023-03-15T00:42,0.3538770053475915,UNKNOWN
2023-03-15T00:43,0.4538770053475929,UNKNOWN
2023-03-15T00:44,0.4538770053475929,UNKNOWN
2023-03-15T00:45,0.5538770053475943,UNKNOWN
2023-03-15T00:46,0.5538770053475943,UNKNOWN
2023-03-15T00:47,0.6538770053475957,UNKNOWN
2023-03-15T00:48,0.6538770053475957,UNKNOWN
2023-03-15T00:49,0.6538770053475957,UNKNOWN
2023-03-15T00:50,0.6538770053475957,UNKNOWN
2023-03-15T00:51,0.7538770053475972,UNKNOWN
2023-03-15T00:52,0.7538770053475972,UNKNOWN
2023-03-15T00:53,0.7538770053475972,UNKNOWN
2023-03-15T00:54,0.8538770053475915,UNKNOWN
2023-03-15T00:55,0.8538770053475915,UNKNOWN
2023-03-15T00:56,0.8538770053475915,UNKNOWN
2023-03-15T00:57,0.8538770053475915,UNKNOWN
2023-03-15T00:58,0.9538770053475929,UNKNOWN
2023-03-15T00:59,0.9538770053475929,UNKNOWN
2023-03-15T01:00,0.9538770053475929,UNKNOWN
2023-03-15T01:01,0.9538770053475929,UNKNOWN
2023-03-15T01:02,0.9538770053475929,UNKNOWN
2023-03-15T01:03,0.9538770053475929,UNKNOWN
2023-03-15T01:04,1.0538770053475943,UNKNOWN
2023-03-15T01:05,1.0538770053475943,UNKNOWN
2023-03-15T01:06,1.0538770053475943,UNKNOWN
2023-03-15T01:07,1.0538770053475943,UNKNOWN
2023-03-15T01:08,1.1538770053475957,UNKNOWN
2023-03-15T01:09,1.1538770053475957,UNKNOWN
