recorded_time,temperature,sensor_type
2023-09-19T00:00,-4.067084639498432,UNKNOWN
2023-09-19T00:01,-4.067084639498432,UNKNOWN
2023-09-19T00:02,-4.067084639498432,UNKNOWN
2023-09-19T00:03,-3.967084639498431,UNKNOWN
2023-09-19T00:04,-3.867084639498433,UNKNOWN
2023-09-19T00:05,-3.6670846394984338,UNKNOWN
2023-09-19T00:06,-3.367084639498433,UNKNOWN
2023-09-19T00:07,-3.0670846394984324,UNKNOWN
2023-09-19T00:08,-2.6670846394984338,UNKNOWN
2023-09-19T00:09,-2.367084639498433,UNKNOWN
2023-09-19T00:10,-2.5670846394984324,UNKNOWN
2023-09-19T00:11,-2.5670846394984324,UNKNOWN
2023-09-19T00:12,-2.5670846394984324,UNKNOWN
2023-09-19T00:13,-2.5670846394984324,UNKNOWN
2023-09-19T00:14,-2.5670846394984324,UNKNOWN
2023-09-19T00:15,-2.367084639498433,UNKNOWN
2023-09-19T00:16,-2.1670846394984338,UNKNOWN
2023-09-19T00:17,-1.967084639498431,UNKNOWN
2023-09-19T00:18,-1.867084639498433,UNKNOWN
2023-09-19T00:19,-1.7670846394984316,UNKNOWN
2023-09-19T00:20,-1.6670846394984338,UNKNOWN
2023-09-19T00:21,-1.5670846394984324,UNKNOWN
2023-09-19T00:22,-1.5670846394984324,UNKNOWN
2023-09-19T00:23,-1.467084639498431,UNKNOWN
2023-09-19T00:24,-1.2670846394984316,UNKNOWN
2023-09-19T00:25,-1.1670846394984338,UNKNOWN
2023-09-19T00:26,-0.9670846394984309,UNKNOWN
2023-09-19T00:27,-0.8670846394984295,UNKNOWN
2023-09-19T00:28,-0.7670846394984352,UNKNOWN
2023-09-19T00:29,-0.7670846394984352,UNKNOWN
2023-09-19T00:30,-0.6670846394984338,UNKNOWN
2023-09-19T00:31,-0.5670846394984324,UNKNOWN
2023-09-19T00:32,-0.46708463949843093,UNKNOWN
2023-09-19T00:33,-0.3670846394984295,UNKNOWN
2023-09-19T00:34,-0.2670846394984352,UNKNOWN
2023-09-19T00:35,-0.16708463949843377,UNKNOWN
2023-09-19T00:36,-0.16708463949843377,UNKNOWN
2023-09-19T00:37,-0.06708463949843235,UNKNOWN
2023-09-19T00:38,-0.06708463949843235,UNKNOWN
2023-09-19T00:39,-0.06708463949843235,UNKNOWN
2023-09-19T00:40,0.03291536050156907,UNKNOWN
2023-09-19T00:41,0.1329153605015705,UNKNOWN
2023-09-19T00:42,0.1329153605015705,UNKNOWN
2023-09-19T00:43,0.2329153605015648,UNKNOWN
2023-09-19T00:44,0.2329153605015648,UNKNOWN
2023-09-19T00:45,0.2329153605015648,UNKNOWN
2023-09-19T00:46,0.3329153605015662,UNKNOWN
2023-09-19T00:47,0.3329153605015662,UNKNOWN
2023-09-19T00:48,0.43291536050156765,UNKNOWN
2023-09-19T00:49,0.43291536050156765,UNKNOWN
2023-09-19T00:50,0.5329153605015691,UNKNOWN
2023-09-19T00:51,0.5329153605015691,UNKNOWN
2023-09-19T00:52,0.5329153605015691,UNKNOWN
2023-09-19T00:53,0.5329153605015691,UNKNOWN
2023-09-19T00:54,0.6329153605015705,UNKNOWN
2023-09-19T00:55,0.6329153605015705,UNKNOWN
2023-09-19T00:56,0.6329153605015705,UNKNOWN
2023-09-19T00:57,0.7329153605015648,UNKNOWN
2023-09-19T00:58,0.7329153605015648,UNKNOWN
2023-09-19T00:59,0.7329153605015648,UNKNOWN
2023-09-19T01:00,0.8329153605015662,UNKNOWN
2023-09-19T01:01,0.8329153605015662,UNKNOWN
2023-09-19T01:02,0.8329153605015662,UNKNOWN
2023-09-19T01:03,0.8329153605015662,UNKNOWN
2023-09-19T01:04,0.8329153605015662,UNKNOWN
2023-09-19T01:05,0.8329153605015662,UNKNOWN
2023-09-19T01:06,0.8329153605015662,UNKNOWN
2023-09-19T01:07,0.8329153605015662,UNKNOWN
2023-09-19T01:08,0.8329153605015662,UNKNOWN
2023-09-19T01:09,0.8329153605015662,UNKNOWN
2023-09-19T01:10,0.8329153605015662,UNKNOWN
2023-09-19T01:11,0.8329153605015662,UNKNOWN
2023-09-19T01:12,0.8329153605015662,UNKNOWN
2023-09-19T01:13,0.8329153605015662,UNKNOWN
2023-09-19T01:14,0.8329153605015662,UNKNOWN
2023-09-19T01:15,0.8329153605015662,UNKNOWN
2023-09-19T01:16,0.8329153605015662,UNKNOWN
2023-09-19T01:17,0.8329153605015662,UNKNOWN
2023-09-19T01:18,0.9329153605015676,UNKNOWN
2023-09-19T01:19,0.9329153605015676,UNKNOWN
2023-09-19T01:20,0.9329153605015676,UNKNOWN
2023-09-19T01:21,0.9329153605015676,UNKNOWN
2023-09-19T01:22,0.9329153605015676,UNKNOWN
2023-09-19T01:23,0.9329153605015676,UNKNOWN
2023-09-19T01:24,0.9329153605015676,UNKNOWN
2023-09-19T01:25,0.9329153605015676,UNKNOWN
2023-09-19T01:26,0.9329153605015676,UNKNOWN
2023-09-19T01:27,1.032915360501569,UNKNOWN
2023-09-19T01:28,1.032915360501569,UNKNOWN
2023-09-19T01:29,1.032915360501569,UNKNOWN
2023-09-19T01:30,1.032915360501569,UNKNOWN
2023-09-19T01:31,1.032915360501569,UNKNOWN
2023-09-19T01:32,1.032915360501569,UNKNOWN
2023-09-19T01:33,1.032915360501569,UNKNOWN
2023-09-19T01:34,1.032915360501569,UNKNOWN
2023-09-19T01:35,1.032915360501569,UNKNOWN
2023-09-19T01:36,1.032915360501569,UNKNOWN
2023-09-19T01:37,1.032915360501569,UNKNOWN
2023-09-19T01:38,1.1329153605015705,UNKNOWN
2023-09-19T01:39,1.1329153605015705,UNKNOWN
2023-09-19T01:40,1.1329153605015705,UNKNOWN
2023-09-19T01:41,1.1329153605015705,UNKNOWN
2023-09-19T01:42,1.1329153605015705,UNKNOWN
2023-09-19T01:43,1.1329153605015705,UNKNOWN
2023-09-19T01:44,1.2329153605015648,UNKNOWN
2023-09-19T01:45,1.2329153605015648,UNKNOWN
2023-09-19T01:46,1.2329153605015648,UNKNOWN
2023-09-19T01:47,1.2329153605015648,UNKNOWN
2023-09-19T01:48,1.2329153605015648,UNKNOWN
2023-09-19T01:49,1.2329153605015648,UNKNOWN
2023-09-19T01:50,1.2329153605015648,UNKNOWN
2023-09-19T01:51,1.2329153605015648,UNKNOWN
2023-09-19T01:52,1.2329153605015648,UNKNOWN
2023-09-19T01:53,1.2329153605015648,UNKNOWN
2023-09-19T01:54,1.2329153605015648,UNKNOWN
2023-09-19T01:55,1.2329153605015648,UNKNOWN
2023-09-19T01:56,1.032915360501569,UNKNOWN
2023-09-19T01:57,0.5329153605015691,UNKNOWN
2023-09-19T01:58,0.1329153605015705,UNKNOWN
2023-09-19T01:59,-0.2670846394984352,UNKNOWN
2023-09-19T02:00,-0.5670846394984324,UNKNOWN
2023-09-19T02:01,-0.8670846394984295,UNKNOWN
2023-09-19T02:02,-1.0670846394984324,UNKNOWN
2023-09-19T02:03,-1.2670846394984316,UNKNOWN
2023-09-19T02:04,-1.367084639498433,UNKNOWN
2023-09-19T02:05,-1.5670846394984324,UNKNOWN
