recorded_time,temperature,sensor_type
2022-10-13T00:00,-5.739726764199656,UNKNOWN
2022-10-13T00:01,-5.639726764199654,UNKNOWN
2022-10-13T00:02,-5.539726764199656,UNKNOWN
2022-10-13T00:03,-5.539726764199656,UNKNOWN
2022-10-13T00:04,-5.539726764199656,UNKNOWN
2022-10-13T00:05,-5.539726764199656,UNKNOWN
2022-10-13T00:06,-5.539726764199656,UNKNOWN
2022-10-13T00:07,-5.439726764199655,UNKNOWN
2022-10-13T00:08,-5.3397267641996535,UNKNOWN
2022-10-13T00:09,-5.439726764199655,UNKNOWN
2022-10-13T00:10,-5.539726764199656,UNKNOWN
2022-10-13T00:11,-5.639726764199654,UNKNOWN
2022-10-13T00:12,-5.739726764199656,UNKNOWN
2022-10-13T00:13,-5.739726764199656,UNKNOWN
2022-10-13T00:14,-5.739726764199656,UNKNOWN
2022-10-13T00:15,-5.739726764199656,UNKNOWN
2022-10-13T00:16,-5.8397267641996535,UNKNOWN
2022-10-13T00:17,-5.8397267641996535,UNKNOWN
2022-10-13T00:18,-5.939726764199655,UNKNOWN
2022-10-13T00:19,-5.939726764199655,UNKNOWN
2022-10-13T00:20,-6.039726764199656,UNKNOWN
2022-10-13T00:21,-5.939726764199655,UNKNOWN
2022-10-13T00:22,-5.739726764199656,UNKNOWN
2022-10-13T00:23,-5.639726764199654,UNKNOWN
2022-10-13T00:24,-5.539726764199656,UNKNOWN
2022-10-13T00:25,-5.3397267641996535,UNKNOWN
2022-10-13T00:26,-5.239726764199656,UNKNOWN
2022-10-13T00:27,-5.239726764199656,UNKNOWN
2022-10-13T00:28,-5.039726764199656,UNKNOWN
2022-10-13T00:29,-4.739726764199656,UNKNOWN
2022-10-13T00:30,-4.3397267641996535,UNKNOWN
2022-10-13T00:31,-3.939726764199655,UNKNOWN
2022-10-13T00:32,-3.5397267641996564,UNKNOWN
2022-10-13T00:33,-3.2397267641996557,UNKNOWN
2022-10-13T00:34,-2.939726764199655,UNKNOWN
2022-10-13T00:35,-2.7397267641996557,UNKNOWN
2022-10-13T00:36,-2.5397267641996564,UNKNOWN
2022-10-13T00:37,-2.3397267641996535,UNKNOWN
2022-10-13T00:38,-2.2397267641996557,UNKNOWN
2022-10-13T00:39,-2.1397267641996542,UNKNOWN
2022-10-13T00:40,-1.939726764199655,UNKNOWN
2022-10-13T00:41,-1.8397267641996535,UNKNOWN
2022-10-13T00:42,-1.7397267641996557,UNKNOWN
2022-10-13T00:43,-1.7397267641996557,UNKNOWN
2022-10-13T00:44,-1.6397267641996542,UNKNOWN
2022-10-13T00:45,-1.5397267641996564,UNKNOWN
2022-10-13T00:46,-1.439726764199655,UNKNOWN
2022-10-13T00:47,-1.439726764199655,UNKNOWN
2022-10-13T00:48,-1.3397267641996535,UNKNOWN
2022-10-13T00:49,-1.2397267641996557,UNKNOWN
2022-10-13T00:50,-1.1397267641996542,UNKNOWN
2022-10-13T00:51,-1.0397267641996564,UNKNOWN
2022-10-13T00:52,-0.939726764199655,UNKNOWN
2022-10-13T00:53,-0.939726764199655,UNKNOWN
2022-10-13T00:54,-0.8397267641996535,UNKNOWN
2022-10-13T00:55,-0.7397267641996557,UNKNOWN
2022-10-13T00:56,-0.6397267641996542,UNKNOWN
2022-10-13T00:57,-0.6397267641996542,UNKNOWN
2022-10-13T00:58,-0.5397267641996564,UNKNOWN
2022-10-13T00:59,-0.5397267641996564,UNKNOWN
2022-10-13T01:00,-0.43972676419965495,UNKNOWN
2022-10-13T01:01,-0.43972676419965495,UNKNOWN
2022-10-13T01:02,-0.33972676419965353,UNKNOWN
2022-10-13T01:03,-0.2397267641996521,UNKNOWN
2022-10-13T01:04,-0.2397267641996521,UNKNOWN
2022-10-13T01:05,-0.1397267641996578,UNKNOWN
2022-10-13T01:06,-0.1397267641996578,UNKNOWN
2022-10-13T01:07,-0.03972676419965637,UNKNOWN
2022-10-13T01:08,0.06027323580034505,UNKNOWN
2022-10-13T01:09,0.06027323580034505,UNKNOWN
2022-10-13T01:10,0.06027323580034505,UNKNOWN
2022-10-13T01:11,0.16027323580034647,UNKNOWN
2022-10-13T01:12,0.16027323580034647,UNKNOWN
2022-10-13T01:13,0.2602732358003479,UNKNOWN
2022-10-13T01:14,0.2602732358003479,UNKNOWN
2022-10-13T01:15,0.3602732358003422,UNKNOWN
2022-10-13T01:16,0.3602732358003422,UNKNOWN
2022-10-13T01:17,0.3602732358003422,UNKNOWN
2022-10-13T01:18,0.4602732358003436,UNKNOWN
2022-10-13T01:19,0.4602732358003436,UNKNOWN
2022-10-13T01:20,0.560273235800345,UNKNOWN
2022-10-13T01:21,0.560273235800345,UNKNOWN
2022-10-13T01:22,0.560273235800345,UNKNOWN
2022-10-13T01:23,0.560273235800345,UNKNOWN
2022-10-13T01:24,0.560273235800345,UNKNOWN
2022-10-13T01:25,0.560273235800345,UNKNOWN
2022-10-13T01:26,0.560273235800345,UNKNOWN
2022-10-13T01:27,0.560273235800345,UNKNOWN
2022-10-13T01:28,0.560273235800345,UNKNOWN
2022-10-13T01:29,0.6602732358003465,UNKNOWN
2022-10-13T01:30,0.6602732358003465,UNKNOWN
2022-10-13T01:31,0.7602732358003479,UNKNOWN
2022-10-13T01:32,0.7602732358003479,UNKNOWN
2022-10-13T01:33,0.7602732358003479,UNKNOWN
2022-10-13T01:34,0.8602732358003422,UNKNOWN
2022-10-13T01:35,0.8602732358003422,UNKNOWN
2022-10-13T01:36,0.8602732358003422,UNKNOWN
2022-10-13T01:37,0.8602732358003422,UNKNOWN
2022-10-13T01:38,0.8602732358003422,UNKNOWN
