recorded_time,temperature,sensor_type
2022-10-06T00:00,-5.100253274662304,UNKNOWN
2022-10-06T00:01,-4.900253274662305,UNKNOWN
2022-10-06T00:02,-4.800253274662303,UNKNOWN
2022-10-06T00:03,-4.800253274662303,UNKNOWN
2022-10-06T00:04,-4.800253274662303,UNKNOWN
2022-10-06T00:05,-4.700253274662305,UNKNOWN
2022-10-06T00:06,-4.700253274662305,UNKNOWN
2022-10-06T00:07,-4.700253274662305,UNKNOWN
2022-10-06T00:08,-4.400253274662305,UNKNOWN
2022-10-06T00:09,-4.400253274662305,UNKNOWN
2022-10-06T00:10,-4.300253274662303,UNKNOWN
2022-10-06T00:11,-4.300253274662303,UNKNOWN
2022-10-06T00:12,-4.300253274662303,UNKNOWN
2022-10-06T00:13,-4.400253274662305,UNKNOWN
2022-10-06T00:14,-4.400253274662305,UNKNOWN
2022-10-06T00:15,-4.200253274662305,UNKNOWN
2022-10-06T00:16,-4.100253274662304,UNKNOWN
2022-10-06T00:17,-3.9002532746623046,UNKNOWN
2022-10-06T00:18,-3.8002532746623032,UNKNOWN
2022-10-06T00:19,-3.500253274662306,UNKNOWN
2022-10-06T00:20,-3.3002532746623032,UNKNOWN
2022-10-06T00:21,-3.000253274662306,UNKNOWN
2022-10-06T00:22,-2.7002532746623054,UNKNOWN
2022-10-06T00:23,-2.500253274662306,UNKNOWN
2022-10-06T00:24,-2.3002532746623032,UNKNOWN
2022-10-06T00:25,-2.2002532746623054,UNKNOWN
2022-10-06T00:26,-2.000253274662306,UNKNOWN
2022-10-06T00:27,-1.9002532746623046,UNKNOWN
2022-10-06T00:28,-1.7002532746623054,UNKNOWN
2022-10-06T00:29,-1.600253274662304,UNKNOWN
2022-10-06T00:30,-1.500253274662306,UNKNOWN
2022-10-06T00:31,-1.4002532746623046,UNKNOWN
2022-10-06T00:32,-1.3002532746623032,UNKNOWN
2022-10-06T00:33,-1.2002532746623054,UNKNOWN
2022-10-06T00:34,-1.100253274662304,UNKNOWN
2022-10-06T00:35,-1.000253274662306,UNKNOWN
2022-10-06T00:36,-0.9002532746623046,UNKNOWN
2022-10-06T00:37,-0.9002532746623046,UNKNOWN
2022-10-06T00:38,-0.8002532746623032,UNKNOWN
2022-10-06T00:39,-0.7002532746623054,UNKNOWN
2022-10-06T00:40,-0.6002532746623039,UNKNOWN
2022-10-06T00:41,-0.6002532746623039,UNKNOWN
2022-10-06T00:42,-0.5002532746623061,UNKNOWN
2022-10-06T00:43,-0.5002532746623061,UNKNOWN
2022-10-06T00:44,-0.40025327466230465,UNKNOWN
2022-10-06T00:45,-0.40025327466230465,UNKNOWN
2022-10-06T00:46,-0.3002532746623032,UNKNOWN
2022-10-06T00:47,-0.3002532746623032,UNKNOWN
2022-10-06T00:48,-0.2002532746623018,UNKNOWN
2022-10-06T00:49,-0.10025327466230749,UNKNOWN
2022-10-06T00:50,-0.10025327466230749,UNKNOWN
2022-10-06T00:51,-2.532746623060689E-4,UNKNOWN
2022-10-06T00:52,0.09974672533769535,UNKNOWN
2022-10-06T00:53,0.09974672533769535,UNKNOWN
2022-10-06T00:54,0.19974672533769677,UNKNOWN
2022-10-06T00:55,0.2997467253376982,UNKNOWN
2022-10-06T00:56,0.2997467253376982,UNKNOWN
2022-10-06T00:57,0.3997467253376925,UNKNOWN
2022-10-06T00:58,0.3997467253376925,UNKNOWN
2022-10-06T00:59,0.49974672533769393,UNKNOWN
2022-10-06T01:00,0.5997467253376954,UNKNOWN
2022-10-06T01:01,0.5997467253376954,UNKNOWN
2022-10-06T01:02,0.5997467253376954,UNKNOWN
2022-10-06T01:03,0.6997467253376968,UNKNOWN
2022-10-06T01:04,0.7997467253376982,UNKNOWN
2022-10-06T01:05,0.7997467253376982,UNKNOWN
2022-10-06T01:06,0.7997467253376982,UNKNOWN
2022-10-06T01:07,0.8997467253376925,UNKNOWN
2022-10-06T01:08,0.8997467253376925,UNKNOWN
2022-10-06T01:09,0.8997467253376925,UNKNOWN
2022-10-06T01:10,0.8997467253376925,UNKNOWN
2022-10-06T01:11,0.9997467253376939,UNKNOWN
2022-10-06T01:12,0.9997467253376939,UNKNOWN
2022-10-06T01:13,1.0997467253376954,UNKNOWN
2022-10-06T01:14,1.0997467253376954,UNKNOWN
2022-10-06T01:15,1.1997467253376968,UNKNOWN
2022-10-06T01:16,1.1997467253376968,UNKNOWN
2022-10-06T01:17,1.1997467253376968,UNKNOWN
2022-10-06T01:18,1.1997467253376968,UNKNOWN
2022-10-06T01:19,1.1997467253376968,UNKNOWN
2022-10-06T01:20,1.0997467253376954,UNKNOWN
2022-10-06T01:21,1.1997467253376968,UNKNOWN
2022-10-06T01:22,1.1997467253376968,UNKNOWN
