recorded_time,temperature,sensor_type
2023-12-23T00:00,-5.580242261340082,UNKNOWN
2023-12-23T00:01,-4.480242261340081,UNKNOWN
2023-12-23T00:02,-4.18024226134008,UNKNOWN
2023-12-23T00:03,-4.380242261340079,UNKNOWN
2023-12-23T00:04,-4.480242261340081,UNKNOWN
2023-12-23T00:05,-4.580242261340082,UNKNOWN
2023-12-23T00:06,-4.380242261340079,UNKNOWN
2023-12-23T00:07,-4.580242261340082,UNKNOWN
2023-12-23T00:08,-4.580242261340082,UNKNOWN
2023-12-23T00:09,-4.580242261340082,UNKNOWN
2023-12-23T00:10,-4.480242261340081,UNKNOWN
2023-12-23T00:11,-4.2802422613400815,UNKNOWN
2023-12-23T00:12,-4.080242261340082,UNKNOWN
2023-12-23T00:13,-3.8802422613400793,UNKNOWN
2023-12-23T00:14,-3.580242261340082,UNKNOWN
2023-12-23T00:15,-3.4802422613400807,UNKNOWN
2023-12-23T00:16,-3.4802422613400807,UNKNOWN
2023-12-23T00:17,-3.4802422613400807,UNKNOWN
2023-12-23T00:18,-3.2802422613400815,UNKNOWN
2023-12-23T00:19,-2.9802422613400807,UNKNOWN
2023-12-23T00:20,-2.8802422613400793,UNKNOWN
2023-12-23T00:21,-2.580242261340082,UNKNOWN
2023-12-23T00:22,-2.3802422613400793,UNKNOWN
2023-12-23T00:23,-2.18024226134008,UNKNOWN
2023-12-23T00:24,-1.9802422613400807,UNKNOWN
2023-12-23T00:25,-1.8802422613400793,UNKNOWN
2023-12-23T00:26,-1.68024226134008,UNKNOWN
2023-12-23T00:27,-1.4802422613400807,UNKNOWN
2023-12-23T00:28,-1.3802422613400793,UNKNOWN
2023-12-23T00:29,-1.280242261340078,UNKNOWN
2023-12-23T00:30,-1.1802422613400836,UNKNOWN
2023-12-23T00:31,-1.1802422613400836,UNKNOWN
2023-12-23T00:32,-1.0802422613400822,UNKNOWN
2023-12-23T00:33,-0.9802422613400807,UNKNOWN
2023-12-23T00:34,-0.9802422613400807,UNKNOWN
2023-12-23T00:35,-0.8802422613400793,UNKNOWN
2023-12-23T00:36,-0.8802422613400793,UNKNOWN
2023-12-23T00:37,-0.7802422613400779,UNKNOWN
2023-12-23T00:38,-0.6802422613400836,UNKNOWN
2023-12-23T00:39,-0.6802422613400836,UNKNOWN
2023-12-23T00:40,-0.6802422613400836,UNKNOWN
2023-12-23T00:41,-0.5802422613400822,UNKNOWN
2023-12-23T00:42,-0.48024226134008074,UNKNOWN
2023-12-23T00:43,-0.48024226134008074,UNKNOWN
2023-12-23T00:44,-0.48024226134008074,UNKNOWN
