recorded_time,temperature,sensor_type
2024-02-18T00:00,-5.673297002724791,UNKNOWN
2024-02-18T00:01,-5.773297002724792,UNKNOWN
2024-02-18T00:02,-5.773297002724792,UNKNOWN
2024-02-18T00:03,-5.87329700272479,UNKNOWN
2024-02-18T00:04,-5.773297002724792,UNKNOWN
2024-02-18T00:05,-5.773297002724792,UNKNOWN
2024-02-18T00:06,-5.673297002724791,UNKNOWN
2024-02-18T00:07,-5.573297002724793,UNKNOWN
2024-02-18T00:08,-5.273297002724792,UNKNOWN
2024-02-18T00:09,-4.773297002724792,UNKNOWN
2024-02-18T00:10,-4.673297002724791,UNKNOWN
2024-02-18T00:11,-4.673297002724791,UNKNOWN
2024-02-18T00:12,-4.37329700272479,UNKNOWN
2024-02-18T00:13,-4.073297002724793,UNKNOWN
2024-02-18T00:14,-3.573297002724793,UNKNOWN
2024-02-18T00:15,-3.2732970027247923,UNKNOWN
2024-02-18T00:16,-2.87329700272479,UNKNOWN
2024-02-18T00:17,-2.573297002724793,UNKNOWN
2024-02-18T00:18,-2.2732970027247923,UNKNOWN
2024-02-18T00:19,-2.073297002724793,UNKNOWN
2024-02-18T00:20,-1.8732970027247902,UNKNOWN
2024-02-18T00:21,-1.6732970027247909,UNKNOWN
2024-02-18T00:22,-1.4732970027247916,UNKNOWN
2024-02-18T00:23,-1.4732970027247916,UNKNOWN
2024-02-18T00:24,-1.4732970027247916,UNKNOWN
2024-02-18T00:25,-1.3732970027247902,UNKNOWN
2024-02-18T00:26,-1.3732970027247902,UNKNOWN
2024-02-18T00:27,-1.2732970027247887,UNKNOWN
2024-02-18T00:28,-1.1732970027247944,UNKNOWN
2024-02-18T00:29,-1.1732970027247944,UNKNOWN
2024-02-18T00:30,-1.1732970027247944,UNKNOWN
2024-02-18T00:31,-1.073297002724793,UNKNOWN
2024-02-18T00:32,-0.8732970027247902,UNKNOWN
2024-02-18T00:33,-0.7732970027247887,UNKNOWN
2024-02-18T00:34,-0.6732970027247944,UNKNOWN
2024-02-18T00:35,-0.573297002724793,UNKNOWN
2024-02-18T00:36,-0.4732970027247916,UNKNOWN
2024-02-18T00:37,-0.4732970027247916,UNKNOWN
2024-02-18T00:38,-0.37329700272479016,UNKNOWN
2024-02-18T00:39,-0.27329700272478874,UNKNOWN
2024-02-18T00:40,-0.17329700272479442,UNKNOWN
2024-02-18T00:41,-0.17329700272479442,UNKNOWN
2024-02-18T00:42,-0.073297002724793,UNKNOWN
2024-02-18T00:43,-0.073297002724793,UNKNOWN
2024-02-18T00:44,0.026702997275208418,UNKNOWN
2024-02-18T00:45,0.026702997275208418,UNKNOWN
2024-02-18T00:46,0.12670299727520984,UNKNOWN
2024-02-18T00:47,0.12670299727520984,UNKNOWN
2024-02-18T00:48,0.22670299727521126,UNKNOWN
2024-02-18T00:49,0.22670299727521126,UNKNOWN
2024-02-18T00:50,0.3267029972752056,UNKNOWN
2024-02-18T00:51,0.3267029972752056,UNKNOWN
2024-02-18T00:52,0.3267029972752056,UNKNOWN
2024-02-18T00:53,0.3267029972752056,UNKNOWN
2024-02-18T00:54,0.426702997275207,UNKNOWN
2024-02-18T00:55,0.426702997275207,UNKNOWN
2024-02-18T00:56,0.426702997275207,UNKNOWN
2024-02-18T00:57,0.426702997275207,UNKNOWN
2024-02-18T00:58,0.5267029972752084,UNKNOWN
2024-02-18T00:59,0.5267029972752084,UNKNOWN
2024-02-18T01:00,0.5267029972752084,UNKNOWN
2024-02-18T01:01,0.5267029972752084,UNKNOWN
2024-02-18T01:02,0.426702997275207,UNKNOWN
2024-02-18T01:03,0.426702997275207,UNKNOWN
2024-02-18T01:04,0.3267029972752056,UNKNOWN
2024-02-18T01:05,0.3267029972752056,UNKNOWN
2024-02-18T01:06,0.426702997275207,UNKNOWN
2024-02-18T01:07,0.426702997275207,UNKNOWN
2024-02-18T01:08,0.426702997275207,UNKNOWN
2024-02-18T01:09,0.426702997275207,UNKNOWN
2024-02-18T01:10,0.426702997275207,UNKNOWN
2024-02-18T01:11,0.426702997275207,UNKNOWN
2024-02-18T01:12,0.426702997275207,UNKNOWN
2024-02-18T01:13,0.426702997275207,UNKNOWN
2024-02-18T01:14,0.426702997275207,UNKNOWN
2024-02-18T01:15,0.3267029972752056,UNKNOWN
2024-02-18T01:16,0.3267029972752056,UNKNOWN
2024-02-18T01:17,0.3267029972752056,UNKNOWN
2024-02-18T01:18,0.22670299727521126,UNKNOWN
2024-02-18T01:19,0.12670299727520984,UNKNOWN
2024-02-18T01:20,0.12670299727520984,UNKNOWN
2024-02-18T01:21,0.12670299727520984,UNKNOWN
2024-02-18T01:22,0.12670299727520984,UNKNOWN
2024-02-18T01:23,0.12670299727520984,UNKNOWN
2024-02-18T01:24,0.12670299727520984,UNKNOWN
2024-02-18T01:25,0.12670299727520984,UNKNOWN
2024-02-18T01:26,0.12670299727520984,UNKNOWN
2024-02-18T01:27,0.12670299727520984,UNKNOWN
2024-02-18T01:28,0.22670299727521126,UNKNOWN
2024-02-18T01:29,0.22670299727521126,UNKNOWN
2024-02-18T01:30,0.22670299727521126,UNKNOWN
2024-02-18T01:31,0.12670299727520984,UNKNOWN
2024-02-18T01:32,0.12670299727520984,UNKNOWN
2024-02-18T01:33,0.12670299727520984,UNKNOWN
2024-02-18T01:34,0.12670299727520984,UNKNOWN
2024-02-18T01:35,0.22670299727521126,UNKNOWN
2024-02-18T01:36,0.3267029972752056,UNKNOWN
2024-02-18T01:37,0.3267029972752056,UNKNOWN
2024-02-18T01:38,0.426702997275207,UNKNOWN
2024-02-18T01:39,0.426702997275207,UNKNOWN
2024-02-18T01:40,0.5267029972752084,UNKNOWN
2024-02-18T01:41,0.6267029972752098,UNKNOWN
2024-02-18T01:42,0.6267029972752098,UNKNOWN
2024-02-18T01:43,0.6267029972752098,UNKNOWN
2024-02-18T01:44,0.6267029972752098,UNKNOWN
2024-02-18T01:45,0.7267029972752113,UNKNOWN
2024-02-18T01:46,0.7267029972752113,UNKNOWN
