recorded_time,temperature,sensor_type
2023-11-01T00:00,-4.388137913294322,UNKNOWN
2023-11-01T00:01,-4.088137913294322,UNKNOWN
2023-11-01T00:02,-3.8881379132943223,UNKNOWN
2023-11-01T00:03,-3.48813791329432,UNKNOWN
2023-11-01T00:04,-3.288137913294321,UNKNOWN
2023-11-01T00:05,-3.0881379132943216,UNKNOWN
2023-11-01T00:06,-2.8881379132943223,UNKNOWN
2023-11-01T00:07,-2.6881379132943195,UNKNOWN
2023-11-01T00:08,-2.48813791329432,UNKNOWN
2023-11-01T00:09,-2.3881379132943223,UNKNOWN
2023-11-01T00:10,-2.288137913294321,UNKNOWN
2023-11-01T00:11,-2.288137913294321,UNKNOWN
2023-11-01T00:12,-2.1881379132943195,UNKNOWN
2023-11-01T00:13,-2.0881379132943216,UNKNOWN
2023-11-01T00:14,-2.0881379132943216,UNKNOWN
2023-11-01T00:15,-2.0881379132943216,UNKNOWN
2023-11-01T00:16,-1.9881379132943202,UNKNOWN
2023-11-01T00:17,-1.9881379132943202,UNKNOWN
2023-11-01T00:18,-1.8881379132943223,UNKNOWN
2023-11-01T00:19,-1.8881379132943223,UNKNOWN
2023-11-01T00:20,-1.788137913294321,UNKNOWN
2023-11-01T00:21,-1.788137913294321,UNKNOWN
2023-11-01T00:22,-1.6881379132943195,UNKNOWN
2023-11-01T00:23,-1.5881379132943216,UNKNOWN
2023-11-01T00:24,-1.4881379132943202,UNKNOWN
2023-11-01T00:25,-1.4881379132943202,UNKNOWN
2023-11-01T00:26,-1.4881379132943202,UNKNOWN
2023-11-01T00:27,-1.3881379132943223,UNKNOWN
2023-11-01T00:28,-1.288137913294321,UNKNOWN
2023-11-01T00:29,-1.288137913294321,UNKNOWN
2023-11-01T00:30,-1.1881379132943195,UNKNOWN
2023-11-01T00:31,-1.1881379132943195,UNKNOWN
2023-11-01T00:32,-1.088137913294318,UNKNOWN
2023-11-01T00:33,-0.9881379132943238,UNKNOWN
2023-11-01T00:34,-0.9881379132943238,UNKNOWN
2023-11-01T00:35,-0.8881379132943223,UNKNOWN
2023-11-01T00:36,-0.7881379132943209,UNKNOWN
2023-11-01T00:37,-0.7881379132943209,UNKNOWN
2023-11-01T00:38,-0.6881379132943195,UNKNOWN
2023-11-01T00:39,-0.5881379132943181,UNKNOWN
2023-11-01T00:40,-0.48813791329432377,UNKNOWN
2023-11-01T00:41,-0.48813791329432377,UNKNOWN
2023-11-01T00:42,-0.38813791329432235,UNKNOWN
2023-11-01T00:43,-0.2881379132943209,UNKNOWN
2023-11-01T00:44,-0.2881379132943209,UNKNOWN
2023-11-01T00:45,-0.1881379132943195,UNKNOWN
2023-11-01T00:46,-0.08813791329431808,UNKNOWN
2023-11-01T00:47,-0.08813791329431808,UNKNOWN
2023-11-01T00:48,0.011862086705676234,UNKNOWN
2023-11-01T00:49,0.011862086705676234,UNKNOWN
2023-11-01T00:50,0.11186208670567765,UNKNOWN
2023-11-01T00:51,0.11186208670567765,UNKNOWN
2023-11-01T00:52,0.21186208670567908,UNKNOWN
2023-11-01T00:53,0.21186208670567908,UNKNOWN
2023-11-01T00:54,0.21186208670567908,UNKNOWN
2023-11-01T00:55,0.3118620867056805,UNKNOWN
2023-11-01T00:56,0.3118620867056805,UNKNOWN
2023-11-01T00:57,0.3118620867056805,UNKNOWN
2023-11-01T00:58,0.4118620867056819,UNKNOWN
2023-11-01T00:59,0.4118620867056819,UNKNOWN
2023-11-01T01:00,0.4118620867056819,UNKNOWN
2023-11-01T01:01,0.4118620867056819,UNKNOWN
