recorded_time,temperature,sensor_type
2023-09-13T00:00,-3.4638701886016747,UNKNOWN
2023-09-13T00:01,-3.563870188601676,UNKNOWN
2023-09-13T00:02,-3.7638701886016754,UNKNOWN
2023-09-13T00:03,-4.063870188601676,UNKNOWN
2023-09-13T00:04,-4.363870188601677,UNKNOWN
2023-09-13T00:05,-4.463870188601675,UNKNOWN
2023-09-13T00:06,-4.363870188601677,UNKNOWN
2023-09-13T00:07,-4.063870188601676,UNKNOWN
2023-09-13T00:08,-3.6638701886016776,UNKNOWN
2023-09-13T00:09,-3.363870188601677,UNKNOWN
2023-09-13T00:10,-3.063870188601676,UNKNOWN
2023-09-13T00:11,-2.863870188601677,UNKNOWN
2023-09-13T00:12,-2.563870188601676,UNKNOWN
2023-09-13T00:13,-2.363870188601677,UNKNOWN
2023-09-13T00:14,-2.363870188601677,UNKNOWN
2023-09-13T00:15,-2.1638701886016776,UNKNOWN
2023-09-13T00:16,-1.9638701886016747,UNKNOWN
2023-09-13T00:17,-1.8638701886016769,UNKNOWN
2023-09-13T00:18,-1.6638701886016776,UNKNOWN
2023-09-13T00:19,-1.4638701886016747,UNKNOWN
2023-09-13T00:20,-1.3638701886016769,UNKNOWN
2023-09-13T00:21,-1.2638701886016754,UNKNOWN
2023-09-13T00:22,-1.2638701886016754,UNKNOWN
2023-09-13T00:23,-1.1638701886016776,UNKNOWN
2023-09-13T00:24,-1.0638701886016761,UNKNOWN
2023-09-13T00:25,-1.0638701886016761,UNKNOWN
2023-09-13T00:26,-0.9638701886016747,UNKNOWN
2023-09-13T00:27,-0.8638701886016733,UNKNOWN
2023-09-13T00:28,-0.763870188601679,UNKNOWN
2023-09-13T00:29,-0.763870188601679,UNKNOWN
2023-09-13T00:30,-0.763870188601679,UNKNOWN
2023-09-13T00:31,-0.8638701886016733,UNKNOWN
2023-09-13T00:32,-0.763870188601679,UNKNOWN
2023-09-13T00:33,-0.6638701886016776,UNKNOWN
2023-09-13T00:34,-0.6638701886016776,UNKNOWN
2023-09-13T00:35,-0.5638701886016761,UNKNOWN
2023-09-13T00:36,-0.5638701886016761,UNKNOWN
2023-09-13T00:37,-0.5638701886016761,UNKNOWN
2023-09-13T00:38,-0.4638701886016747,UNKNOWN
2023-09-13T00:39,-0.4638701886016747,UNKNOWN
2023-09-13T00:40,-0.3638701886016733,UNKNOWN
2023-09-13T00:41,-0.3638701886016733,UNKNOWN
2023-09-13T00:42,-0.3638701886016733,UNKNOWN
2023-09-13T00:43,-0.3638701886016733,UNKNOWN
2023-09-13T00:44,-0.263870188601679,UNKNOWN
2023-09-13T00:45,-0.263870188601679,UNKNOWN
2023-09-13T00:46,-0.263870188601679,UNKNOWN
2023-09-13T00:47,-0.263870188601679,UNKNOWN
2023-09-13T00:48,-0.16387018860167757,UNKNOWN
2023-09-13T00:49,-0.06387018860167615,UNKNOWN
2023-09-13T00:50,-0.06387018860167615,UNKNOWN
2023-09-13T00:51,-0.06387018860167615,UNKNOWN
2023-09-13T00:52,0.03612981139832527,UNKNOWN
2023-09-13T00:53,0.03612981139832527,UNKNOWN
2023-09-13T00:54,0.1361298113983267,UNKNOWN
2023-09-13T00:55,0.236129811398321,UNKNOWN
2023-09-13T00:56,0.236129811398321,UNKNOWN
2023-09-13T00:57,0.236129811398321,UNKNOWN
2023-09-13T00:58,0.33612981139832243,UNKNOWN
2023-09-13T00:59,0.33612981139832243,UNKNOWN
2023-09-13T01:00,0.33612981139832243,UNKNOWN
2023-09-13T01:01,0.33612981139832243,UNKNOWN
2023-09-13T01:02,0.33612981139832243,UNKNOWN
2023-09-13T01:03,0.33612981139832243,UNKNOWN
2023-09-13T01:04,0.33612981139832243,UNKNOWN
2023-09-13T01:05,0.33612981139832243,UNKNOWN
2023-09-13T01:06,0.33612981139832243,UNKNOWN
2023-09-13T01:07,0.33612981139832243,UNKNOWN
2023-09-13T01:08,0.33612981139832243,UNKNOWN
2023-09-13T01:09,0.33612981139832243,UNKNOWN
2023-09-13T01:10,0.43612981139832385,UNKNOWN
2023-09-13T01:11,0.43612981139832385,UNKNOWN
2023-09-13T01:12,0.43612981139832385,UNKNOWN
2023-09-13T01:13,0.43612981139832385,UNKNOWN
2023-09-13T01:14,0.5361298113983253,UNKNOWN
2023-09-13T01:15,0.5361298113983253,UNKNOWN
2023-09-13T01:16,0.5361298113983253,UNKNOWN
2023-09-13T01:17,0.5361298113983253,UNKNOWN
2023-09-13T01:18,0.5361298113983253,UNKNOWN
2023-09-13T01:19,0.5361298113983253,UNKNOWN
2023-09-13T01:20,0.5361298113983253,UNKNOWN
2023-09-13T01:21,0.6361298113983267,UNKNOWN
2023-09-13T01:22,0.736129811398321,UNKNOWN
2023-09-13T01:23,0.736129811398321,UNKNOWN
2023-09-13T01:24,0.736129811398321,UNKNOWN
2023-09-13T01:25,0.8361298113983224,UNKNOWN
2023-09-13T01:26,0.8361298113983224,UNKNOWN
2023-09-13T01:27,0.9361298113983239,UNKNOWN
2023-09-13T01:28,0.8361298113983224,UNKNOWN
2023-09-13T01:29,0.8361298113983224,UNKNOWN
2023-09-13T01:30,0.8361298113983224,UNKNOWN
2023-09-13T01:31,0.8361298113983224,UNKNOWN
2023-09-13T01:32,0.8361298113983224,UNKNOWN
2023-09-13T01:33,0.8361298113983224,UNKNOWN
2023-09-13T01:34,0.9361298113983239,UNKNOWN
2023-09-13T01:35,0.9361298113983239,UNKNOWN
2023-09-13T01:36,0.9361298113983239,UNKNOWN
2023-09-13T01:37,0.9361298113983239,UNKNOWN
2023-09-13T01:38,1.0361298113983253,UNKNOWN
2023-09-13T01:39,1.0361298113983253,UNKNOWN
2023-09-13T01:40,1.0361298113983253,UNKNOWN
2023-09-13T01:41,1.0361298113983253,UNKNOWN
2023-09-13T01:42,1.0361298113983253,UNKNOWN
2023-09-13T01:43,1.0361298113983253,UNKNOWN
2023-09-13T01:44,1.0361298113983253,UNKNOWN
2023-09-13T01:45,1.0361298113983253,UNKNOWN
2023-09-13T01:46,1.0361298113983253,UNKNOWN
2023-09-13T01:47,1.0361298113983253,UNKNOWN
2023-09-13T01:48,1.0361298113983253,UNKNOWN
2023-09-13T01:49,1.0361298113983253,UNKNOWN
2023-09-13T01:50,1.0361298113983253,UNKNOWN
2023-09-13T01:51,1.0361298113983253,UNKNOWN
2023-09-13T01:52,1.0361298113983253,UNKNOWN
2023-09-13T01:53,1.0361298113983253,UNKNOWN
2023-09-13T01:54,1.0361298113983253,UNKNOWN
2023-09-13T01:55,1.0361298113983253,UNKNOWN
2023-09-13T01:56,1.0361298113983253,UNKNOWN
2023-09-13T01:57,1.0361298113983253,UNKNOWN
