recorded_time,temperature,sensor_type
2024-03-12T00:00,-0.3477142857142823,UNKNOWN
2024-03-12T00:01,-0.3477142857142823,UNKNOWN
2024-03-12T00:02,-0.2477142857142809,UNKNOWN
2024-03-12T00:03,-0.2477142857142809,UNKNOWN
2024-03-12T00:04,-0.14771428571427947,UNKNOWN
2024-03-12T00:05,-0.14771428571427947,UNKNOWN
2024-03-12T00:06,-0.04771428571427805,UNKNOWN
2024-03-12T00:07,-0.04771428571427805,UNKNOWN
2024-03-12T00:08,0.05228571428571627,UNKNOWN
2024-03-12T00:09,0.05228571428571627,UNKNOWN
2024-03-12T00:10,0.1522857142857177,UNKNOWN
2024-03-12T00:11,0.1522857142857177,UNKNOWN
2024-03-12T00:12,0.2522857142857191,UNKNOWN
2024-03-12T00:13,0.2522857142857191,UNKNOWN
2024-03-12T00:14,0.2522857142857191,UNKNOWN
2024-03-12T00:15,0.35228571428572053,UNKNOWN
2024-03-12T00:16,0.35228571428572053,UNKNOWN
2024-03-12T00:17,0.35228571428572053,UNKNOWN
2024-03-12T00:18,0.35228571428572053,UNKNOWN
2024-03-12T00:19,0.45228571428572195,UNKNOWN
2024-03-12T00:20,0.45228571428572195,UNKNOWN
2024-03-12T00:21,0.45228571428572195,UNKNOWN
2024-03-12T00:22,0.45228571428572195,UNKNOWN
2024-03-12T00:23,0.5522857142857163,UNKNOWN
2024-03-12T00:24,0.5522857142857163,UNKNOWN
2024-03-12T00:25,0.5522857142857163,UNKNOWN
2024-03-12T00:26,0.5522857142857163,UNKNOWN
2024-03-12T00:27,0.5522857142857163,UNKNOWN
2024-03-12T00:28,0.6522857142857177,UNKNOWN
2024-03-12T00:29,0.7522857142857191,UNKNOWN
2024-03-12T00:30,0.7522857142857191,UNKNOWN
2024-03-12T00:31,0.8522857142857205,UNKNOWN
2024-03-12T00:32,1.0522857142857163,UNKNOWN
2024-03-12T00:33,1.1522857142857177,UNKNOWN
2024-03-12T00:34,1.252285714285719,UNKNOWN
2024-03-12T00:35,1.1522857142857177,UNKNOWN
2024-03-12T00:37,1.1522857142857177,UNKNOWN
2024-03-12T00:38,1.1522857142857177,UNKNOWN
2024-03-12T00:39,1.0522857142857163,UNKNOWN
2024-03-12T00:40,1.0522857142857163,UNKNOWN
2024-03-12T00:41,1.0522857142857163,UNKNOWN
2024-03-12T00:42,1.0522857142857163,UNKNOWN
2024-03-12T00:43,1.0522857142857163,UNKNOWN
2024-03-12T00:44,1.0522857142857163,UNKNOWN
2024-03-12T00:45,1.0522857142857163,UNKNOWN
2024-03-12T00:46,1.1522857142857177,UNKNOWN
2024-03-12T00:47,1.1522857142857177,UNKNOWN
2024-03-12T00:48,1.1522857142857177,UNKNOWN
2024-03-12T00:49,1.1522857142857177,UNKNOWN
2024-03-12T00:50,1.252285714285719,UNKNOWN
2024-03-12T00:51,1.252285714285719,UNKNOWN
2024-03-12T00:52,1.252285714285719,UNKNOWN
2024-03-12T00:53,1.1522857142857177,UNKNOWN
2024-03-12T00:54,1.1522857142857177,UNKNOWN
2024-03-12T00:55,1.1522857142857177,UNKNOWN
2024-03-12T00:56,1.1522857142857177,UNKNOWN
2024-03-12T00:57,1.1522857142857177,UNKNOWN
2024-03-12T00:58,1.1522857142857177,UNKNOWN
2024-03-12T00:59,1.1522857142857177,UNKNOWN
2024-03-12T01:00,1.1522857142857177,UNKNOWN
2024-03-12T01:01,1.1522857142857177,UNKNOWN
