recorded_time,temperature,sensor_type
2023-12-18T00:00,-6.063836477987429,UNKNOWN
2023-12-18T00:01,-5.663836477987427,UNKNOWN
2023-12-18T00:02,-5.263836477987429,UNKNOWN
2023-12-18T00:03,-4.863836477987427,UNKNOWN
2023-12-18T00:04,-4.563836477987429,UNKNOWN
2023-12-18T00:05,-4.263836477987429,UNKNOWN
2023-12-18T00:06,-3.963836477987428,UNKNOWN
2023-12-18T00:07,-3.7638364779874287,UNKNOWN
2023-12-18T00:08,-3.5638364779874294,UNKNOWN
2023-12-18T00:09,-3.3638364779874266,UNKNOWN
2023-12-18T00:10,-3.2638364779874287,UNKNOWN
2023-12-18T00:11,-3.2638364779874287,UNKNOWN
2023-12-18T00:12,-3.1638364779874273,UNKNOWN
2023-12-18T00:13,-3.0638364779874294,UNKNOWN
2023-12-18T00:14,-2.963836477987428,UNKNOWN
2023-12-18T00:15,-2.7638364779874287,UNKNOWN
2023-12-18T00:16,-2.6638364779874273,UNKNOWN
2023-12-18T00:17,-2.5638364779874294,UNKNOWN
2023-12-18T00:18,-2.463836477987428,UNKNOWN
2023-12-18T00:19,-2.3638364779874266,UNKNOWN
2023-12-18T00:20,-2.2638364779874287,UNKNOWN
2023-12-18T00:21,-2.1638364779874273,UNKNOWN
2023-12-18T00:22,-2.0638364779874294,UNKNOWN
2023-12-18T00:23,-1.963836477987428,UNKNOWN
2023-12-18T00:24,-1.8638364779874266,UNKNOWN
2023-12-18T00:25,-1.7638364779874287,UNKNOWN
2023-12-18T00:26,-1.6638364779874273,UNKNOWN
2023-12-18T00:27,-1.5638364779874294,UNKNOWN
2023-12-18T00:28,-1.463836477987428,UNKNOWN
2023-12-18T00:29,-1.463836477987428,UNKNOWN
2023-12-18T00:30,-1.3638364779874266,UNKNOWN
2023-12-18T00:31,-1.1638364779874308,UNKNOWN
2023-12-18T00:32,-1.0638364779874294,UNKNOWN
2023-12-18T00:33,-0.963836477987428,UNKNOWN
2023-12-18T00:34,-0.963836477987428,UNKNOWN
2023-12-18T00:35,-0.7638364779874252,UNKNOWN
2023-12-18T00:36,-0.6638364779874308,UNKNOWN
2023-12-18T00:37,-0.6638364779874308,UNKNOWN
2023-12-18T00:38,-0.5638364779874294,UNKNOWN
2023-12-18T00:39,-0.463836477987428,UNKNOWN
2023-12-18T00:40,-0.3638364779874266,UNKNOWN
2023-12-18T00:41,-0.3638364779874266,UNKNOWN
2023-12-18T00:42,-0.26383647798742516,UNKNOWN
2023-12-18T00:43,-0.16383647798743084,UNKNOWN
2023-12-18T00:44,-0.16383647798743084,UNKNOWN
2023-12-18T00:45,-0.06383647798742942,UNKNOWN
2023-12-18T00:46,0.036163522012572,UNKNOWN
2023-12-18T00:47,0.036163522012572,UNKNOWN
2023-12-18T00:48,0.13616352201257342,UNKNOWN
2023-12-18T00:49,0.13616352201257342,UNKNOWN
2023-12-18T00:50,0.13616352201257342,UNKNOWN
2023-12-18T00:51,0.23616352201257484,UNKNOWN
2023-12-18T00:52,0.23616352201257484,UNKNOWN
2023-12-18T00:53,0.23616352201257484,UNKNOWN
2023-12-18T00:54,0.33616352201256916,UNKNOWN
2023-12-18T00:55,0.33616352201256916,UNKNOWN
2023-12-18T00:56,0.33616352201256916,UNKNOWN
2023-12-18T00:57,0.33616352201256916,UNKNOWN
2023-12-18T00:58,0.33616352201256916,UNKNOWN
2023-12-18T00:59,0.4361635220125706,UNKNOWN
2023-12-18T01:00,0.4361635220125706,UNKNOWN
2023-12-18T01:01,0.4361635220125706,UNKNOWN
2023-12-18T01:02,0.4361635220125706,UNKNOWN
2023-12-18T01:03,0.536163522012572,UNKNOWN
2023-12-18T01:04,0.536163522012572,UNKNOWN
2023-12-18T01:05,0.536163522012572,UNKNOWN
2023-12-18T01:06,0.536163522012572,UNKNOWN
2023-12-18T01:07,0.536163522012572,UNKNOWN
2023-12-18T01:08,0.536163522012572,UNKNOWN
2023-12-18T01:09,0.6361635220125734,UNKNOWN
2023-12-18T01:10,0.6361635220125734,UNKNOWN
2023-12-18T01:11,0.6361635220125734,UNKNOWN
2023-12-18T01:12,0.6361635220125734,UNKNOWN
2023-12-18T01:13,0.7361635220125748,UNKNOWN
2023-12-18T01:14,0.7361635220125748,UNKNOWN
2023-12-18T01:15,0.7361635220125748,UNKNOWN
2023-12-18T01:16,0.33616352201256916,UNKNOWN
2023-12-18T01:17,0.036163522012572,UNKNOWN
2023-12-18T01:18,-0.26383647798742516,UNKNOWN
2023-12-18T01:19,-0.5638364779874294,UNKNOWN
2023-12-18T01:20,-0.7638364779874252,UNKNOWN
2023-12-18T01:21,-0.963836477987428,UNKNOWN
2023-12-18T01:22,-1.0638364779874294,UNKNOWN
2023-12-18T01:23,-1.1638364779874308,UNKNOWN
2023-12-18T01:24,-1.2638364779874252,UNKNOWN
2023-12-18T01:25,-1.2638364779874252,UNKNOWN
2023-12-18T01:26,-1.3638364779874266,UNKNOWN
2023-12-18T01:27,-1.3638364779874266,UNKNOWN
2023-12-18T01:28,-1.463836477987428,UNKNOWN
2023-12-18T01:29,-1.463836477987428,UNKNOWN
2023-12-18T01:30,-1.463836477987428,UNKNOWN
2023-12-18T01:31,-1.463836477987428,UNKNOWN
2023-12-18T01:32,-1.463836477987428,UNKNOWN
2023-12-18T01:33,-1.463836477987428,UNKNOWN
2023-12-18T01:34,-1.463836477987428,UNKNOWN
2023-12-18T01:35,-1.463836477987428,UNKNOWN
2023-12-18T01:36,-1.463836477987428,UNKNOWN
2023-12-18T01:37,-1.463836477987428,UNKNOWN
2023-12-18T01:38,-1.463836477987428,UNKNOWN
2023-12-18T01:39,-1.463836477987428,UNKNOWN
2023-12-18T01:40,-1.463836477987428,UNKNOWN
2023-12-18T01:41,-1.463836477987428,UNKNOWN
2023-12-18T01:42,-1.463836477987428,UNKNOWN
2023-12-18T01:43,-1.3638364779874266,UNKNOWN
2023-12-18T01:44,-1.3638364779874266,UNKNOWN
2023-12-18T01:45,-1.463836477987428,UNKNOWN
2023-12-18T01:46,-1.3638364779874266,UNKNOWN
2023-12-18T01:47,-1.3638364779874266,UNKNOWN
2023-12-18T01:48,-1.3638364779874266,UNKNOWN
2023-12-18T01:49,-1.3638364779874266,UNKNOWN
2023-12-18T01:50,-1.3638364779874266,UNKNOWN
2023-12-18T01:51,-1.3638364779874266,UNKNOWN
2023-12-18T01:52,-1.3638364779874266,UNKNOWN
2023-12-18T01:53,-1.3638364779874266,UNKNOWN
2023-12-18T01:54,-1.3638364779874266,UNKNOWN
2023-12-18T01:55,-1.1638364779874308,UNKNOWN
2023-12-18T01:56,-0.963836477987428,UNKNOWN
2023-12-18T01:57,-0.7638364779874252,UNKNOWN
2023-12-18T01:58,-0.6638364779874308,UNKNOWN
2023-12-18T01:59,-0.463836477987428,UNKNOWN
2023-12-18T02:00,-0.3638364779874266,UNKNOWN
2023-12-18T02:01,-0.16383647798743084,UNKNOWN
2023-12-18T02:02,-0.06383647798742942,UNKNOWN
2023-12-18T02:03,0.036163522012572,UNKNOWN
2023-12-18T02:04,0.13616352201257342,UNKNOWN
2023-12-18T02:05,0.13616352201257342,UNKNOWN
2023-12-18T02:06,0.23616352201257484,UNKNOWN
2023-12-18T02:07,0.33616352201256916,UNKNOWN
2023-12-18T02:08,0.33616352201256916,UNKNOWN
2023-12-18T02:09,0.4361635220125706,UNKNOWN
2023-12-18T02:10,0.4361635220125706,UNKNOWN
2023-12-18T02:11,0.536163522012572,UNKNOWN
2023-12-18T02:12,0.536163522012572,UNKNOWN
2023-12-18T02:13,0.6361635220125734,UNKNOWN
2023-12-18T02:14,0.6361635220125734,UNKNOWN
2023-12-18T02:15,0.6361635220125734,UNKNOWN
2023-12-18T02:16,0.6361635220125734,UNKNOWN
2023-12-18T02:17,0.6361635220125734,UNKNOWN
2023-12-18T02:18,0.6361635220125734,UNKNOWN
2023-12-18T02:19,0.6361635220125734,UNKNOWN
2023-12-18T02:20,0.6361635220125734,UNKNOWN
2023-12-18T02:21,0.6361635220125734,UNKNOWN
2023-12-18T02:22,0.6361635220125734,UNKNOWN
2023-12-18T02:23,0.7361635220125748,UNKNOWN
2023-12-18T02:24,0.7361635220125748,UNKNOWN
2023-12-18T02:25,0.7361635220125748,UNKNOWN
2023-12-18T02:26,0.7361635220125748,UNKNOWN
2023-12-18T02:27,0.7361635220125748,UNKNOWN
2023-12-18T02:28,0.7361635220125748,UNKNOWN
2023-12-18T02:29,0.7361635220125748,UNKNOWN
2023-12-18T02:30,0.7361635220125748,UNKNOWN
2023-12-18T02:31,0.7361635220125748,UNKNOWN
2023-12-18T02:32,0.7361635220125748,UNKNOWN
2023-12-18T02:33,0.7361635220125748,UNKNOWN
2023-12-18T02:34,0.7361635220125748,UNKNOWN
2023-12-18T02:35,0.7361635220125748,UNKNOWN
2023-12-18T02:36,0.7361635220125748,UNKNOWN
2023-12-18T02:37,0.7361635220125748,UNKNOWN
2023-12-18T02:38,0.7361635220125748,UNKNOWN
2023-12-18T02:39,0.4361635220125706,UNKNOWN
2023-12-18T02:40,-0.06383647798742942,UNKNOWN
2023-12-18T02:41,-0.463836477987428,UNKNOWN
2023-12-18T02:42,-0.7638364779874252,UNKNOWN
