recorded_time,temperature,sensor_type
2024-04-29T00:00,-5.7863531131310495,UNKNOWN
2024-04-29T00:01,-5.986353113131052,UNKNOWN
2024-04-29T00:02,-5.7863531131310495,UNKNOWN
2024-04-29T00:03,-5.486353113131052,UNKNOWN
2024-04-29T00:04,-5.186353113131052,UNKNOWN
2024-04-29T00:05,-4.7863531131310495,UNKNOWN
2024-04-29T00:06,-4.486353113131052,UNKNOWN
2024-04-29T00:07,-4.386353113131051,UNKNOWN
2024-04-29T00:08,-4.486353113131052,UNKNOWN
2024-04-29T00:09,-4.186353113131052,UNKNOWN
2024-04-29T00:10,-3.6863531131310516,UNKNOWN
2024-04-29T00:11,-3.4863531131310523,UNKNOWN
2024-04-29T00:12,-3.2863531131310495,UNKNOWN
2024-04-29T00:13,-3.4863531131310523,UNKNOWN
2024-04-29T00:14,-3.9863531131310523,UNKNOWN
2024-04-29T00:15,-3.886353113131051,UNKNOWN
2024-04-29T00:16,-3.6863531131310516,UNKNOWN
2024-04-29T00:17,-3.58635311313105,UNKNOWN
2024-04-29T00:18,-3.386353113131051,UNKNOWN
2024-04-29T00:19,-3.1863531131310516,UNKNOWN
2024-04-29T00:20,-3.08635311313105,UNKNOWN
2024-04-29T00:21,-3.1863531131310516,UNKNOWN
2024-04-29T00:22,-3.08635311313105,UNKNOWN
2024-04-29T00:23,-2.886353113131051,UNKNOWN
2024-04-29T00:24,-2.7863531131310495,UNKNOWN
2024-04-29T00:25,-2.6863531131310516,UNKNOWN
2024-04-29T00:26,-2.4863531131310523,UNKNOWN
2024-04-29T00:27,-2.386353113131051,UNKNOWN
2024-04-29T00:28,-2.1863531131310516,UNKNOWN
2024-04-29T00:29,-1.9863531131310523,UNKNOWN
2024-04-29T00:30,-1.886353113131051,UNKNOWN
2024-04-29T00:31,-1.7863531131310495,UNKNOWN
2024-04-29T00:32,-1.5863531131310502,UNKNOWN
2024-04-29T00:33,-1.4863531131310523,UNKNOWN
2024-04-29T00:34,-1.2863531131310495,UNKNOWN
2024-04-29T00:35,-1.186353113131048,UNKNOWN
2024-04-29T00:36,-1.0863531131310538,UNKNOWN
2024-04-29T00:37,-0.8863531131310509,UNKNOWN
2024-04-29T00:38,-0.7863531131310495,UNKNOWN
2024-04-29T00:39,-0.6863531131310481,UNKNOWN
2024-04-29T00:40,-0.5863531131310538,UNKNOWN
2024-04-29T00:41,-0.48635311313105234,UNKNOWN
2024-04-29T00:42,-0.3863531131310509,UNKNOWN
2024-04-29T00:43,-0.2863531131310495,UNKNOWN
2024-04-29T00:44,-0.08635311313105376,UNKNOWN
2024-04-29T00:45,-0.08635311313105376,UNKNOWN
2024-04-29T00:46,0.01364688686894766,UNKNOWN
2024-04-29T00:47,0.11364688686894908,UNKNOWN
2024-04-29T00:48,0.2136468868689505,UNKNOWN
2024-04-29T00:49,0.2136468868689505,UNKNOWN
2024-04-29T00:50,0.3136468868689519,UNKNOWN
2024-04-29T00:51,0.41364688686894624,UNKNOWN
2024-04-29T00:52,0.41364688686894624,UNKNOWN
2024-04-29T00:53,0.41364688686894624,UNKNOWN
2024-04-29T00:54,0.41364688686894624,UNKNOWN
2024-04-29T00:55,0.41364688686894624,UNKNOWN
2024-04-29T00:56,0.41364688686894624,UNKNOWN
2024-04-29T00:57,0.41364688686894624,UNKNOWN
2024-04-29T00:58,0.41364688686894624,UNKNOWN
2024-04-29T00:59,0.41364688686894624,UNKNOWN
2024-04-29T01:00,0.41364688686894624,UNKNOWN
2024-04-29T01:01,0.5136468868689477,UNKNOWN
2024-04-29T01:02,0.5136468868689477,UNKNOWN
2024-04-29T01:03,0.5136468868689477,UNKNOWN
