recorded_time,temperature,sensor_type
2023-10-03T00:00,-5.21129568106312,UNKNOWN
2023-10-03T00:01,-4.91129568106312,UNKNOWN
2023-10-03T00:02,-4.5112956810631175,UNKNOWN
2023-10-03T00:03,-4.311295681063118,UNKNOWN
2023-10-03T00:04,-4.0112956810631175,UNKNOWN
2023-10-03T00:05,-3.9112956810631196,UNKNOWN
2023-10-03T00:06,-3.7112956810631204,UNKNOWN
2023-10-03T00:07,-3.5112956810631175,UNKNOWN
2023-10-03T00:08,-3.4112956810631196,UNKNOWN
2023-10-03T00:09,-3.4112956810631196,UNKNOWN
2023-10-03T00:10,-3.3112956810631182,UNKNOWN
2023-10-03T00:11,-3.2112956810631204,UNKNOWN
2023-10-03T00:12,-3.111295681063119,UNKNOWN
2023-10-03T00:13,-3.111295681063119,UNKNOWN
2023-10-03T00:14,-3.0112956810631175,UNKNOWN
2023-10-03T00:15,-3.0112956810631175,UNKNOWN
2023-10-03T00:16,-2.9112956810631196,UNKNOWN
2023-10-03T00:17,-2.9112956810631196,UNKNOWN
2023-10-03T00:18,-2.8112956810631182,UNKNOWN
2023-10-03T00:19,-2.7112956810631204,UNKNOWN
2023-10-03T00:20,-2.611295681063119,UNKNOWN
2023-10-03T00:21,-2.611295681063119,UNKNOWN
2023-10-03T00:22,-2.5112956810631175,UNKNOWN
2023-10-03T00:23,-2.5112956810631175,UNKNOWN
2023-10-03T00:24,-2.4112956810631196,UNKNOWN
2023-10-03T00:25,-2.4112956810631196,UNKNOWN
2023-10-03T00:26,-2.4112956810631196,UNKNOWN
2023-10-03T00:27,-2.3112956810631182,UNKNOWN
2023-10-03T00:28,-2.3112956810631182,UNKNOWN
2023-10-03T00:29,-2.2112956810631204,UNKNOWN
2023-10-03T00:30,-2.111295681063119,UNKNOWN
2023-10-03T00:31,-2.111295681063119,UNKNOWN
2023-10-03T00:32,-2.0112956810631175,UNKNOWN
2023-10-03T00:33,-2.0112956810631175,UNKNOWN
2023-10-03T00:34,-1.9112956810631196,UNKNOWN
2023-10-03T00:35,-1.9112956810631196,UNKNOWN
2023-10-03T00:36,-1.8112956810631182,UNKNOWN
2023-10-03T00:37,-1.7112956810631204,UNKNOWN
2023-10-03T00:38,-1.611295681063119,UNKNOWN
2023-10-03T00:39,-1.611295681063119,UNKNOWN
2023-10-03T00:40,-1.5112956810631175,UNKNOWN
2023-10-03T00:41,-1.5112956810631175,UNKNOWN
2023-10-03T00:42,-1.4112956810631196,UNKNOWN
2023-10-03T00:43,-1.3112956810631182,UNKNOWN
2023-10-03T00:44,-1.3112956810631182,UNKNOWN
2023-10-03T00:45,-1.2112956810631204,UNKNOWN
2023-10-03T00:46,-1.2112956810631204,UNKNOWN
2023-10-03T00:47,-1.111295681063119,UNKNOWN
2023-10-03T00:48,-1.111295681063119,UNKNOWN
2023-10-03T00:49,-1.0112956810631175,UNKNOWN
2023-10-03T00:50,-0.8112956810631218,UNKNOWN
2023-10-03T00:51,-0.7112956810631204,UNKNOWN
2023-10-03T00:52,-0.6112956810631189,UNKNOWN
2023-10-03T00:53,-0.5112956810631175,UNKNOWN
2023-10-03T00:54,-0.4112956810631161,UNKNOWN
2023-10-03T00:55,-0.11129568106311893,UNKNOWN
2023-10-03T00:56,0.4887043189368825,UNKNOWN
2023-10-03T00:57,0.6887043189368782,UNKNOWN
2023-10-03T00:58,0.8887043189368811,UNKNOWN
2023-10-03T00:59,0.9887043189368825,UNKNOWN
2023-10-03T01:00,1.088704318936884,UNKNOWN
2023-10-03T01:01,1.1887043189368782,UNKNOWN
2023-10-03T01:02,1.1887043189368782,UNKNOWN
2023-10-03T01:03,1.2887043189368796,UNKNOWN
2023-10-03T01:04,1.1887043189368782,UNKNOWN
2023-10-03T01:05,1.1887043189368782,UNKNOWN
2023-10-03T01:06,1.088704318936884,UNKNOWN
2023-10-03T01:07,0.9887043189368825,UNKNOWN
2023-10-03T01:08,0.8887043189368811,UNKNOWN
2023-10-03T01:09,0.7887043189368796,UNKNOWN
2023-10-03T01:10,0.7887043189368796,UNKNOWN
2023-10-03T01:11,0.6887043189368782,UNKNOWN
2023-10-03T01:12,0.6887043189368782,UNKNOWN
2023-10-03T01:13,0.6887043189368782,UNKNOWN
2023-10-03T01:14,0.6887043189368782,UNKNOWN
2023-10-03T01:15,0.5887043189368839,UNKNOWN
2023-10-03T01:16,0.5887043189368839,UNKNOWN
2023-10-03T01:17,0.5887043189368839,UNKNOWN
2023-10-03T01:18,0.5887043189368839,UNKNOWN
2023-10-03T01:19,0.5887043189368839,UNKNOWN
2023-10-03T01:20,0.5887043189368839,UNKNOWN
2023-10-03T01:21,0.5887043189368839,UNKNOWN
2023-10-03T01:22,0.5887043189368839,UNKNOWN
2023-10-03T01:23,0.6887043189368782,UNKNOWN
2023-10-03T01:24,0.6887043189368782,UNKNOWN
2023-10-03T01:25,0.6887043189368782,UNKNOWN
2023-10-03T01:26,0.5887043189368839,UNKNOWN
2023-10-03T01:27,0.5887043189368839,UNKNOWN
2023-10-03T01:28,0.6887043189368782,UNKNOWN
2023-10-03T01:29,0.6887043189368782,UNKNOWN
2023-10-03T01:30,0.6887043189368782,UNKNOWN
