recorded_time,temperature,sensor_type
2022-05-24T00:00,-3.164086968878781,UNKNOWN
2022-05-24T00:01,-3.2640869688787824,UNKNOWN
2022-05-24T00:02,-3.2640869688787824,UNKNOWN
2022-05-24T00:03,-3.3640869688787802,UNKNOWN
2022-05-24T00:04,-3.4640869688787816,UNKNOWN
2022-05-24T00:05,-3.564086968878783,UNKNOWN
2022-05-24T00:06,-3.564086968878783,UNKNOWN
2022-05-24T00:07,-3.664086968878781,UNKNOWN
2022-05-24T00:08,-3.7640869688787824,UNKNOWN
2022-05-24T00:09,-3.7640869688787824,UNKNOWN
2022-05-24T00:10,-3.8640869688787802,UNKNOWN
2022-05-24T00:11,-3.8640869688787802,UNKNOWN
2022-05-24T00:12,-3.9640869688787816,UNKNOWN
2022-05-24T00:13,-3.9640869688787816,UNKNOWN
2022-05-24T00:14,-3.9640869688787816,UNKNOWN
2022-05-24T00:15,-3.9640869688787816,UNKNOWN
2022-05-24T00:16,-4.064086968878783,UNKNOWN
2022-05-24T00:17,-4.064086968878783,UNKNOWN
2022-05-24T00:18,-4.064086968878783,UNKNOWN
2022-05-24T00:19,-4.064086968878783,UNKNOWN
2022-05-24T00:20,-3.9640869688787816,UNKNOWN
2022-05-24T00:21,-3.8640869688787802,UNKNOWN
2022-05-24T00:22,-3.664086968878781,UNKNOWN
2022-05-24T00:23,-3.564086968878783,UNKNOWN
2022-05-24T00:24,-3.3640869688787802,UNKNOWN
2022-05-24T00:25,-3.3640869688787802,UNKNOWN
2022-05-24T00:26,-3.064086968878783,UNKNOWN
2022-05-24T00:27,-2.8640869688787802,UNKNOWN
2022-05-24T00:28,-2.4640869688787816,UNKNOWN
2022-05-24T00:29,-2.2640869688787824,UNKNOWN
2022-05-24T00:30,-1.9640869688787816,UNKNOWN
2022-05-24T00:31,-1.7640869688787824,UNKNOWN
2022-05-24T00:32,-1.4640869688787816,UNKNOWN
2022-05-24T00:33,-1.3640869688787802,UNKNOWN
2022-05-24T00:34,-1.164086968878781,UNKNOWN
2022-05-24T00:35,-1.064086968878783,UNKNOWN
2022-05-24T00:36,-0.8640869688787802,UNKNOWN
2022-05-24T00:37,-0.7640869688787788,UNKNOWN
2022-05-24T00:38,-0.6640869688787845,UNKNOWN
2022-05-24T00:39,-0.5640869688787831,UNKNOWN
2022-05-24T00:40,-0.5640869688787831,UNKNOWN
2022-05-24T00:41,-0.46408696887878165,UNKNOWN
2022-05-24T00:42,-0.3640869688787802,UNKNOWN
2022-05-24T00:43,-0.2640869688787788,UNKNOWN
2022-05-24T00:44,-0.2640869688787788,UNKNOWN
2022-05-24T00:45,-0.1640869688787845,UNKNOWN
2022-05-24T00:46,-0.1640869688787845,UNKNOWN
2022-05-24T00:47,-0.06408696887878307,UNKNOWN
2022-05-24T00:48,0.03591303112121835,UNKNOWN
2022-05-24T00:49,0.03591303112121835,UNKNOWN
2022-05-24T00:50,0.13591303112121977,UNKNOWN
2022-05-24T00:51,0.13591303112121977,UNKNOWN
2022-05-24T00:52,0.2359130311212212,UNKNOWN
2022-05-24T00:53,0.2359130311212212,UNKNOWN
2022-05-24T00:54,0.3359130311212155,UNKNOWN
2022-05-24T00:55,0.3359130311212155,UNKNOWN
2022-05-24T00:56,0.3359130311212155,UNKNOWN
2022-05-24T00:57,0.43591303112121693,UNKNOWN
2022-05-24T00:58,0.43591303112121693,UNKNOWN
2022-05-24T00:59,0.5359130311212184,UNKNOWN
2022-05-24T01:00,0.5359130311212184,UNKNOWN
2022-05-24T01:01,0.5359130311212184,UNKNOWN
2022-05-24T01:02,0.6359130311212198,UNKNOWN
2022-05-24T01:03,0.6359130311212198,UNKNOWN
2022-05-24T01:04,0.6359130311212198,UNKNOWN
2022-05-24T01:05,0.6359130311212198,UNKNOWN
2022-05-24T01:06,0.7359130311212212,UNKNOWN
2022-05-24T01:07,0.7359130311212212,UNKNOWN
2022-05-24T01:08,0.7359130311212212,UNKNOWN
2022-05-24T01:09,0.8359130311212155,UNKNOWN
2022-05-24T01:10,0.8359130311212155,UNKNOWN
2022-05-24T01:11,0.8359130311212155,UNKNOWN
2022-05-24T01:12,0.8359130311212155,UNKNOWN
2022-05-24T01:13,0.9359130311212169,UNKNOWN
2022-05-24T01:14,0.9359130311212169,UNKNOWN
2022-05-24T01:15,1.0359130311212184,UNKNOWN
2022-05-24T01:16,1.0359130311212184,UNKNOWN
2022-05-24T01:17,1.0359130311212184,UNKNOWN
2022-05-24T01:18,1.1359130311212198,UNKNOWN
2022-05-24T01:19,1.1359130311212198,UNKNOWN
2022-05-24T01:20,1.1359130311212198,UNKNOWN
2022-05-24T01:21,1.1359130311212198,UNKNOWN
2022-05-24T01:22,1.1359130311212198,UNKNOWN
2022-05-24T01:23,1.1359130311212198,UNKNOWN
2022-05-24T01:24,1.1359130311212198,UNKNOWN
2022-05-24T01:25,1.1359130311212198,UNKNOWN
2022-05-24T01:26,1.1359130311212198,UNKNOWN
2022-05-24T01:27,1.1359130311212198,UNKNOWN
2022-05-24T01:28,1.1359130311212198,UNKNOWN
2022-05-24T01:29,1.1359130311212198,UNKNOWN
2022-05-24T01:30,1.1359130311212198,UNKNOWN
2022-05-24T01:31,1.1359130311212198,UNKNOWN
2022-05-24T01:32,1.1359130311212198,UNKNOWN
2022-05-24T01:33,1.1359130311212198,UNKNOWN
2022-05-24T01:34,1.1359130311212198,UNKNOWN
2022-05-24T01:35,1.1359130311212198,UNKNOWN
2022-05-24T01:36,1.1359130311212198,UNKNOWN
2022-05-24T01:37,1.1359130311212198,UNKNOWN
2022-05-24T01:38,1.1359130311212198,UNKNOWN
2022-05-24T01:39,1.1359130311212198,UNKNOWN
2022-05-24T01:40,1.1359130311212198,UNKNOWN
2022-05-24T01:41,1.1359130311212198,UNKNOWN
2022-05-24T01:42,1.1359130311212198,UNKNOWN
2022-05-24T01:43,1.0359130311212184,UNKNOWN
2022-05-24T01:44,1.0359130311212184,UNKNOWN
2022-05-24T01:45,1.0359130311212184,UNKNOWN
2022-05-24T01:46,0.9359130311212169,UNKNOWN
2022-05-24T01:47,0.9359130311212169,UNKNOWN
2022-05-24T01:48,0.9359130311212169,UNKNOWN
2022-05-24T01:49,0.9359130311212169,UNKNOWN
2022-05-24T01:50,0.8359130311212155,UNKNOWN
2022-05-24T01:51,0.8359130311212155,UNKNOWN
2022-05-24T01:52,0.8359130311212155,UNKNOWN
2022-05-24T01:53,0.8359130311212155,UNKNOWN
2022-05-24T01:54,0.8359130311212155,UNKNOWN
2022-05-24T01:55,0.8359130311212155,UNKNOWN
2022-05-24T01:56,0.8359130311212155,UNKNOWN
2022-05-24T01:57,0.8359130311212155,UNKNOWN
2022-05-24T01:58,0.8359130311212155,UNKNOWN
2022-05-24T01:59,0.8359130311212155,UNKNOWN
2022-05-24T02:00,0.8359130311212155,UNKNOWN
2022-05-24T02:01,0.7359130311212212,UNKNOWN
2022-05-24T02:02,0.8359130311212155,UNKNOWN
2022-05-24T02:03,0.8359130311212155,UNKNOWN
2022-05-24T02:04,0.7359130311212212,UNKNOWN
2022-05-24T02:05,0.7359130311212212,UNKNOWN
2022-05-24T02:06,0.7359130311212212,UNKNOWN
2022-05-24T02:07,0.7359130311212212,UNKNOWN
2022-05-24T02:08,0.7359130311212212,UNKNOWN
2022-05-24T02:09,0.7359130311212212,UNKNOWN
2022-05-24T02:10,0.7359130311212212,UNKNOWN
2022-05-24T02:11,0.7359130311212212,UNKNOWN
2022-05-24T02:12,0.7359130311212212,UNKNOWN
2022-05-24T02:13,0.7359130311212212,UNKNOWN
2022-05-24T02:14,0.7359130311212212,UNKNOWN
2022-05-24T02:15,0.7359130311212212,UNKNOWN
2022-05-24T02:16,0.7359130311212212,UNKNOWN
2022-05-24T02:17,0.7359130311212212,UNKNOWN
2022-05-24T02:18,0.7359130311212212,UNKNOWN
2022-05-24T02:19,0.7359130311212212,UNKNOWN
2022-05-24T02:20,0.7359130311212212,UNKNOWN
2022-05-24T02:21,0.7359130311212212,UNKNOWN
2022-05-24T02:22,0.7359130311212212,UNKNOWN
2022-05-24T02:23,0.7359130311212212,UNKNOWN
2022-05-24T02:24,0.7359130311212212,UNKNOWN
2022-05-24T02:25,0.7359130311212212,UNKNOWN
2022-05-24T02:26,0.6359130311212198,UNKNOWN
2022-05-24T02:27,0.6359130311212198,UNKNOWN
2022-05-24T02:28,0.6359130311212198,UNKNOWN
2022-05-24T02:29,0.6359130311212198,UNKNOWN
2022-05-24T02:30,0.6359130311212198,UNKNOWN
2022-05-24T02:31,0.6359130311212198,UNKNOWN
2022-05-24T02:32,0.6359130311212198,UNKNOWN
2022-05-24T02:33,0.6359130311212198,UNKNOWN
2022-05-24T02:34,0.6359130311212198,UNKNOWN
2022-05-24T02:35,0.6359130311212198,UNKNOWN
2022-05-24T02:36,0.6359130311212198,UNKNOWN
2022-05-24T02:37,0.6359130311212198,UNKNOWN
2022-05-24T02:38,0.5359130311212184,UNKNOWN
2022-05-24T02:39,0.5359130311212184,UNKNOWN
2022-05-24T02:40,0.5359130311212184,UNKNOWN
2022-05-24T02:41,0.43591303112121693,UNKNOWN
2022-05-24T02:42,0.3359130311212155,UNKNOWN
2022-05-24T02:43,0.3359130311212155,UNKNOWN
2022-05-24T02:44,0.3359130311212155,UNKNOWN
2022-05-24T02:45,0.3359130311212155,UNKNOWN
2022-05-24T02:46,0.3359130311212155,UNKNOWN
2022-05-24T02:47,0.3359130311212155,UNKNOWN
2022-05-24T02:48,0.43591303112121693,UNKNOWN
2022-05-24T02:49,0.43591303112121693,UNKNOWN
2022-05-24T02:50,0.5359130311212184,UNKNOWN
2022-05-24T02:51,0.6359130311212198,UNKNOWN
2022-05-24T02:52,0.6359130311212198,UNKNOWN
2022-05-24T02:53,0.5359130311212184,UNKNOWN
2022-05-24T02:54,0.5359130311212184,UNKNOWN
2022-05-24T02:55,0.5359130311212184,UNKNOWN
2022-05-24T02:56,0.43591303112121693,UNKNOWN
2022-05-24T02:57,0.43591303112121693,UNKNOWN
2022-05-24T02:58,0.43591303112121693,UNKNOWN
2022-05-24T02:59,0.5359130311212184,UNKNOWN
2022-05-24T03:00,0.3359130311212155,UNKNOWN
2022-05-24T03:01,-0.06408696887878307,UNKNOWN
2022-05-24T03:02,-0.3640869688787802,UNKNOWN
2022-05-24T03:03,-0.7640869688787788,UNKNOWN
2022-05-24T03:04,-1.064086968878783,UNKNOWN
2022-05-24T03:05,-1.4640869688787816,UNKNOWN
2022-05-24T03:06,-1.7640869688787824,UNKNOWN
2022-05-24T03:07,-1.9640869688787816,UNKNOWN
2022-05-24T03:08,-2.064086968878783,UNKNOWN
2022-05-24T03:09,-2.064086968878783,UNKNOWN
2022-05-24T03:10,-2.164086968878781,UNKNOWN
2022-05-24T03:11,-2.164086968878781,UNKNOWN
2022-05-24T03:12,-2.164086968878781,UNKNOWN
2022-05-24T03:13,-2.2640869688787824,UNKNOWN
2022-05-24T03:14,-2.2640869688787824,UNKNOWN
2022-05-24T03:15,-2.2640869688787824,UNKNOWN
2022-05-24T03:16,-2.2640869688787824,UNKNOWN
2022-05-24T03:17,-2.3640869688787802,UNKNOWN
2022-05-24T03:18,-2.2640869688787824,UNKNOWN
2022-05-24T03:19,-2.164086968878781,UNKNOWN
2022-05-24T03:20,-2.2640869688787824,UNKNOWN
2022-05-24T03:21,-2.3640869688787802,UNKNOWN
2022-05-24T03:22,-2.2640869688787824,UNKNOWN
2022-05-24T03:23,-2.2640869688787824,UNKNOWN
2022-05-24T03:24,-2.2640869688787824,UNKNOWN
2022-05-24T03:25,-2.164086968878781,UNKNOWN
2022-05-24T03:26,-2.064086968878783,UNKNOWN
2022-05-24T03:27,-2.064086968878783,UNKNOWN
2022-05-24T03:28,-2.164086968878781,UNKNOWN
2022-05-24T03:29,-2.4640869688787816,UNKNOWN
2022-05-24T03:30,-2.7640869688787824,UNKNOWN
2022-05-24T03:31,-2.9640869688787816,UNKNOWN
2022-05-24T03:32,-3.064086968878783,UNKNOWN
2022-05-24T03:33,-2.9640869688787816,UNKNOWN
2022-05-24T03:34,-2.8640869688787802,UNKNOWN
2022-05-24T03:35,-2.564086968878783,UNKNOWN
2022-05-24T03:36,-2.3640869688787802,UNKNOWN
2022-05-24T03:37,-2.2640869688787824,UNKNOWN
2022-05-24T03:38,-2.064086968878783,UNKNOWN
2022-05-24T03:39,-1.9640869688787816,UNKNOWN
2022-05-24T03:40,-1.664086968878781,UNKNOWN
