recorded_time,temperature,sensor_type
2023-11-23T00:00,-0.7269810328750239,UNKNOWN
2023-11-23T00:01,-0.5269810328750282,UNKNOWN
2023-11-23T00:02,-0.5269810328750282,UNKNOWN
2023-11-23T00:03,-0.42698103287502676,UNKNOWN
2023-11-23T00:04,-0.32698103287502533,UNKNOWN
2023-11-23T00:05,-0.42698103287502676,UNKNOWN
2023-11-23T00:06,-0.42698103287502676,UNKNOWN
2023-11-23T00:07,-0.32698103287502533,UNKNOWN
2023-11-23T00:08,-0.2269810328750239,UNKNOWN
2023-11-23T00:09,-0.42698103287502676,UNKNOWN
2023-11-23T00:10,-0.42698103287502676,UNKNOWN
2023-11-23T00:11,-0.5269810328750282,UNKNOWN
2023-11-23T00:12,-0.7269810328750239,UNKNOWN
2023-11-23T00:13,-0.7269810328750239,UNKNOWN
2023-11-23T00:14,-0.8269810328750253,UNKNOWN
2023-11-23T00:15,-0.7269810328750239,UNKNOWN
2023-11-23T00:16,-0.5269810328750282,UNKNOWN
2023-11-23T00:17,-0.32698103287502533,UNKNOWN
2023-11-23T00:18,-0.32698103287502533,UNKNOWN
2023-11-23T00:19,-0.1269810328750225,UNKNOWN
2023-11-23T00:20,-0.1269810328750225,UNKNOWN
2023-11-23T00:21,-0.2269810328750239,UNKNOWN
2023-11-23T00:22,-0.32698103287502533,UNKNOWN
2023-11-23T00:23,-0.42698103287502676,UNKNOWN
2023-11-23T00:24,-0.5269810328750282,UNKNOWN
2023-11-23T00:25,-0.7269810328750239,UNKNOWN
2023-11-23T00:26,-0.5269810328750282,UNKNOWN
2023-11-23T00:27,-0.32698103287502533,UNKNOWN
2023-11-23T00:28,-0.026981032875028177,UNKNOWN
2023-11-23T00:29,0.07301896712497324,UNKNOWN
2023-11-23T00:30,-0.026981032875028177,UNKNOWN
2023-11-23T00:31,-0.026981032875028177,UNKNOWN
2023-11-23T00:32,-0.026981032875028177,UNKNOWN
2023-11-23T00:33,-0.1269810328750225,UNKNOWN
2023-11-23T00:34,-0.2269810328750239,UNKNOWN
2023-11-23T00:35,-0.2269810328750239,UNKNOWN
2023-11-23T00:36,-0.32698103287502533,UNKNOWN
2023-11-23T00:37,-0.32698103287502533,UNKNOWN
2023-11-23T00:38,-0.32698103287502533,UNKNOWN
2023-11-23T00:39,-0.32698103287502533,UNKNOWN
2023-11-23T00:40,-0.32698103287502533,UNKNOWN
2023-11-23T00:41,-0.2269810328750239,UNKNOWN
2023-11-23T00:42,-0.2269810328750239,UNKNOWN
2023-11-23T00:43,-0.2269810328750239,UNKNOWN
2023-11-23T00:44,-0.32698103287502533,UNKNOWN
2023-11-23T00:45,-0.32698103287502533,UNKNOWN
2023-11-23T00:46,-0.32698103287502533,UNKNOWN
2023-11-23T00:47,-0.32698103287502533,UNKNOWN
2023-11-23T00:48,-0.32698103287502533,UNKNOWN
2023-11-23T00:49,-0.42698103287502676,UNKNOWN
2023-11-23T00:50,-0.42698103287502676,UNKNOWN
2023-11-23T00:51,-0.42698103287502676,UNKNOWN
2023-11-23T00:52,-0.32698103287502533,UNKNOWN
2023-11-23T00:53,-0.1269810328750225,UNKNOWN
2023-11-23T00:54,-0.026981032875028177,UNKNOWN
2023-11-23T00:55,0.2730189671249761,UNKNOWN
2023-11-23T00:56,0.3730189671249775,UNKNOWN
2023-11-23T00:57,0.4730189671249718,UNKNOWN
2023-11-23T00:58,0.6730189671249747,UNKNOWN
2023-11-23T00:59,0.6730189671249747,UNKNOWN
2023-11-23T01:00,0.7730189671249761,UNKNOWN
2023-11-23T01:01,0.9730189671249718,UNKNOWN
2023-11-23T01:02,0.9730189671249718,UNKNOWN
2023-11-23T01:03,1.0730189671249732,UNKNOWN
2023-11-23T01:04,1.1730189671249747,UNKNOWN
2023-11-23T01:05,1.1730189671249747,UNKNOWN
2023-11-23T01:06,1.273018967124976,UNKNOWN
2023-11-23T01:07,1.1730189671249747,UNKNOWN
2023-11-23T01:08,1.1730189671249747,UNKNOWN
2023-11-23T01:09,1.1730189671249747,UNKNOWN
2023-11-23T01:10,1.1730189671249747,UNKNOWN
2023-11-23T01:11,1.1730189671249747,UNKNOWN
2023-11-23T01:12,1.0730189671249732,UNKNOWN
2023-11-23T01:13,0.7730189671249761,UNKNOWN
2023-11-23T01:14,0.17301896712497467,UNKNOWN
2023-11-23T01:15,-0.1269810328750225,UNKNOWN
2023-11-23T01:16,-0.1269810328750225,UNKNOWN
2023-11-23T01:17,-0.026981032875028177,UNKNOWN
2023-11-23T01:18,-0.026981032875028177,UNKNOWN
2023-11-23T01:19,0.17301896712497467,UNKNOWN
2023-11-23T01:20,0.2730189671249761,UNKNOWN
2023-11-23T01:21,0.3730189671249775,UNKNOWN
2023-11-23T01:22,0.4730189671249718,UNKNOWN
2023-11-23T01:23,0.5730189671249732,UNKNOWN
2023-11-23T01:24,0.6730189671249747,UNKNOWN
2023-11-23T01:25,0.7730189671249761,UNKNOWN
2023-11-23T01:26,0.8730189671249775,UNKNOWN
2023-11-23T01:27,0.9730189671249718,UNKNOWN
2023-11-23T01:28,0.9730189671249718,UNKNOWN
2023-11-23T01:29,1.0730189671249732,UNKNOWN
2023-11-23T01:30,1.1730189671249747,UNKNOWN
2023-11-23T01:31,1.273018967124976,UNKNOWN
2023-11-23T01:32,1.273018967124976,UNKNOWN
2023-11-23T01:33,1.1730189671249747,UNKNOWN
2023-11-23T01:34,0.9730189671249718,UNKNOWN
2023-11-23T01:35,0.8730189671249775,UNKNOWN
2023-11-23T01:36,0.7730189671249761,UNKNOWN
2023-11-23T01:37,0.5730189671249732,UNKNOWN
2023-11-23T01:38,0.4730189671249718,UNKNOWN
2023-11-23T01:39,0.2730189671249761,UNKNOWN
2023-11-23T01:40,0.17301896712497467,UNKNOWN
2023-11-23T01:41,0.17301896712497467,UNKNOWN
2023-11-23T01:42,0.07301896712497324,UNKNOWN
2023-11-23T01:43,-0.026981032875028177,UNKNOWN
2023-11-23T01:44,-0.026981032875028177,UNKNOWN
2023-11-23T01:45,-0.026981032875028177,UNKNOWN
2023-11-23T01:46,-0.1269810328750225,UNKNOWN
2023-11-23T01:47,-0.1269810328750225,UNKNOWN
2023-11-23T01:48,-0.2269810328750239,UNKNOWN
2023-11-23T01:49,-0.2269810328750239,UNKNOWN
2023-11-23T01:50,-0.2269810328750239,UNKNOWN
2023-11-23T01:51,-0.2269810328750239,UNKNOWN
2023-11-23T01:52,-0.32698103287502533,UNKNOWN
2023-11-23T01:53,-0.32698103287502533,UNKNOWN
2023-11-23T01:54,-0.32698103287502533,UNKNOWN
2023-11-23T01:55,-0.32698103287502533,UNKNOWN
2023-11-23T01:56,-0.32698103287502533,UNKNOWN
2023-11-23T01:57,-0.32698103287502533,UNKNOWN
2023-11-23T01:58,-0.42698103287502676,UNKNOWN
2023-11-23T01:59,-0.42698103287502676,UNKNOWN
2023-11-23T02:00,-0.42698103287502676,UNKNOWN
2023-11-23T02:01,-0.7269810328750239,UNKNOWN
2023-11-23T02:02,-1.0269810328750282,UNKNOWN
2023-11-23T02:03,-1.3269810328750253,UNKNOWN
2023-11-23T02:04,-1.3269810328750253,UNKNOWN
2023-11-23T02:05,-1.226981032875024,UNKNOWN
2023-11-23T02:06,-1.0269810328750282,UNKNOWN
2023-11-23T02:07,-0.9269810328750268,UNKNOWN
2023-11-23T02:08,-0.7269810328750239,UNKNOWN
